,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.43859649122807015,0.0,0.0,0.10526315789473684,0.0,0.0,0.45614035087719296,0.0
FT9,0.0,0.2862595419847328,0.27099236641221375,0.0,0.17557251908396945,0.0,0.0,0.26717557251908397
FT10,0.0,0.19672131147540983,0.46174863387978143,0.0,0.12568306010928962,0.02459016393442623,0.0,0.1912568306010929
Fp2,0.34210526315789475,0.0,0.0,0.3157894736842105,0.0,0.0,0.34210526315789475,0.0
AF7,0.0,0.25136612021857924,0.25136612021857924,0.0,0.2459016393442623,0.0,0.0,0.25136612021857924
AF3,0.0,0.0,0.5294117647058824,0.0,0.0,0.47058823529411764,0.0,0.0
AF8,0.4112903225806452,0.0,0.0,0.0967741935483871,0.0,0.0,0.49193548387096775,0.0
AF4,0.0,0.2748091603053435,0.2748091603053435,0.0,0.17557251908396945,0.0,0.0,0.2748091603053435
