,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.3181818181818182,0.0,0.0,0.3409090909090909,0.3409090909090909,0.0,0.0,0.0
FT9,0.0,0.4909090909090909,0.15757575757575756,0.0,0.0,0.0,0.1696969696969697,0.18181818181818182
FT10,0.0,0.2692307692307692,0.375,0.0,0.0,0.0,0.3557692307692308,0.0
Fp2,0.10714285714285714,0.0,0.0,0.4785714285714286,0.4142857142857143,0.0,0.0,0.0
AF7,0.11363636363636363,0.0,0.0,0.44696969696969696,0.4393939393939394,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.25,0.31451612903225806,0.0,0.0,0.0,0.3951612903225806,0.04032258064516129
AF4,0.0,0.36046511627906974,0.0,0.0,0.0,0.0,0.046511627906976744,0.5930232558139535
