,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.27835051546391754,0.0,0.26288659793814434,0.0,0.0,0.28350515463917525,0.17525773195876287
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.27419354838709675,0.0,0.26881720430107525,0.0,0.0,0.27419354838709675,0.1827956989247312
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.28061224489795916,0.0,0.2602040816326531,0.0,0.0,0.2857142857142857,0.17346938775510204
AF4,0.0,0.2518518518518518,0.0,0.2518518518518518,0.0,0.0,0.2518518518518518,0.24444444444444444
