,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.326984126984127,0.0,0.0,0.23492063492063492,0.22857142857142856,0.0,0.0,0.20952380952380953
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3076923076923077,0.0,0.0,0.34615384615384615,0.34615384615384615,0.0
Fp2,0.25259515570934254,0.0,0.0,0.25951557093425603,0.25259515570934254,0.0,0.0,0.23529411764705882
AF7,0.24822695035460993,0.0,0.0,0.2553191489361702,0.2553191489361702,0.0,0.0,0.24113475177304963
AF3,0.0,0.0,0.058823529411764705,0.0,0.0,0.5259515570934256,0.30103806228373703,0.11418685121107267
AF8,0.0,0.0,0.05723905723905724,0.0,0.0,0.2895622895622896,0.6531986531986532,0.0
AF4,0.15347721822541965,0.0,0.0,0.15827338129496402,0.15827338129496402,0.08393285371702638,0.0,0.4460431654676259
