,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3142857142857143,0.0,0.0,0.0,0.34285714285714286,0.34285714285714286,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.24669603524229075,0.2511013215859031,0.0,0.0,0.2511013215859031,0.2511013215859031
F4,0.0,0.0,0.21923076923076923,0.26153846153846155,0.0,0.0,0.25384615384615383,0.2653846153846154
Fp2,0.3142857142857143,0.0,0.0,0.0,0.34285714285714286,0.34285714285714286,0.0,0.0
AF7,0.3142857142857143,0.0,0.0,0.0,0.34285714285714286,0.34285714285714286,0.0,0.0
AF3,0.0,0.0,0.2222222222222222,0.25793650793650796,0.0,0.0,0.25793650793650796,0.2619047619047619
AF4,0.0,0.0,0.2159090909090909,0.26136363636363635,0.0,0.0,0.25,0.2727272727272727
