,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.332,0.0,0.0,0.0,0.336,0.332,0.0,0.0
FT9,0.0,0.2062146892655367,0.1977401129943503,0.2033898305084746,0.0,0.0,0.20903954802259886,0.18361581920903955
FT10,0.0,0.20454545454545456,0.20170454545454544,0.20454545454545456,0.0,0.0,0.20454545454545456,0.1846590909090909
F4,0.0,0.1774580335731415,0.17266187050359713,0.2446043165467626,0.0,0.0,0.24940047961630696,0.15587529976019185
Fp2,0.3253968253968254,0.0,0.0,0.0,0.3373015873015873,0.3373015873015873,0.0,0.0
AF7,0.3153846153846154,0.0,0.0,0.0,0.3269230769230769,0.3576923076923077,0.0,0.0
AF3,0.0,0.1670428893905192,0.16252821670428894,0.23476297968397292,0.0,0.0,0.28893905191873587,0.14672686230248308
AF4,0.0,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.0,0.0,0.2006172839506173,0.19753086419753085
