,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.5560975609756098,0.0,0.0,0.375609756097561,0.024390243902439025,0.0,0.04390243902439024,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.44621513944223107,0.0,0.0,0.2749003984063745,0.0,0.2788844621513944
Fp2,0.46706586826347307,0.0,0.0,0.4491017964071856,0.029940119760479042,0.0,0.05389221556886228,0.0
AF7,0.2608695652173913,0.0,0.0,0.2608695652173913,0.21739130434782608,0.0,0.2608695652173913,0.0
AF3,0.0,0.0,0.3382352941176471,0.0,0.0,0.3333333333333333,0.0,0.3284313725490196
AF8,0.29411764705882354,0.0,0.0,0.29411764705882354,0.14705882352941177,0.0,0.2647058823529412,0.0
AF4,0.0,0.0,0.33653846153846156,0.0,0.0,0.3317307692307692,0.0,0.3317307692307692
