,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.20469798657718122,0.18120805369127516,0.2080536912751678,0.19798657718120805,0.2080536912751678,0.0,0.0,0.0
FT9,0.19047619047619047,0.20512820512820512,0.2087912087912088,0.18681318681318682,0.2087912087912088,0.0,0.0,0.0
FT10,0.19682539682539682,0.18095238095238095,0.21587301587301588,0.1873015873015873,0.21904761904761905,0.0,0.0,0.0
Fp2,0.2048611111111111,0.1840277777777778,0.2048611111111111,0.2013888888888889,0.2048611111111111,0.0,0.0,0.0
AF7,0.19254658385093168,0.17701863354037267,0.21428571428571427,0.18322981366459629,0.2329192546583851,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
