,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3308270676691729,0.0,0.0,0.0,0.33458646616541354,0.33458646616541354,0.0,0.0
FT9,0.0,0.1978021978021978,0.20054945054945056,0.20054945054945056,0.0,0.0,0.20054945054945056,0.20054945054945056
FT10,0.0,0.1622222222222222,0.24222222222222223,0.17555555555555555,0.0,0.0,0.17555555555555555,0.24444444444444444
F4,0.0,0.18863049095607234,0.2041343669250646,0.20155038759689922,0.0,0.0,0.20155038759689922,0.2041343669250646
Fp2,0.3272058823529412,0.0,0.0,0.0,0.33455882352941174,0.3382352941176471,0.0,0.0
AF7,0.3212996389891697,0.0,0.0,0.0,0.33212996389891697,0.34657039711191334,0.0,0.0
AF3,0.0,0.18863049095607234,0.2041343669250646,0.20155038759689922,0.0,0.0,0.20155038759689922,0.2041343669250646
AF4,0.0,0.16079295154185022,0.24008810572687225,0.17180616740088106,0.0,0.0,0.17180616740088106,0.2555066079295154
