,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.24390243902439024,0.0,0.0,0.2682926829268293,0.24390243902439024,0.0,0.24390243902439024,0.0
TP9,0.0,0.2413793103448276,0.25287356321839083,0.0,0.0,0.25287356321839083,0.0,0.25287356321839083
FT10,0.0,0.09691629955947137,0.29955947136563876,0.0,0.0,0.29955947136563876,0.0,0.3039647577092511
Fp2,0.10526315789473684,0.0,0.0,0.45263157894736844,0.3368421052631579,0.0,0.10526315789473684,0.0
AF7,0.09523809523809523,0.0,0.0,0.3333333333333333,0.47619047619047616,0.0,0.09523809523809523,0.0
AF3,0.0,0.09821428571428571,0.29910714285714285,0.0,0.0,0.29910714285714285,0.0,0.30357142857142855
AF8,0.24390243902439024,0.0,0.0,0.2682926829268293,0.24390243902439024,0.0,0.24390243902439024,0.0
AF4,0.0,0.08029197080291971,0.2518248175182482,0.0,0.0,0.24817518248175183,0.0,0.4197080291970803
