,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3346303501945525,0.0,0.0,0.0,0.33852140077821014,0.32684824902723736,0.0,0.0
FT9,0.0,0.203125,0.20572916666666666,0.20572916666666666,0.0,0.0,0.19010416666666666,0.1953125
FT10,0.0,0.20207253886010362,0.20466321243523317,0.20725388601036268,0.0,0.0,0.18911917098445596,0.19689119170984457
F4,0.0,0.17687074829931973,0.17913832199546487,0.28798185941043086,0.0,0.0,0.1655328798185941,0.19047619047619047
Fp2,0.3283018867924528,0.0,0.0,0.0,0.3471698113207547,0.32452830188679244,0.0,0.0
AF7,0.33204633204633205,0.0,0.0,0.0,0.3359073359073359,0.33204633204633205,0.0,0.0
AF3,0.0,0.20110192837465565,0.20110192837465565,0.20110192837465565,0.0,0.0,0.19834710743801653,0.19834710743801653
AF4,0.0,0.18766066838046272,0.19023136246786632,0.20822622107969152,0.0,0.0,0.17994858611825193,0.23393316195372751
