,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06146850941141453,0.01766678217140014,0.03293817387016379,0.005384852886951963,0.018232533240929546,0.009352662606231035,0.017540171213554924,0.009195065282386861,0.02005950715018725,0.022767426776662714,0.019397687239836696,0.02424599842735863,0.015085029253794995,0.008502259006037342,0.010770150022878821,0.019366256624862837,0.011556803895175011,0.009100773437465293,0.02267269068276625,0.01933571450783877,0.016783615209307906,0.0019836827351520886,0.01643787844459549,0.023051190809377207,0.02078329979253573,0.014170431676728906,0.023082177175376167,0.008187508607323889,0.005069658239263613,0.002707919626475462,0.005857644858484489,0.005667728421716667,0.024436359113101346,0.03309577119400797,0.016060711064909215,0.028969919901909825,0.02024764659105549,0.004377296211888991,0.006235256487145655,0.012974735560797692,0.016877462805254574,0.015650780323324405,0.016437434195620593,0.012123887711629106,0.00938409322120489,0.011777262448966899,0.01199816525173368,0.01596464222408807,0.01713024047197011,0.018452991794721433,0.02528676271329504,0.0054167277509007145,0.018957214381227813,0.029443156122417248,0.028247460006486036,0.0074004104860528035,0.027932265358797684,0.023649705240805154,0.023049858062452522
F3,0.02168326904971604,0.06594739879126553,0.01373158805843229,0.008011965863880706,0.02785647037385732,0.010126795638837428,0.025963646855164453,0.003937801803990646,0.028433504418865975,0.019308622103440944,0.017916755246454277,0.012992832629756736,0.01778995960761685,0.014251677954262458,0.007495216691469008,0.007298569562972637,0.023214838886020592,0.02049761593828773,0.00860479241959486,0.011017705834117897,0.011550247517235095,0.004651198104898715,0.003988520059525618,0.026125368238831354,0.010006225893643514,0.030659337321954628,0.012910529352810764,0.014930148510341058,0.013512922525586904,0.006255504601087253,0.016144501472955326,0.009727275488201173,0.008741154675494276,0.016226804749901298,0.030351687065326326,0.006347374495095211,0.021692835666778022,0.00706077079600328,0.01839235278039299,0.024936374403984572,0.019597139125945275,0.030078962553527502,0.011058857472590883,0.02394068697421569,0.014869863637744101,0.024318188720502933,0.02365551067512983,0.0013157894736842105,0.02059905244935767,0.023484222674400947,0.017653597351717433,0.02314498739636165,0.01113493485589334,0.018899535335742703,0.0195780058918213,0.015117229021775442,0.012967473501989249,0.010887569471861997,0.017406231967686092
F7,0.031923243587040934,0.011108153201119261,0.054789314227336856,0.012709028141885986,0.016278227019742023,0.013315549837930556,0.006959121383617203,0.013385481136341934,0.016906369986793006,0.016744886118963836,0.004908141129242949,0.023406489804669833,0.013812726460291636,0.010034972405852879,0.014729490873120976,0.020384016295231247,0.013608000050449633,0.011596433571347492,0.025627850179006106,0.01863438250550892,0.012578061797196081,0.0034204400289004322,0.02532650371435418,0.022874966892428773,0.02524767616380996,0.018219862200432785,0.0257016102441582,0.0017801513128615932,0.0008900756564307966,0.0069019151040793925,0.002447708055184691,0.004218963115913436,0.03249035150781339,0.04949717031615704,0.005170073818622761,0.02212858259956145,0.022909313182308755,0.01302309962541148,0.010008283649454334,0.01504356235664647,0.012839994486575895,0.007883543329927982,0.01503466610451362,0.0064136347338511635,0.009720900922327386,0.014083555401804296,0.012940443308126534,0.017211545218185652,0.016605023522141084,0.013477033705759726,0.018228758452565632,0.00582873430881301,0.02054043267766829,0.034462504211643416,0.031255686844717835,0.002447708055184691,0.03690131601469526,0.033651256105756845,0.01973301333852244
FT9,0.007746595547864825,0.009831376645849536,0.018338249980440795,0.07158300696307682,0.0063567414825416845,0.013620799948455744,0.002681681999548988,0.028153288937774114,0.0033112582781456954,0.007947019867549669,0.009500250818034968,0.00895236298201934,0.01722613661989332,0.007448145097082687,0.014683900243454569,0.0111395422685916,0.01630248194800473,0.025753719700491052,0.021530772381482724,0.01161770729305211,0.009103774236155535,0.011302919153753756,0.03952593090308299,0.009271523178807948,0.039027056132616006,0.010097151719599243,0.013207985678060096,0.008392509514977749,0.010162502473664107,0.03477143343657525,0.0016719668275890635,0.017496283751133282,0.01939697821794937,0.019364302840916933,0.004006185310807266,0.01762698525926301,0.014928965571197807,0.03986902236192352,0.020059229873578506,0.019282614398335857,0.014385449792672431,0.006769555752937332,0.019499376406536918,0.015047701448301571,0.010922780260390539,0.015623892603859376,0.013620799948455744,0.01400093884181896,0.01961374022615043,0.017561634505198147,0.011323628899760227,0.01433206466963353,0.025851745831588346,0.016731633906916597,0.03306679123195376,0.003691397171508912,0.03632903644455081,0.025900758897136993,0.013436713317287116
FC5,0.016774911691912687,0.02135548127303437,0.01461410081528599,0.004632991180158908,0.060567859759953685,0.017200325980553446,0.030757071989726853,0.020766760690938982,0.027298547698636034,0.022610067698219636,0.01073016223555441,0.013433499483777374,0.012665950609930882,0.020840745784615637,0.021352414051814102,0.016774911691912687,0.016340295739611134,0.007952839893654792,0.014521619448190172,0.02535346471450119,0.020606428672607036,0.004333983584232029,0.01421954463104303,0.028429794652327686,0.009398523495472225,0.02404032224783817,0.02291520973658704,0.014675724077984006,0.012533409474776474,0.006134163602233829,0.020285857582040732,0.01601972464904483,0.021352414051814102,0.016115273237360908,0.01667006849383823,0.016528325695023032,0.01713554255053758,0.002382766157656658,0.011864476410466326,0.02263163119285906,0.016969076089765108,0.021639059816762347,0.004916569723886887,0.011294252101790105,0.012776928250445862,0.016790340744111586,0.01382498844680007,0.013245469528365476,0.022252504060815005,0.015255242996418599,0.024283841023507557,0.009944117088288754,0.012773861029225599,0.016922881879265994,0.011574763424297821,0.020452324042813202,0.00971909458603853,0.015289168322036664,0.015258310217638864
FC1,0.010212215456184826,0.010723152915349032,0.014881216841334971,0.012109609805817632,0.021178423019627315,0.0695567519535844,0.018344092203956826,0.02111765935760395,0.01617620155241356,0.019309123696521442,0.014671484201447874,0.014881216841334971,0.019038627394610985,0.023258108355330213,0.020816454538326843,0.008434388312468965,0.027202519405169483,0.0181337061913598,0.013285027310979275,0.019792619501868645,0.016959595431618013,0.00822400229987194,0.015242531949925517,0.017622768732195593,0.013344484227582783,0.01448919321537778,0.020003005514465672,0.019580926743851763,0.011928625565167394,0.011447089877949977,0.027533125996393383,0.01961098188850848,0.01617620155241356,0.015363405901262315,0.021417557431461204,0.011929932310587251,0.003072811854794449,0.0141886417688106,0.021418210804171132,0.02196051015341191,0.009097561613046546,0.016144839662336985,0.01723139847894833,0.0027716070355173405,0.012049499516504195,0.027202519405169483,0.02446096751430886,0.01750320152627865,0.0132536654209027,0.014820453179311606,0.016236311841726993,0.0183754540940334,0.015061547709275279,0.013164806732352404,0.013765909625486763,0.02063547029767661,0.01602592582912997,0.01403771267281708,0.0035249457700650758
C3,0.02154850583547876,0.026171077769875702,0.00946990981623811,0.0019226639282968034,0.038554366049932925,0.015787091171187866,0.07086489993768894,0.014022421118161973,0.022798301730268852,0.028093741698172504,0.0124989598140791,0.020420958595310054,0.009378688013140516,0.01650885866654313,0.011420312035758946,0.01620745496602631,0.013812239220742751,0.007736266614736011,0.012712430271798077,0.013818816341342265,0.02096357104476989,0.007291453088973285,0.007340352550821839,0.026265588133273052,0.008720404029658811,0.026479058590992033,0.011234579869263999,0.02713405401417398,0.022721663977196264,0.0022273561891133784,0.02685710004458144,0.014494972935148735,0.014982108802160499,0.011861837001221915,0.03452330602684437,0.014887598438763146,0.010716417150728444,0.0,0.009595447031159252,0.022679341635947224,0.01620745496602631,0.025235839816801456,0.007669494542562692,0.00928746621004292,0.015009847093384533,0.014421623742375902,0.013668829395496846,0.014491684374848976,0.0137177288573454,0.016463247764994332,0.03128407413158416,0.015381311426374427,0.007504923546692266,0.008909424756453514,0.013101767215112737,0.02764892817240978,0.007007921998781231,0.01589618558461022,0.022368072254531135
T7,0.012058252935817703,0.0033763560966665255,0.01624809725250862,0.025844218380273967,0.02428224338416274,0.019055771562288687,0.013908368661025232,0.06646446151154552,0.009326413643964778,0.014786858324987169,0.009358914365933552,0.01601412439336028,0.018054878681757782,0.013170715458927982,0.02570774768703195,0.01833218583686449,0.017741836901998844,0.014509551169880466,0.026981581954046888,0.01567941546562216,0.02397243550708726,0.012504531506135199,0.03384586378995932,0.013192382606907164,0.028396252682926514,0.012868507253158634,0.027190653762532588,0.010607847582285845,0.013282285101507354,0.020517010489810136,0.008224784694844093,0.0199667619482194,0.030948286985579054,0.014520384743870057,0.0004679457182966776,0.027413793047691336,0.006486238612215938,0.019203075829520293,0.013318019726159588,0.011835113650658955,0.015625247595674203,0.013706896523845668,0.012313892942945225,0.004913430042115114,0.011889281520606913,0.017853406544578218,0.011957516867227923,0.0186777283385922,0.011298932585741269,0.006396336117615748,0.017407127974260722,0.012090753657786477,0.015402108310515455,0.008469591127982023,0.02176594370616243,0.01177771187802754,0.02121892906725515,0.028788363383296052,0.00878263290774096
TP9,0.0253370032301947,0.02866232136266008,0.020522803302907178,0.0029568302779420462,0.03642088393371405,0.016431110472166235,0.024239543579922612,0.012656033980921749,0.06161828044542393,0.02368157847021205,0.022001218441878197,0.013840767070423046,0.011048478779317026,0.012999586567093881,0.020037643019925742,0.01729322428719765,0.017164084224563947,0.01160444291070311,0.0095451283719948,0.014005309057259073,0.009486792157765751,0.0027444187327280937,0.01305792278132293,0.02790441234191117,0.00908490335736457,0.026759083133261155,0.016454044762192963,0.015083836374153394,0.013959440477205624,0.002259258449746661,0.019271268321650187,0.019127659646516405,0.020510335668731575,0.021647199199854944,0.019804298163009545,0.021705535414083994,0.016147895078547636,0.0022238565255443352,0.0005559641313860838,0.018738238480290825,0.012362351931452024,0.02096209500583516,0.015935483533333683,0.01717455088041507,0.01485695621643936,0.01749516917656048,0.014490469340240505,0.010550850862159991,0.019152594914867607,0.011308759882908906,0.024828908657186545,0.0052056220718375845,0.013105792339700858,0.016158361734398757,0.017659711163396506,0.02222809859959223,0.011119282627721678,0.017742982645976756,0.019069323432287354
CP5,0.025478986803557077,0.01826138808949729,0.01926758445464209,0.005652173913043478,0.02734865572580436,0.017689974333048145,0.027100282595732543,0.014254880609784554,0.021354644681237198,0.06174068600762231,0.013900858157683233,0.018478779393845117,0.01159031396645148,0.013596614036452258,0.022988125793990302,0.025460190298410724,0.01120530968862617,0.0018447797568121127,0.014876072697104042,0.02152225765471468,0.021646703481890538,0.007056078400871121,0.013677374193046588,0.027870291151383165,0.009466179253843562,0.02096964040341189,0.021460294003266704,0.018459982888698764,0.011459775478986804,0.0015217391304347826,0.019130953306888597,0.006515646470145964,0.020410411967540378,0.02037943014181639,0.023466594073267483,0.0295845324207306,0.015224002488916543,0.0026086956521739132,0.006217495009203806,0.006484664644421975,0.017397915532394805,0.012751937984496125,0.015018796505146353,0.007298358870654118,0.017534546680148297,0.01120530968862617,0.007379119027248451,0.01878911617536491,0.016255088019496513,0.02079541624536569,0.03265899250732415,0.015143242332322211,0.017727048819060953,0.016801612610510486,0.011124549532031838,0.022720956158772135,0.016422700992973997,0.01408726763630707,0.011664981462756994
