,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05050952591936198,0.03278688524590164,0.030571555161719097,0.01639344262295082,0.034559149313247675,0.003987594151528578,0.02702702702702703,0.02525476295968099,0.014621178555604785,0.024811696942844484,0.01639344262295082,0.0031014621178555605,0.02303943287549845,0.01993797075764289,0.027470093043863535,0.015064244572441293,0.017722640673460344,0.018165706690296855,0.014621178555604785,0.0101905183872397,0.02968542312804608,0.004873726185201595,0.01993797075764289,0.016836508639787327,0.030128489144882586,0.02303943287549845,0.0017722640673460345,0.0,0.0,0.0017722640673460345,0.0057598582188746125,0.0,0.01329198050509526,0.030571555161719097,0.0101905183872397,0.015064244572441293,0.002215330084182543,0.0,0.0203810367744794,0.006202924235711121,0.020824102791315906,0.01993797075764289,0.01329198050509526,0.007975188303057155,0.013735046521931768,0.017279574656623838,0.017722640673460344,0.011519716437749225,0.01639344262295082,0.01329198050509526,0.00974745237040319,0.021710234824988923,0.023482498892334957,0.03145768719539211,0.034559149313247675,0.0017722640673460345,0.03190075321222862,0.023482498892334957,0.011962782454585734
F3,0.027920646583394562,0.05253490080822924,0.03600293901542983,0.019470977222630418,0.031227038941954444,0.002571638501102131,0.018001469507714914,0.018001469507714914,0.019470977222630418,0.018001469507714914,0.0106539309331374,0.009184423218221896,0.03600293901542983,0.013592946362968405,0.018001469507714914,0.02020573108008817,0.012490815576781777,0.012123438648052902,0.019103600293901544,0.01579720793534166,0.01689933872152829,0.0033063923585598823,0.027920646583394562,0.026818515797207936,0.02387950036737693,0.012858192505510653,0.016164584864070537,0.0007347538574577516,0.0007347538574577516,0.0007347538574577516,0.0,0.008082292432035268,0.01579720793534166,0.03820720058780309,0.008082292432035268,0.02094048493754592,0.013960323291697281,0.007714915503306392,0.011756061719324026,0.007714915503306392,0.00881704628949302,0.013592946362968405,0.025349008082292433,0.0069801616458486405,0.0106539309331374,0.012858192505510653,0.012490815576781777,0.007714915503306392,0.025349008082292433,0.007714915503306392,0.013592946362968405,0.020573108008817047,0.025349008082292433,0.0213078618662748,0.03379867744305658,0.0007347538574577516,0.0319617927994122,0.029757531227038943,0.018736223365172666
F7,0.025046728971962615,0.03626168224299065,0.049345794392523366,0.0302803738317757,0.024299065420560748,0.002616822429906542,0.018317757009345795,0.026168224299065422,0.00485981308411215,0.016822429906542057,0.014205607476635514,0.003738317757009346,0.03626168224299065,0.01644859813084112,0.023925233644859812,0.00822429906542056,0.02355140186915888,0.023925233644859812,0.010841121495327103,0.0097196261682243,0.02130841121495327,0.005233644859813084,0.021682242990654205,0.020186915887850466,0.03102803738317757,0.014205607476635514,0.015700934579439253,0.0,0.0,0.0014953271028037382,0.0007476635514018691,0.00822429906542056,0.010093457943925233,0.047850467289719624,0.006355140186915888,0.01794392523364486,0.00485981308411215,0.012710280373831775,0.016074766355140185,0.011214953271028037,0.013084112149532711,0.014205607476635514,0.0194392523364486,0.00822429906542056,0.007476635514018692,0.02355140186915888,0.02130841121495327,0.0,0.015700934579439253,0.007102803738317757,0.006355140186915888,0.02542056074766355,0.02355140186915888,0.03177570093457944,0.03551401869158879,0.0,0.03663551401869159,0.024672897196261683,0.014205607476635514
FT9,0.017723880597014924,0.02378731343283582,0.037779850746268655,0.0625,0.017723880597014924,0.008395522388059701,0.014458955223880597,0.02332089552238806,0.0018656716417910447,0.015391791044776119,0.010727611940298507,0.012126865671641791,0.03031716417910448,0.02332089552238806,0.02005597014925373,0.012593283582089552,0.01585820895522388,0.014458955223880597,0.01585820895522388,0.017723880597014924,0.015391791044776119,0.00792910447761194,0.02378731343283582,0.02005597014925373,0.028917910447761194,0.015391791044776119,0.0228544776119403,0.006996268656716418,0.0065298507462686565,0.013992537313432836,0.0032649253731343282,0.010727611940298507,0.006996268656716418,0.037779850746268655,0.002798507462686567,0.00792910447761194,0.0009328358208955224,0.025652985074626867,0.010727611940298507,0.020522388059701493,0.015391791044776119,0.007462686567164179,0.018656716417910446,0.009794776119402986,0.014925373134328358,0.01585820895522388,0.013059701492537313,0.0023320895522388058,0.015391791044776119,0.018656716417910446,0.010727611940298507,0.02378731343283582,0.01585820895522388,0.02845149253731343,0.03171641791044776,0.005597014925373134,0.034981343283582086,0.022388059701492536,0.009794776119402986
FC5,0.026483050847457626,0.029307909604519775,0.021892655367231638,0.013064971751412429,0.06073446327683616,0.006709039548022599,0.0278954802259887,0.016242937853107344,0.018008474576271187,0.029661016949152543,0.009180790960451978,0.0007062146892655367,0.033192090395480225,0.015889830508474576,0.018361581920903956,0.014124293785310734,0.013771186440677966,0.010946327683615819,0.013418079096045197,0.014477401129943503,0.020833333333333332,0.012358757062146893,0.026483050847457626,0.03425141242937853,0.029661016949152543,0.021892655367231638,0.002824858757062147,0.0031779661016949155,0.0031779661016949155,0.0014124293785310734,0.010946327683615819,0.0,0.014477401129943503,0.027189265536723163,0.012358757062146893,0.014830508474576272,0.009180790960451978,0.0,0.011299435028248588,0.00423728813559322,0.022598870056497175,0.01694915254237288,0.022245762711864406,0.006355932203389831,0.015889830508474576,0.013771186440677966,0.012358757062146893,0.0049435028248587575,0.029307909604519775,0.011652542372881356,0.012711864406779662,0.010240112994350282,0.028601694915254237,0.01765536723163842,0.03742937853107345,0.00423728813559322,0.03425141242937853,0.03072033898305085,0.013418079096045197
FC1,0.008468052347959968,0.006158583525789068,0.006928406466512702,0.016166281755196306,0.016166281755196306,0.06620477290223249,0.01308698999230177,0.014626635873749037,0.01924557351809084,0.015396458814472672,0.03002309468822171,0.01770592763664357,0.01308698999230177,0.01308698999230177,0.006928406466512702,0.024634334103156273,0.018475750577367205,0.01308698999230177,0.02386451116243264,0.02155504234026174,0.03156274056966898,0.006928406466512702,0.02771362586605081,0.016936104695919937,0.014626635873749037,0.016166281755196306,0.011547344110854504,0.029253271747498075,0.03233256351039261,0.037721324095458045,0.023094688221709007,0.02848344880677444,0.0023094688221709007,0.008468052347959968,0.004618937644341801,0.0023094688221709007,0.0,0.030792917628945343,0.003079291762894534,0.007698229407236336,0.008468052347959968,0.006928406466512702,0.02386451116243264,0.013856812933025405,0.026943802925327175,0.016936104695919937,0.01308698999230177,0.008468052347959968,0.016936104695919937,0.013856812933025405,0.024634334103156273,0.02771362586605081,0.023094688221709007,0.01077752117013087,0.012317167051578136,0.029253271747498075,0.010007698229407237,0.011547344110854504,0.0007698229407236335
C3,0.024091465904450795,0.019599836668027767,0.019599836668027767,0.012658227848101266,0.03225806451612903,0.006124948958758677,0.05675786035116374,0.019191506737443853,0.00898325847284606,0.03511637403021641,0.012658227848101266,0.00449162923642303,0.019191506737443853,0.012658227848101266,0.015108207431604737,0.012249897917517355,0.015108207431604737,0.012658227848101266,0.009799918334013884,0.023274806043282973,0.030216414863209473,0.006124948958758677,0.016333197223356473,0.026133115557370357,0.02449979583503471,0.03879134340547162,0.002041649652919559,0.010616578195181707,0.008574928542262147,0.002449979583503471,0.0208248264597795,0.002041649652919559,0.018783176806859942,0.022049816251531237,0.028174765210289915,0.01796651694569212,0.006941608819926501,0.0,0.007758268681094325,0.009391588403429971,0.028583095140873826,0.021641486320947326,0.01347488770926909,0.017149857084524295,0.026133115557370357,0.015108207431604737,0.014291547570436913,0.00449162923642303,0.015924867292772562,0.011433238056349531,0.010208248264597795,0.01347488770926909,0.019599836668027767,0.01551653736218865,0.02531645569620253,0.01347488770926909,0.024091465904450795,0.023683135973866884,0.015108207431604737
T7,0.023064250411861616,0.021004942339373972,0.029242174629324547,0.022240527182866558,0.018945634266886325,0.007825370675453048,0.018945634266886325,0.05313014827018122,0.0,0.01400329489291598,0.0214168039538715,0.011532125205930808,0.018121911037891267,0.01400329489291598,0.02759472817133443,0.006177924217462933,0.03212520593080725,0.027182866556836903,0.006589785831960461,0.008649093904448105,0.029654036243822075,0.013179571663920923,0.011943986820428337,0.015238879736408566,0.025947281713344317,0.022240527182866558,0.005354200988467875,0.01029654036243822,0.01070840197693575,0.007413509060955519,0.01070840197693575,0.01688632619439868,0.007413509060955519,0.029654036243822075,0.005354200988467875,0.022240527182866558,0.0016474464579901153,0.01029654036243822,0.02512355848434926,0.014827018121911038,0.0214168039538715,0.018121911037891267,0.01029654036243822,0.011120263591433279,0.006589785831960461,0.03171334431630972,0.03171334431630972,0.002059308072487644,0.008237232289950576,0.014827018121911038,0.002471169686985173,0.029654036243822075,0.02018121911037891,0.025947281713344317,0.022240527182866558,0.01070840197693575,0.023064250411861616,0.01729818780889621,0.014415156507413509
TP9,0.019820971867007674,0.034526854219948847,0.008312020460358057,0.00319693094629156,0.03324808184143223,0.014705882352941176,0.014066496163682864,0.0,0.06521739130434782,0.01278772378516624,0.0025575447570332483,0.017263427109974423,0.0159846547314578,0.02877237851662404,0.014705882352941176,0.04539641943734015,0.0012787723785166241,0.00319693094629156,0.03836317135549872,0.026854219948849106,0.005115089514066497,0.0038363171355498722,0.05051150895140665,0.026214833759590793,0.01918158567774936,0.010230179028132993,0.012148337595907928,0.01278772378516624,0.01278772378516624,0.013427109974424553,0.00319693094629156,0.014705882352941176,0.01918158567774936,0.015345268542199489,0.007033248081841432,0.021739130434782608,0.01918158567774936,0.010869565217391304,0.0,0.00319693094629156,0.0,0.0012787723785166241,0.04028132992327366,0.010230179028132993,0.02237851662404092,0.0012787723785166241,0.0012787723785166241,0.023017902813299233,0.030051150895140665,0.010230179028132993,0.03644501278772379,0.0,0.02877237851662404,0.0012787723785166241,0.024296675191815855,0.012148337595907928,0.024936061381074168,0.030051150895140665,0.021099744245524295
CP5,0.025298988040478382,0.022999080036798528,0.021159153633854646,0.01655933762649494,0.04093836246550138,0.008739650413983441,0.04001839926402944,0.015639374425023,0.00919963201471941,0.05841766329346826,0.011039558417663294,0.003219871205151794,0.020699172033118676,0.01517939282428703,0.01839926402943882,0.010119595216191352,0.013799448022079117,0.011499540018399264,0.010119595216191352,0.018859245630174794,0.025298988040478382,0.005519779208831647,0.022539098436062558,0.03449862005519779,0.030818767249310028,0.030818767249310028,0.005979760809567618,0.011499540018399264,0.010119595216191352,0.004139834406623735,0.020239190432382703,0.0018399264029438822,0.012419503219871205,0.02391904323827047,0.021619135234590615,0.0068997240110395585,0.0009199632014719411,0.0013799448022079118,0.005519779208831647,0.009659613615455382,0.03357865685372585,0.019779208831646734,0.01701931922723091,0.007359705611775529,0.030818767249310028,0.014259429622815088,0.011959521619135235,0.0027598896044158236,0.02207911683532659,0.013339466421343146,0.010579576816927323,0.00919963201471941,0.020239190432382703,0.015639374425023,0.02667893284268629,0.012879484820607176,0.025758969641214352,0.020699172033118676,0.0078196872125115
