,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.29003915916670064,0.0,0.0,0.0,0.0011006427753808225,0.02038390420005283,0.0,0.0,0.016201461653605705,0.0,0.008232807959848551,0.017126001584925596,0.0,0.003830236858325262,0.0,0.0,0.0,0.0,0.0,0.008423114593535749,0.0,0.0,0.0,0.002157259839746412,0.0,0.008988627223136706,0.0,0.003830236858325262,0.0,0.008540987936955182,0.048101827804362327,0.18095575377234802,0.08691145364446215,0.006758080313418217,0.14242811670771854,0.0,0.0,0.0,0.0,0.0,0.0006856023506366307,0.005151008188782249,0.0,0.0,0.008232807959848551,0.000836488509289425,0.009641630712336004,0.0,0.011226556308884389,0.002597516949898741,0.01457251034604209,0.004666725367614687,0.0,0.018723595892439972,0.01266239817060019,0.009025270758122744,0.0018050541516245488,0.0,0.0,0.026024895698735465,0.020138265742296338,0.0,0.0
Fz,0.0,0.182679256389654,0.0398388620021953,0.01972749053078859,0.028446267188823995,0.0,0.013719684011202715,0.0,0.015310200162618715,0.009293958926697647,0.009800734992027493,0.0018319811567652448,0.02119322191949219,0.0,0.010447635234428163,0.03464261577266062,0.005661875263936331,0.042677088471399637,0.013172816889121522,0.00622095637835407,0.0219513492623409,0.0,0.026979084244285967,0.019922175553176484,0.0012741717883375805,0.01994300407169258,0.026782689393741753,0.01352125567478234,0.028986373460757442,0.02715177688807431,0.007284306028090378,0.0,0.014965540652959245,0.010745586685064024,0.004197271773347324,0.010861756921596879,0.03523604710588994,0.010784880039960417,0.02056602229749302,0.015631487661781945,0.040751109266545446,0.016412405085085166,0.01750468777341313,0.005860267638387835,0.0,0.013839453713892565,0.003227776323824479,0.003140539125883277,0.003113531687261171,0.022608681744984052,0.007037351918583462,0.0,0.004881029764570851,0.0021361115275071204,0.008469494828361564,0.02618478896856274,0.008793763901671189,0.01711764544880426,0.006071053815020237,0.0017011253598534415,0.0062553425591345205,0.005597320260543026,0.007847094494571724
F3,0.0,0.04845238449154561,0.20954655455536797,0.021633579753571504,0.03603362822833015,0.0,0.022292721890730297,0.015360005598958495,0.0,0.00087576629550857,0.005249209394854161,0.011215904056313302,0.025720096875194838,0.002689853621919179,0.018924531324645038,0.004138883486747273,0.0028465346534653465,0.018016099276636034,0.018263624029111282,0.01397597175581439,0.016299844046709186,0.0034405104466408106,0.03381979962665352,0.007311915665481223,0.010260912085203265,0.011064441080665052,0.006353135313531353,0.007294656339148239,0.03438885159002576,0.0030317575733552335,0.00024752475247524753,0.0,0.011647051731321011,0.0006188118811881188,0.009220129288044531,0.008012141605753219,0.010182950923642345,0.025998269318987445,0.007013201320132013,0.010133867133742024,0.03741808529658171,0.016749174917491748,0.008945327161266108,0.003065182034279995,0.0,0.026939955505621872,0.015513574377580382,0.008320368193456404,0.00340439179661742,0.02544184185089346,0.01570123858376079,0.004414191419141914,0.012308464832470986,0.007775140706864381,0.0,0.023676249928258182,0.025310502712976163,0.016913350130208817,0.006693356687101214,0.005486798679867987,0.0014986194603446332,0.0033828382838283827,0.03946622642997441
F7,0.0,0.012487535547706376,0.011407109101762188,0.10488842155099277,0.04301091144346559,0.010240538407211997,0.02404794047411423,0.018394306405502187,0.02154279910844173,0.009607222779535457,0.01778342486046877,0.0039674296871754396,0.010962787316346714,0.0009347347430518051,0.012550668672389489,0.013931263977602797,0.011760519636443862,0.01569653744039857,0.010911592534584865,0.026462822966277555,0.02895111472658106,0.018062437142372455,0.010383317654534036,0.015895711252570072,0.01295732088248372,0.015537368617838894,0.04598114647773249,0.027809169268644643,0.0289198262660785,0.0066801937110906075,0.0013294005234514561,0.0,0.00035312201404179305,0.0026649625654567976,0.000249262598147148,0.03759599614650551,0.031433897345555295,0.0,0.04161370696674985,0.007027250380125142,0.012296954841925969,0.016305928295459265,0.010900038885850108,0.01060087984882057,0.00934734743051805,0.02153543542055501,0.01294714091257328,0.003965142359658167,0.016721365959037848,0.0018162758974643682,0.005899214822815836,0.002644094508731242,0.01716517962754864,0.024055331411172498,0.0018134115286673354,0.01740613763994457,0.008564369735365888,0.02352907617560083,0.015412133028314016,0.00685472144904657,0.007638564706118374,0.02220740319662083,0.016340081124758862
FT9,0.0004041184945707559,0.021907281203854295,0.018745397884620117,0.04379500718749067,0.1153967416820979,0.000351407386583266,0.03392704514414299,0.019583517025840075,0.018482462214249366,0.014302470875238168,0.013534241631327259,0.002613737893039753,0.021289169783831125,0.0013353480690164107,0.022302133361807808,0.011996467307852348,0.008799443249959842,0.02701348291769948,0.015233510208384581,0.012330228228586754,0.017646491214366684,0.012184988508680415,0.031910079938728096,0.013585005936685837,0.02028453718941709,0.004989984889482377,0.032340806849686175,0.0253030772979157,0.018009427223684017,0.020033723060496375,0.006237481111852971,0.0,7.028147731665319e-05,0.011709539038958853,0.0018448887795621464,0.041613045703243146,0.03847983174780474,0.008170221738060934,0.05064857682021821,0.009979969778964754,0.014944547942933355,0.008240503215377587,0.009964346212264502,0.011561960936415996,0.0,0.029797943352679046,0.00934669137135951,0.008414336202560007,0.00170432582492884,0.013968443616684824,0.00380478159520443,0.003689777559124293,0.010719012836883613,0.004697052922253635,0.009383740864386899,0.0077239093086624525,0.007215733579438779,0.00896010519785807,0.007463273972668369,0.0027936887233369644,0.00048674980289653856,0.020717172854744226,0.016016732052019925
FC5,0.012214983713355049,0.0,0.0,0.013003047178732794,0.0005779132079436797,0.12585547799203037,0.018691075337703023,0.02508831848741817,0.05415539427354796,0.0,0.030774152155618795,0.013528422822317957,0.0,0.016658501986523515,0.00422802157748943,0.0011295576337081012,0.016849587366032467,0.0,0.0,0.01754646265475354,0.007289692374981776,0.0070669917750485955,0.008383146231229042,0.027727015550919897,0.02249034014269904,0.014132604812440896,0.0005102784662487243,0.02542818114952191,0.019866050887705603,0.02648841508790609,0.00790690343595671,0.004071661237785016,0.03773416920784613,0.0,0.01247050975898854,0.0,0.016733214248187453,0.00047283807922664705,0.0,0.0009456761584532941,0.005332562782389408,0.0146317116738468,0.03117689291450327,0.005043606178417569,0.027004308080277397,0.00042030051486813074,0.01765262162446149,0.04643534042863391,0.030182830723967637,0.017276570928706807,0.03215376301243025,0.01119050120836398,0.007717112537913945,0.018663385689772417,0.0,0.02463437677373642,0.009010192287485553,0.008878848376589261,0.02548757027406685,0.018283072396763685,0.029032477130610405,0.01718655084923116,0.012586798620643444
FC1,0.0,0.00961594653145262,0.014078094002437962,0.02534960153102058,0.03294123820892025,0.011787694102653217,0.09148476523531669,0.028324138348276566,0.012142723714582599,0.014073685296723558,0.016645822835976862,0.011150441084014622,0.01642802982964143,0.010454034863662063,0.01961908635425356,0.00778757751851546,0.024509172683924357,0.006377181775720676,0.0066082156194187365,0.02516155808812024,0.025251012861497307,0.017044807023075564,0.021916345876285093,0.006165004533091568,0.02395516986617996,0.0028576067543432376,0.019515463369690803,0.02525994067457172,0.031088050906051587,0.00540092946409422,0.0,0.0,0.005307095425441573,0.005401687555394026,0.002901178603807797,0.031067089313606473,0.037801611775704486,0.009563240785841857,0.029311835630497173,0.009563240785841857,0.01829173472928118,0.011527845429452833,0.0069167072576717,0.012092395284407151,0.005763922714726416,0.01104640593330828,0.014427677133184276,0.01390639000308683,0.011092391898756685,0.007144016885858094,0.022147136836362828,0.007387562916057802,0.017070008038711823,0.0020944958597174865,0.0011332728921124207,0.009584923669038242,0.019702130472075963,0.00934068578852609,0.02409171462146146,0.0,0.02197598484523971,0.017502458644647573,0.04184981931666681
C3,0.0,0.0,0.007351388090386742,0.01889879112004468,0.020469919921297052,0.014905205526004942,0.02865693306629169,0.11960897128626508,0.009387469606634913,0.0071265459765870315,0.01657451992120051,0.005653998601072511,0.033511732792298854,0.01152246562659449,0.030866804049262717,0.0,0.035259996321660644,0.0034390300769410118,0.014630449988342271,0.02821267945782629,0.030071153178698264,0.013254910365820986,0.018554668473976715,0.0,0.0321249602357999,0.003283593689282661,0.009050776047542295,0.02112816888694513,0.02638330420107869,0.0022149685241314994,0.0022149685241314994,0.0,0.015587122336643356,0.0,0.005002372577159443,0.011343757225740459,0.021195358920479804,0.012857340773040186,0.011066607388441807,0.011463433589803373,0.006360186658827266,0.023612819543663868,0.0058677236341027434,0.009608469255696236,0.0005634569052615217,0.023309144148906127,0.008840444548068703,0.01940000106198774,0.007635812543716484,0.013941553021910255,0.005410354477026549,0.007286080671485195,0.02362497447609007,0.011972854627877082,0.0,0.011735447268205487,0.02430636512007461,0.014240386718008946,0.021932721145672376,0.013419581219615687,0.026491684877342832,0.033884992520227246,0.03368057918880549
T7,0.007237354085603113,0.01513428223407083,0.0,0.02606957519730583,0.021546450399662815,0.03959261553290169,0.014185073734539099,0.011656201377393816,0.12544554971957772,0.0018879130670239467,0.026949027982607444,0.011284046692607004,0.0001945525291828794,0.006688574355169533,0.0,0.014396688425304498,0.012452115401654296,0.01811931175024407,0.004591439688715953,0.015723856305216027,0.015995232034632753,0.00586748732862278,0.01012617139336708,0.03586059787536548,0.01279568547989762,0.008793774319066147,0.024623017729577364,0.02365632475822739,0.024282395542391255,0.019161896355131443,0.006789883268482491,0.0029571984435797665,0.021945637079832367,5.320280910832092e-05,0.008613514093155014,0.015162800595871462,0.02680227103539705,0.00959609338190177,0.018588055410415163,0.006731517509727627,0.00687991401432377,0.014357090630260763,0.020461808663653082,0.0202721085618846,0.021556420233463033,0.0021400778210116734,0.013735408560311285,0.010761015465663281,0.021155792730136305,0.0029793573100659713,0.018910505836575876,0.01941634241245136,0.015304349050174597,0.013295738061662263,0.002418744612439272,0.0398052280351064,0.005252918287937744,0.011514984146804973,0.023511807711384905,0.00990272373540856,0.01351302495853493,0.01105271176995188,0.010244542468262558
TP9,0.0,0.00578650124988427,0.0010625581086465667,0.016801700092973836,0.019860628032490953,0.0,0.02015390503939039,0.009680459209852877,0.0022529587751236218,0.11422611570538184,0.006043299242927348,0.0,0.00840199981483196,0.0,0.03673406567715348,0.037689351014056946,0.016374422811679418,0.017799277844644013,0.004791223034904176,0.023187144571711844,0.0358562575109232,0.022939046697429383,0.01578237204440211,0.02439230162336592,0.024909903353178255,0.0,0.022314974574317945,0.01563378446841026,0.015236788519197854,0.019408707587950914,0.0020599944449588,0.0,0.0,0.014016767483724844,0.00013887602999722247,0.040779531747680224,0.021753623236702664,0.019627812239607443,0.04569121914782638,0.012429404684751412,0.01965095824460698,2.314600499953708e-05,0.011804462549763911,0.00951300805480974,0.005625801141059618,0.010091658179798168,0.021450391818302564,0.011277324506030927,0.000578650124988427,0.022544208869549116,0.00020831404499583372,0.006133691324877327,0.013656142949726877,0.007703546287687608,0.03054854562358879,0.00993140998526956,0.012593409609006335,0.028423429406295657,0.029806065806419417,0.004611484114954257,0.011484316624854655,0.016348491538977716,0.022174567569358608
