,CP1,P7,O1,F8,CP3,PO4,TP8,F6
CP1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.16666666666666666,0.1875,0.08333333333333333,0.0,0.1875,0.1875,0.1875
O1,0.0,0.10465116279069768,0.19767441860465115,0.046511627906976744,0.0,0.20930232558139536,0.22093023255813954,0.22093023255813954
F8,0.0,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086
CP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.07526881720430108,0.16129032258064516,0.043010752688172046,0.0,0.22580645161290322,0.24731182795698925,0.24731182795698925
TP8,0.0,0.057971014492753624,0.12318840579710146,0.028985507246376812,0.0,0.16666666666666666,0.34782608695652173,0.2753623188405797
F6,0.0,0.06299212598425197,0.13385826771653545,0.031496062992125984,0.0,0.18110236220472442,0.30708661417322836,0.28346456692913385
