,Fp1,F7,TP9,FT10,Fp2,AF7,TP8,F2
Fp1,0.34210526315789475,0.0,0.0,0.0,0.34210526315789475,0.3157894736842105,0.0,0.0
F7,0.0,0.2597402597402597,0.2077922077922078,0.24675324675324675,0.0,0.0,0.0,0.2857142857142857
TP9,0.0,0.25757575757575757,0.22727272727272727,0.25757575757575757,0.0,0.0,0.0,0.25757575757575757
FT10,0.0,0.2638888888888889,0.20833333333333334,0.25,0.0,0.0,0.0,0.2777777777777778
Fp2,0.34210526315789475,0.0,0.0,0.0,0.34210526315789475,0.3157894736842105,0.0,0.0
AF7,0.3424657534246575,0.0,0.0,0.0,0.3424657534246575,0.3150684931506849,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.23404255319148937,0.18085106382978725,0.2127659574468085,0.0,0.0,0.0,0.3723404255319149
