,Fp1,CP1,F4,F8,Fp2,CP3,TP8,F2
Fp1,0.1564625850340136,0.027210884353741496,0.17006802721088435,0.013605442176870748,0.1360544217687075,0.17006802721088435,0.16326530612244897,0.16326530612244897
CP1,0.07407407407407407,0.2962962962962963,0.1111111111111111,0.25925925925925924,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407
F4,0.11682242990654206,0.02336448598130841,0.19158878504672897,0.014018691588785047,0.102803738317757,0.19158878504672897,0.17289719626168223,0.18691588785046728
F8,0.0,0.46153846153846156,0.07692307692307693,0.46153846153846156,0.0,0.0,0.0,0.0
Fp2,0.16546762589928057,0.02158273381294964,0.16546762589928057,0.007194244604316547,0.14388489208633093,0.16546762589928057,0.16546762589928057,0.16546762589928057
CP3,0.11574074074074074,0.018518518518518517,0.19444444444444445,0.009259259259259259,0.10185185185185185,0.19444444444444445,0.17592592592592593,0.18981481481481483
TP8,0.12195121951219512,0.01951219512195122,0.1902439024390244,0.00975609756097561,0.1073170731707317,0.1902439024390244,0.17560975609756097,0.18536585365853658
F2,0.11961722488038277,0.019138755980861243,0.19138755980861244,0.009569377990430622,0.10526315789473684,0.19138755980861244,0.17703349282296652,0.18660287081339713
