,Fp1,CP1,F4,F8,Fp2,CP3,TP8,F2
Fp1,0.4230769230769231,0.0,0.0,0.16346153846153846,0.41346153846153844,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.3103448275862069,0.02586206896551724,0.0,0.19827586206896552,0.2672413793103448,0.19827586206896552
F8,0.22727272727272727,0.0,0.07575757575757576,0.2878787878787879,0.22727272727272727,0.045454545454545456,0.07575757575757576,0.06060606060606061
Fp2,0.4174757281553398,0.0,0.0,0.1650485436893204,0.4174757281553398,0.0,0.0,0.0
CP3,0.0,0.0,0.26436781609195403,0.011494252873563218,0.0,0.2413793103448276,0.25287356321839083,0.22988505747126436
TP8,0.0,0.0,0.2909090909090909,0.02727272727272727,0.0,0.20909090909090908,0.2636363636363636,0.20909090909090908
F2,0.0,0.0,0.25274725274725274,0.02197802197802198,0.0,0.24175824175824176,0.25274725274725274,0.23076923076923078
