,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.07666631021381676,0.00798492547921918,0.00727919463333138,0.010364935206489243,0.003496081155841491,0.011333139764933466,0.006852481644586435,0.02040173533765168,0.012047228552377044,0.021779937001729293,0.00837889365584149,0.006015428073157863,0.013590012969693416,0.020491783570988922,0.01299923244328507,0.020040340234626884,0.011366056315581217,0.016527886672724076,0.009724865723371827,0.02421742188873908,0.021903760478339876,0.012678940093938683,0.00807514545108154,0.0008945287311682982,0.0028558399341989567,0.004521760874025441,0.005974325319479453,0.046966765618588424,0.04235461303417551,0.0006975446428571429,0.05180046090040448,0.006360107293071106,0.0006975446428571429,0.022797773993932822,0.011276008082243976,0.017668688448912596,0.012966659369687555,0.020015953364060028,0.022461452715575356,0.02518631340128378,0.022199150741544053,0.019359167997831057,0.023938575770121345,0.015198802226830413,0.024316343279207456,0.010102118016882582,0.014295915554106337,0.017767438100855855,0.01924456115540184,0.02530143545928835,0.006672041700861715,0.01569919104285128,0.005793885375754733,0.008625166700861716,0.04364293820344099,0.021993636973152,0.016520043946743654,0.009257049980948472,0.020360460845448153
Fz,0.005206969895735789,0.0493304245204778,0.023264645365809383,0.014880403975508952,0.023073593030936354,0.0092018249494204,0.02351870665123796,0.01893624249654272,0.016019491936551354,0.015431499636015193,0.019085964025447516,0.01904463321947928,0.019557189956274746,0.011262453026581017,0.013151298230723998,0.015138899426875841,0.013211515299022087,0.016805379420630782,0.016686970767240995,0.015782291430246245,0.018926607765615024,0.01412582936694453,0.019874260192258866,0.0277218580184446,0.024524933862499033,0.02284641045508447,0.026664665270287595,0.005577031151822229,0.004677169180291325,0.026865735535613854,0.002665097957294712,0.019412285792833796,0.019252546333475774,0.011729244791469935,0.023025419376297884,0.019003302413511045,0.014341351728662329,0.017306275943292163,0.010616652340478691,0.01776064109499593,0.015069047627650056,0.016101387149436756,0.021003713422373574,0.01956277372078966,0.012928549820810428,0.020851200011211324,0.012113758143947917,0.01686116232299056,0.014142690146067994,0.014360621190517717,0.016237039781475546,0.01911245953549867,0.022744862580818148,0.015325517595810556,0.01222050658320362,0.02126461755647239,0.007985659140956442,0.00823692854412756,0.008369789293908891
F3,0.005039094659922897,0.02436733868238324,0.0505090885048949,0.021905012648503825,0.01657933925538329,0.009907312519578814,0.020100810228365705,0.012656374704251693,0.011052525529198602,0.01869818009517468,0.010394795459446866,0.026658000828016552,0.02098868482321217,0.018954652713170973,0.013915636762045987,0.018411758779572865,0.015175685907819404,0.023221417293582243,0.015147547512565859,0.01580582854390298,0.01434487519145915,0.021389312604584314,0.023393474725817903,0.025427349418263273,0.023279268260047573,0.020930991274342663,0.018784326874489377,0.006298828970504666,0.008074027198612208,0.0161499434083743,0.009763393482596697,0.01626446470933628,0.011854961723911575,0.022218863980177975,0.010280116740889063,0.013115246996078727,0.018725688820044925,0.015375645608914874,0.013629451572837908,0.015146996550980476,0.0174085757957853,0.018039348102252176,0.01875461430327759,0.020729850941278515,0.017724316138609343,0.01480429844487157,0.012799034400467216,0.019585425019637843,0.011997778837722923,0.016263126659771775,0.018239465220943468,0.01566293272129372,0.01864072267269891,0.01864072267269891,0.010393536118680274,0.014775530379234729,0.01325664735152766,0.01571999659977993,0.012627764056210675
F7,0.006408099215302842,0.016697079481313784,0.022791270217681854,0.052872519606851784,0.018215068876246146,0.013779924326881136,0.0110825622242803,0.014663877403285768,0.014692964549221161,0.013684772339668479,0.018734427799780587,0.024550249260974953,0.014427668624002417,0.013287981360533798,0.018586517018413115,0.015426299095400338,0.015650873016309533,0.01687885827769403,0.013757691170242517,0.011009643393706262,0.016385878751236996,0.015686814151541703,0.02468445206374887,0.02137632335936862,0.015059631822310751,0.014431412932970102,0.008456045832034107,0.01524619148776838,0.018115770648594702,0.01315855942683726,0.01566728874376107,0.020973714951046864,0.00934581633762582,0.01116026192393172,0.012628602205038359,0.01105140195812551,0.016690225492017007,0.020169534694513044,0.01733215235995121,0.02025719806379033,0.019730985150959113,0.01111268593032539,0.016764180882700742,0.026192477789055365,0.018806310070244928,0.009810745278257158,0.017874781000233965,0.025416750049818346,0.013810048032926226,0.026170244632416746,0.015119879234400935,0.012047959309304038,0.022688227681062725,0.026647844991531937,0.007275636564255937,0.00423487690531383,0.019420820980992026,0.02517368728123822,0.01662623377095914
FT9,0.0019808817756176026,0.025906186065650434,0.018158964395304775,0.018523502994941828,0.048654402914220324,0.008309198048388436,0.02285493632254685,0.01834976315118346,0.021692792308060007,0.009442963054717339,0.021084927906516802,0.025215300124777615,0.013423293363867134,0.00811326811577699,0.018022358067375593,0.010035884029284436,0.015562971556267,0.02122515756538447,0.01694217784964626,0.017644383886556703,0.009409452869826637,0.010962399006964267,0.02476623214001667,0.0324675657868619,0.024738910874430833,0.020663181187341693,0.018574522195175018,0.0038153449730626726,0.006019477946877558,0.022983845885376893,0.004980054575915894,0.022008877295830252,0.026941986105673617,0.01167441729411806,0.027077084587808525,0.021555128237558722,0.01929378714420578,0.013601714281136093,0.01460143854790219,0.022620365028311943,0.013681112489527223,0.01645597634905613,0.016859156310316644,0.01769238739520134,0.015585161645120076,0.01480868857655126,0.01463494873279289,0.01248545829014968,0.013127890619155692,0.017240753822074018,0.013341329567109626,0.015337154769703336,0.023687109664859443,0.014362186180156696,0.006929991755009176,0.013642921231125933,0.011552754393164985,0.014845822092380445,0.013830096656066136
FC5,0.015729698212492416,0.01642966804798036,0.01765766641064921,0.024089731107485093,0.013652462942579859,0.05642319242960487,0.012453600076482173,0.018885425467391397,0.005759076604579142,0.03516869811473594,0.009238165992880888,0.014764158624890712,0.021545131362800587,0.033795500881064595,0.010349143757411753,0.013037267231612122,0.008478250022763976,0.021137473716730942,0.015786054758221445,0.019705287572137277,0.009675916359228348,0.015727783765079113,0.02935135051701447,0.013184619855954583,0.014383482722052268,0.013593713337584204,0.01344731793694839,0.015057188732088998,0.016226676795688857,0.019528320839370325,0.01824372662504578,0.013652462942579859,0.006548128071267219,0.020670348547885655,0.00590499339336163,0.012190901995488366,0.005291951435733855,0.0354323534194364,0.02441046087569457,0.016780969148320977,0.017745551512216032,0.011342383006024645,0.01564133449907227,0.014179773551980777,0.03066723398125014,0.014850847196824219,0.012191141301415027,0.01827118698013031,0.015844325751363776,0.02069852682075017,0.011838882977367762,0.003946453863073696,0.021545609974653913,0.018563020557695285,0.011694162718218588,0.0144706499058391,0.00409308856963617,0.01897283195710489,0.020054674225064593
FC1,0.005339019308017145,0.02740291946183387,0.022806927940051847,0.011618454158880567,0.024288597641929602,0.008258264206353609,0.05585094944194748,0.02058223045193897,0.015091073310251392,0.01844572197466419,0.012113420877196756,0.01947432652834857,0.018411554627951784,0.016214445680662593,0.01501939026400866,0.02087992731339111,0.01447813610497718,0.016977327784310995,0.015009463105302018,0.013487047250823128,0.01677116828651487,0.007811777864048953,0.019030033121340155,0.02622217707447906,0.03312112793650542,0.025965344265375164,0.030032201722128594,0.004059123233343029,0.0039047924643763558,0.024371245364653543,0.004287329983848677,0.014354624329904996,0.020692466715486593,0.017664140971124183,0.017190066087995844,0.013046102196632632,0.02378693421797758,0.015365567501472333,0.008929608946345993,0.015672036104109437,0.022434317579286163,0.020297809102011385,0.011628381317587208,0.011108018993743578,0.013835417423583043,0.016863743167945453,0.01143872778438645,0.015841835319896913,0.012049472054364421,0.010889739401944572,0.015211236732505658,0.01942030486422288,0.026215598268590337,0.009548087439734364,0.020770728567618052,0.029100675820214392,0.005959690736701757,0.008711329354546988,0.004647820250611475
C3,0.013809448446147628,0.023522536696246717,0.015218371368584638,0.016236364044645877,0.01990776152062357,0.012587556395327661,0.02239702074299417,0.05803997985664351,0.017260078044224917,0.014728352096588404,0.021878690320820664,0.012678211169377285,0.022098249468400406,0.017445604718109586,0.022439487468260085,0.017019433267718077,0.01061512339739819,0.015808688396521994,0.019599051796726587,0.013425743721022034,0.022128064816310057,0.010075707346297584,0.016125832371989817,0.019215347071600997,0.025077232495355522,0.011483126071002216,0.017092924071214308,0.00856347827245469,0.011313259169938566,0.020641138497179683,0.013209192968907052,0.01145903204661036,0.013926910172642146,0.013411588145933396,0.010092575849439263,0.009657970147476918,0.010084141597868423,0.017835030766752975,0.01048772322160045,0.02134499559323786,0.01641195226922733,0.014903940321169854,0.014160624895310524,0.0112352557732452,0.018547322114381988,0.019835479447448005,0.0198526434180014,0.01972946036798908,0.01868165234401819,0.02110284661899864,0.016222208469557242,0.015160244870497708,0.01610324254533034,0.01816482611957706,0.018804835394030505,0.01923100684442201,0.010644938745307843,0.015456303217038433,0.015810192594254372
T7,0.009684741488020177,0.01926860025220681,0.01264396805380412,0.01664564943253468,0.023648591845313156,0.0042622950819672135,0.01562841530054645,0.01609079445145019,0.05559478772593526,0.00717948717948718,0.023312316099201345,0.023118957545187054,0.013106347204707861,0.009491382934005886,0.019512400168137874,0.017931904161412358,0.01003783102143758,0.01631778058007566,0.021504833963850358,0.019604875998318623,0.022219419924337958,0.019722572509457754,0.01650273224043716,0.01699873896595208,0.021118116855821774,0.019268600252206808,0.014905422446406053,0.008650693568726355,0.010197562000840689,0.017662883564522912,0.009012189995796553,0.018865069356872634,0.023648591845313156,0.01078604455653636,0.024077343421605717,0.01618327028163094,0.016923076923076923,0.01299705758722152,0.009701555275325766,0.021462799495586382,0.01612442202606137,0.013408995376208491,0.02055485498108449,0.016973518284993695,0.020294241277847836,0.017578814627994956,0.022437999159310634,0.017788986969314836,0.010205968894493486,0.013299705758722153,0.01396385035729298,0.02290878520386717,0.017166876839007986,0.01787305590584279,0.018385876418663304,0.01651954602774275,0.014602774274905424,0.008852459016393442,0.015569567044976883
TP9,0.014732979110444301,0.015735391874124746,0.018383310062583473,0.013757031218289546,0.009290563771642652,0.01990701017276952,0.016657053326864804,0.012328485702353158,0.005388128899386952,0.054190355576364015,0.007968528212668139,0.010853254963613033,0.027652055183122786,0.028930360515482173,0.008978635117367989,0.02298392318526436,0.022215456912289915,0.020823932480678785,0.01934870174193866,0.01967404868079306,0.010517537660775953,0.015059125199211348,0.021179591361568578,0.02166090262756031,0.020503417611063626,0.01698803148487109,0.020105812652200888,0.006265075126782345,0.006377309227304551,0.019432408049067658,0.008905392098630116,0.01885603511323471,0.011831972003139507,0.02239047074315887,0.012685129581972487,0.018219744518835183,0.013019954810488475,0.014683431815860397,0.026167346154721074,0.012665188003919775,0.01850126830666601,0.022769918272611073,0.011608488800824632,0.011080585236437608,0.019740582557241065,0.019576032014763236,0.00985173427425368,0.01550618452824954,0.020024968416852057,0.013591588601490626,0.019680664898674483,0.011399223033002141,0.0220289947943003,0.018354782269190267,0.01576588966497703,0.022133627678211545,0.007762124516625812,0.016852008735786468,0.016458250847433437
