,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.07516228929894395,0.009429702876479453,0.005314603146051536,0.005535632980461846,0.006379902706722117,0.006127354539884542,0.009761147251240054,0.020994170513776923,0.0095284235132381,0.014408896762003263,0.010538415426878674,0.01538737034321657,0.016701253184957604,0.014768095337133734,0.008313261308255715,0.011943089133844103,0.013233182660982392,0.011276235498555777,0.014345860097148735,0.012353429716527732,0.028324993355052206,0.007669996233860405,0.0026553191301422058,0.003673240815317026,0.004608301406801696,0.0025724580364520555,0.021778966953530335,0.033056005466925026,0.02899997751558451,0.019202544031311154,0.045547403170463185,0.010822481926143513,0.00648238747553816,0.012605977883365305,0.024351625743692117,0.010964615552630796,0.016011011742485988,0.015194295462885858,0.02526309777428377,0.02445054713416049,0.021633470702405108,0.0057408032718036595,0.024525277702606665,0.01809026810256427,0.018812429384882604,0.007342516744866928,0.01586491323023158,0.023353528487352917,0.01576639334718266,0.03626339729881868,0.010712067385793222,0.01900153937944619,0.015513644426635359,0.005819699479726686,0.049985816750407724,0.03805818565221267,0.011323814127761267,0.004880674002474892,0.021573997415898247
Fz,0.00767336972803085,0.052701484143829885,0.025691022482773086,0.0147597867373838,0.02279135967556612,0.008272272981754848,0.021727324078738883,0.014975396914184147,0.01580461388259244,0.01633481720186293,0.014181656141436271,0.022023397020299894,0.02194293425553923,0.013513364702549305,0.012424239238949884,0.01993668343745941,0.020232756379020417,0.014474788375420489,0.014585534171397452,0.013438095102232761,0.014696279967374413,0.015837837621385527,0.018770035916676114,0.024717835979594743,0.0212244630831079,0.02038123082752512,0.025883795249668575,0.0030709746656165213,0.008369691741266786,0.021732517243183,0.006141949331233043,0.015275974769479811,0.02215041056031867,0.019788208988954704,0.02667822427312591,0.016820722202742642,0.01054206125331205,0.01143184428415294,0.011937645987360714,0.015066246007833043,0.01033977811297673,0.018985646093476458,0.01878111049627381,0.012111898553347064,0.017214213903815587,0.018399381625508023,0.018461324189359543,0.014436371472183284,0.014035434149798893,0.016274939390139794,0.01976831228662664,0.01945009018587024,0.021600310538720108,0.012402090079754492,0.01129150370766914,0.021144000318347237,0.013403307157281805,0.010743656142937909,0.013153784990978912
F3,0.0035791878958846505,0.023570531720803742,0.05060223127819425,0.02634585360303864,0.018771734675554493,0.00961445409896962,0.019610931316711832,0.01720543303492489,0.011309707389755421,0.015442568368705082,0.013264131908319935,0.020313465937985324,0.01788034739841845,0.013592525122097989,0.019830454109935478,0.01482738366936838,0.015122056866204183,0.02007886508840539,0.015873732243875227,0.014130948807257206,0.01469716409174586,0.01652263696015418,0.020683289538433278,0.028870982554688795,0.018966515749029862,0.02287104697911141,0.017955497802030602,0.008664947768242049,0.011972593576473844,0.013644544416527194,0.013742997270871799,0.0177330964707753,0.013948367252106474,0.020623559874276425,0.011479918085032013,0.01695219022475899,0.015431979460945778,0.01504080670342971,0.008479144991960653,0.01915231852531126,0.01222405443452491,0.01996533417770449,0.01352957423681047,0.014407151385056549,0.021430475767507336,0.023630432726510102,0.012265484821194814,0.016347765774731095,0.013185931625126622,0.012988100672070095,0.021967460183650728,0.017042761367826443,0.016877039821146834,0.01897117623917635,0.007965291685000212,0.01405418779307972,0.017981850132344213,0.019274999074755633,0.01749078525146771
F7,0.0024309605215573934,0.014588373680424016,0.028400991395162955,0.05354704788902394,0.02544262277460118,0.009849877956737026,0.014320293118817697,0.01488232941008456,0.008397221452280279,0.015158971043613863,0.014521535894693441,0.01722802472652558,0.012771199786241937,0.015390004814163315,0.022831265495348228,0.017746871753606973,0.01531218735771537,0.01670936965172945,0.016459716509508934,0.013439539253090625,0.013267895519603319,0.017246644098196647,0.020218602940555448,0.02753885690110695,0.016904469954476597,0.02217540292704201,0.005593182469074568,0.020506608149372663,0.027689654616414074,0.00810568432141412,0.016509240199108266,0.014787197857505374,0.00859362703056725,0.013532252206875425,0.009182843765428165,0.012397008001339058,0.015093630485708383,0.021050025068968456,0.013222095704338199,0.023391996511075264,0.016128713988791524,0.016081800850271843,0.00857631293443601,0.015448089575685633,0.021225392676789974,0.015322053705178182,0.016747529766040877,0.02132163755262372,0.013606345788989156,0.016388041526189587,0.021792458117930878,0.006549335192455201,0.019773849495587786,0.020999196103829297,0.007421336033974019,0.0038663029298829014,0.03187467512075719,0.033050498039399356,0.0173911073880899
FT9,0.004073271801091866,0.02053761329369936,0.018592879112559926,0.022087593455156988,0.05133281262895292,0.005487068068321417,0.024060883356477766,0.010105555643413838,0.022197030371569462,0.007634669512677427,0.020236449686517735,0.019081063479045833,0.01444986668768436,0.009335271494149887,0.019283850709414366,0.016064881541460824,0.0178986901952142,0.02281355541317534,0.021718337900861327,0.021666092457659582,0.013097887792282362,0.01767832775141567,0.02360282335399483,0.02254730213430959,0.017120482793994106,0.0182426073498198,0.013362652460174535,0.014803195705219686,0.016835085657876732,0.014307248152473716,0.007531587204399476,0.017893904230901297,0.02367421265444819,0.01708400382185661,0.02264081251396173,0.018993907707528217,0.021174690770682396,0.014424448255146256,0.011119891959496721,0.01854055363651014,0.012242016515322418,0.017307503553298388,0.014928559158392496,0.016464261459759454,0.018339255017115183,0.013150213268332149,0.015101222024758065,0.015373829911758344,0.013988589364710136,0.008427074741140156,0.014827045493936167,0.015890569998425592,0.016652930895733397,0.015456279751811096,0.007745595040063483,0.012787312322171014,0.022433079253584207,0.01787484040649772,0.017676759107594045
FC5,0.007814613593524781,0.013027195113346572,0.01699271235472588,0.016239151689866848,0.009549184045802296,0.053125875676601916,0.01033247991613664,0.021981322259069236,0.008162918686812688,0.0408854539406707,0.005910149280811216,0.008323942384259493,0.020901279117821973,0.03681934098720882,0.007409358021953654,0.017423268050277697,0.01905124535072423,0.013912044270177101,0.013255601810319628,0.013072755495973146,0.018555826588313562,0.028930389379995765,0.022018012478706567,0.024005684968097653,0.02098100978741848,0.013994294872441007,0.0102160590269028,0.007788355895130482,0.009658649920874115,0.01930495217167797,0.017300849721295447,0.01713539094235402,0.005115463314820228,0.01029926720358032,0.00864251227207209,0.015329002409055631,0.006274279551250391,0.03352069872693002,0.026590934290235763,0.014575441744196595,0.01867572498462841,0.015373605217268594,0.0173157173240331,0.009130018445907126,0.023873438901712545,0.019087935570361557,0.00775418560816055,0.02334924250824018,0.015167021137195215,0.014312864760253606,0.028746585491235675,0.004819673618320919,0.015579231722928364,0.021032567609793468,0.013151528591156043,0.01625054178552349,0.009126540938826115,0.02140017538731365,0.02142643308570795
FC1,0.007614211697491233,0.022059099251758113,0.02220130118889687,0.01443162804179128,0.0280370913325354,0.007538835169564673,0.058903441696487896,0.015925645721366462,0.020830525188175283,0.013884166419212071,0.020295394067643444,0.02345453625657444,0.022425509410199995,0.011276729741407414,0.01869092971647615,0.021669949451698044,0.012488729414395744,0.019476323578048193,0.017554771076628495,0.022207001934706445,0.018466721495173033,0.007820388670937413,0.02276440819164235,0.013279824021777355,0.013580802286649377,0.017533424950652656,0.023727074134018707,0.009788412807641804,0.008861281514145114,0.01800173066197229,0.006073257877417243,0.00951348906250686,0.020599687210634366,0.024036603517605087,0.018108862455445504,0.012010943573933522,0.019773522459587203,0.01411831927487189,0.007345453203379976,0.018343015311105323,0.017087394375737086,0.015691492865706643,0.01685894226588684,0.013175078095994816,0.02150454336772699,0.01516252699619849,0.01417805042263218,0.019397167666788617,0.011655934907110782,0.018671969458190982,0.013083591682687874,0.020255087683382435,0.022758242940618668,0.01381734100999987,0.01691913791886124,0.025629201871939122,0.00751941040606539,0.0062789703456493096,0.005642872682667942
C3,0.015089686058628166,0.017143119969916503,0.02159980505792974,0.01690905087133246,0.013858355536994313,0.014878351800709642,0.01890100095255307,0.059817754786944094,0.01094149648177028,0.020191741340729735,0.014339935118020076,0.013669756119741309,0.0178742839969089,0.02391676360039648,0.02242655517598814,0.01773115426098694,0.018544961796541762,0.011982153622626217,0.012802183048755786,0.01327239520944879,0.017962650594691976,0.013833546732803875,0.01324293967685443,0.018088191019706434,0.018812634354769996,0.014378684107422279,0.01577795316916853,0.00750273369394746,0.012195561844069655,0.01633910469252362,0.013481156702488305,0.016504969269111103,0.010467136394027448,0.013381422684372469,0.004851972034780841,0.00977886928348708,0.00849999511699727,0.01928027375058399,0.008690668497775188,0.020511604272217848,0.01853774230325883,0.01555989821932117,0.015457591436326327,0.013951867664535402,0.024259361372550112,0.020959580393599422,0.02086142153765441,0.01977786748034644,0.01655458687749197,0.022299439588802865,0.018462817089333432,0.014866984380376883,0.018685518767584716,0.015911789448282646,0.01836051030633859,0.01924874425446472,0.01670701007022178,0.017301765053221053,0.02276293105756703
T7,0.00952060882416363,0.02037383570793691,0.016123847541509542,0.010728053982128675,0.03215775993099712,0.007435270357689455,0.028159905752168174,0.011091160584210334,0.05537312569357884,0.003476125109789257,0.03218773831500445,0.022288139604600896,0.017091570814728327,0.006303560064585011,0.019233289680598727,0.010511262931465207,0.013176499050684506,0.013804046555904427,0.024407032823700804,0.018579340159989903,0.021595375965751014,0.013839284305527067,0.02607635547000321,0.011105255684059389,0.012358562510190022,0.010784434381524901,0.013469130153520883,0.008383639165443865,0.009358409988587175,0.012169961659224664,0.008528166532552842,0.01757806213414538,0.0313557066746609,0.0272944245465112,0.029032434507749675,0.012823911179833489,0.01879791939496258,0.007216691122716778,0.012013127376575838,0.016622645776466445,0.004029620747145479,0.017139220667203123,0.019014710445626047,0.012303970295103005,0.024024466568842467,0.019168073546968766,0.023543234615040737,0.01582416888874864,0.009571729857944534,0.015656710687556866,0.010144579960765131,0.022638939291142704,0.0193514150323188,0.021087741996560376,0.016434044925501087,0.016056843223570372,0.01543634326827498,0.011223381035779464,0.014925132930465927
TP9,0.012705248445384433,0.01621033762541817,0.01660397267591477,0.015572502290509747,0.008313348320172095,0.026308752151366632,0.013707902209230408,0.01839208521025595,0.002277007102391549,0.051848594506333404,0.008584636228849423,0.0168752605845921,0.02362501901897023,0.03437131353077055,0.006861155260004966,0.016759500099129177,0.02319161703072214,0.015984909311621956,0.01435537052906,0.016755548105315366,0.014602617142036634,0.02387053663465332,0.018592648896306928,0.0241986344544042,0.02076608082749481,0.01751441325077179,0.022883196846835867,0.00522330082379311,0.0056955640845436865,0.026587038382422587,0.011670731731414596,0.01649562217885275,0.011142564224839467,0.012408190243712872,0.014282834975935651,0.01663410662874509,0.009895710176581671,0.01773547790473192,0.023597931394704723,0.009664600871678102,0.01874422432570752,0.015836380210786177,0.014301606946551259,0.015215999515222092,0.017558543848359365,0.018557245618391525,0.014281517644664381,0.018377676899476426,0.013796163404405551,0.017125141860111274,0.023279878225897284,0.011844619459222341,0.019818507977428845,0.014612250126957802,0.016152210383073348,0.024879283055628924,0.010399424721433837,0.015432700509346137,0.017020743356863065
