subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S35,Sess01,MOTOR_EXECUTION-LEFT,0.9959120095857976,0.9999999999999989,0.9501228416243935,1.043506007487128,bootstrap,critical,rtwin_gamma
S35,Sess01,MOTOR_EXECUTION-RIGHT,1.0036617628235354,1.0000000000000036,0.9535410426960477,1.0571940032226828,bootstrap,critical,rtwin_gamma
S35,Sess01,MOTOR_IMAGERY-LEFT,0.972181617215642,0.9999999999999984,0.9320762068694477,1.0128911705745969,bootstrap,critical,rtwin_gamma
S35,Sess01,MOTOR_IMAGERY-RIGHT,0.9877792113342808,0.9999999999999998,0.9390018068970768,1.0300503675537565,bootstrap,critical,rtwin_gamma
S35,Sess01,MOTOR_EXECUTION,0.9997868862046665,1.0000000000000013,0.9518319421602206,1.0503500053549053,bootstrap,critical,rtwin_gamma
S35,Sess01,MOTOR_IMAGERY,0.9799804142749614,0.9999999999999991,0.9355390068832623,1.0214707690641767,bootstrap,critical,rtwin_gamma
S35,Sess01,LEFT,0.9840468134007199,0.9999999999999987,0.9410995242469207,1.0281985890308625,bootstrap,critical,rtwin_gamma
S35,Sess01,RIGHT,0.995720487078908,1.0000000000000018,0.9462714247965622,1.0436221853882195,bootstrap,critical,rtwin_gamma
S35,Sess01,LEFT_vs_RIGHT,-0.011673673678188168,0.0,-0.10252266114129882,0.08192716423430024,bootstrap,delta,rtwin_gamma
S35,Sess01,IMAGERY_vs_EXECUTION,-0.019806471929705083,0.0,-0.114810998471643,0.06963882690395606,bootstrap,delta,rtwin_gamma
S35,Sess01,ME_LEFT_vs_ME_RIGHT,-0.007749753237737744,0.0,-0.10707116159828922,0.0899649647910804,bootstrap,delta,rtwin_gamma
S35,Sess01,MI_LEFT_vs_MI_RIGHT,-0.015597594118638813,0.0,-0.09797416068430875,0.07388936367752008,bootstrap,delta,rtwin_gamma
