,Fp1,FT9,TP10,T8,FT10,F4,AF3,AFz
Fp1,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0
FT9,0.0,0.20588235294117646,0.23529411764705882,0.0,0.08823529411764706,0.23529411764705882,0.23529411764705882,0.0
TP10,0.0,0.07446808510638298,0.3191489361702128,0.0,0.031914893617021274,0.35106382978723405,0.22340425531914893,0.0
T8,0.07142857142857142,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
FT10,0.0,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.0
F4,0.0,0.06666666666666667,0.3047619047619048,0.0,0.02857142857142857,0.4,0.2,0.0
AF3,0.0,0.0945945945945946,0.2972972972972973,0.0,0.04054054054054054,0.2972972972972973,0.2702702702702703,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
