,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.07233750978856696,0.021045418950665622,0.030344557556773687,0.015661707126076743,0.02779953014878622,0.01380187940485513,0.009984338292873924,0.012823022709475333,0.007928739232576351,0.023492560689115115,0.007145653876272514,0.0163469068128426,0.009397024275646046,0.020653876272513704,0.014878621769772905,0.005971025841816758,0.021143304620203602,0.0037196554424432263,0.02182850430696946,0.017913077525450273,0.015368050117462803,0.022220046985121377,0.01957713390759593,0.013997650743931089,0.017815191855912293,0.014584964761158966,0.01918559122944401,0.031323414252153486,0.029267815191855912,0.012529365700861394,0.01380187940485513,0.014095536413469069,0.008711824588880188,0.017423649177760375,0.01908770555990603,0.015955364134690682,0.01341033672670321,0.013997650743931089,0.011061080657791699,0.033770555990602975,0.012627251370399373,0.012529365700861394,0.017521534847298355,0.014878621769772905,0.017227877838684416,0.01615113547376664,0.009690681284259985,0.0394479248238058,0.01624902114330462,0.023296789350039156,0.013116679718089271,0.028386844166014096,0.006460454189506656,0.017325763508222396,0.018010963194988253,0.005677368833202819
F3,0.021397860213978603,0.07789221077892211,0.029997000299970003,0.0110988901109889,0.011898810118988102,0.0306969303069693,0.0230976902309769,0.012798720127987202,0.010198980101989802,0.024197580241975804,0.0197980201979802,0.029497050294970503,0.015298470152984701,0.015298470152984701,0.021897810218978103,0.014798520147985201,0.022897710228977103,0.007999200079992,0.03189681031896811,0.014698530146985302,0.038696130386961305,0.006899310068993101,0.020597940205979402,0.0174982501749825,0.013498650134986502,0.013398660133986601,0.019598040195980403,0.0165983401659834,0.029797020297970205,0.006099390060993901,0.005099490050994901,0.007599240075992401,0.0184981501849815,0.0103989601039896,0.022397760223977603,0.0084991500849915,0.014498550144985502,0.0187981201879812,0.009299070092990702,0.023397660233976603,0.011998800119988001,0.030296970302969704,0.021897810218978103,0.0022997700229977,0.012398760123987601,0.007599240075992401,0.012698730126987301,0.0316968303169683,0.006899310068993101,0.0230976902309769,0.025897410258974102,0.008099190080991902,0.0052994700529947,0.0082991700829917,0.010498950104989501,0.0124987501249875
F7,0.027785175321793164,0.027252552152685308,0.07980470483799379,0.0309809143364403,0.018109187749667112,0.025033288948069242,0.027341322680869952,0.00985352862849534,0.019263204616067467,0.01944074567243675,0.011451398135818908,0.02654238792720817,0.011451398135818908,0.022636484687083888,0.008521970705725699,0.01216156236129605,0.022103861517976033,0.006391478029294274,0.027518863737239236,0.016422547714158898,0.026187305814469597,0.007634265423879272,0.011451398135818908,0.01216156236129605,0.018908122503328895,0.016600088770528185,0.0230803373280071,0.009587217043941412,0.023257878384376388,0.010741233910341767,0.015268530847758545,0.007811806480248557,0.012072791833111407,0.010208610741233911,0.005858854860186418,0.01154016866400355,0.013848202396804262,0.012694185530403907,0.005059920106524634,0.019174434087882823,0.016688859298712826,0.01677762982689747,0.019529516200621395,0.018908122503328895,0.01287172658677319,0.005858854860186418,0.01739902352418997,0.037017310252996004,0.019351975144252107,0.009409675987572126,0.025388371060807814,0.02112738570794496,0.027075011096316024,0.0,0.016333777185974258,0.013049267643142477
FT9,0.01816987740805604,0.011821366024518389,0.037981611208406305,0.07683887915936953,0.025722416812609457,0.011602451838879159,0.027692644483362523,0.008647110332749562,0.015214535901926445,0.01598073555166375,0.011821366024518389,0.02134413309982487,0.015433450087565675,0.019811733800350263,0.011274080560420315,0.022000875656742556,0.022438704028021016,0.013353765323992994,0.02046847635726795,0.021234676007005255,0.012806479859894922,0.013463222416812609,0.02856830122591944,0.011274080560420315,0.03250875656742557,0.017841506129597198,0.02298598949211909,0.005035026269702277,0.018717162872154115,0.01368213660245184,0.017732049036777584,0.017841506129597198,0.01718476357267951,0.01795096322241681,0.0053633975481611204,0.010836252189141856,0.016856392294220666,0.006348511383537653,0.014338879159369527,0.01598073555166375,0.014776707530647986,0.013791593695271453,0.00952276707530648,0.019921190893169877,0.02484676007005254,0.012806479859894922,0.0215630472854641,0.0319614711033275,0.017294220665499124,0.0009851138353765324,0.004487740805604203,0.008756567425569177,0.03710595446584939,0.006239054290718038,0.005253940455341506,0.024518388791593695
FC5,0.02833843017329256,0.011926605504587157,0.020387359836901122,0.023853211009174313,0.0746177370030581,0.01365953109072375,0.012028542303771662,0.01600407747196738,0.011518858307849133,0.0163098878695209,0.012436289500509684,0.008460754332313965,0.0012232415902140672,0.021916411824668705,0.030988786952089703,0.016411824668705402,0.019775739041794086,0.018756371049949032,0.012436289500509684,0.011416921508664628,0.011824668705402651,0.031294597349643224,0.03333333333333333,0.02528032619775739,0.022935779816513763,0.014678899082568808,0.03618756371049949,0.01783893985728848,0.03109072375127421,0.015902140672782873,0.019571865443425075,0.007747196738022426,0.010601427115188583,0.0025484199796126403,0.014780835881753314,0.005912334352701326,0.007135575942915392,0.0003058103975535168,0.0109072375127421,0.037003058103975535,0.01529051987767584,0.01345565749235474,0.0009174311926605505,0.031804281345565746,0.0003058103975535168,0.030275229357798167,0.023955147808358817,0.030071355759429153,0.020591233435270133,0.010703363914373088,0.013047910295616718,0.0109072375127421,0.01692150866462793,0.014984709480122324,0.01671763506625892,0.010703363914373088
FC1,0.0107559926244622,0.023893669330055316,0.02166564228641672,0.008220651505838967,0.010218192993239091,0.06522741241548863,0.027274124154886295,0.01767055931161647,0.02266441303011678,0.019591272280270435,0.021281499692685925,0.014827904118008604,0.015980331899200985,0.018592501536570376,0.018362015980331898,0.014136447449293177,0.02519975414874001,0.01621081745543946,0.02166564228641672,0.019591272280270435,0.026582667486170868,0.015519360786724033,0.019591272280270435,0.018592501536570376,0.009757221880762139,0.0029963122311001842,0.03810694529809465,0.02089735709895513,0.03180700676090965,0.006607252612169637,0.014904732636754764,0.009603564843269822,0.009987707437000615,0.020820528580208972,0.010909649661954518,0.008374308543331285,0.008988936693300554,0.016825445605408728,0.012599877074370006,0.02158881376767056,0.01290719114935464,0.013521819299323909,0.023970497848801474,0.019591272280270435,0.016825445605408728,0.013060848186846958,0.023355869698832205,0.024738783036263062,0.02105101413644745,0.015365703749231715,0.027043638598647817,0.01843884449907806,0.010218192993239091,0.009449907805777504,0.008527965580823601,0.0038414259373079286
C3,0.008459944751381215,0.020200276243093923,0.02589779005524862,0.021495165745856352,0.01018646408839779,0.03073204419889503,0.07320441988950276,0.012689917127071824,0.02520718232044199,0.027279005524861878,0.024861878453038673,0.02581146408839779,0.030041436464088397,0.010100138121546962,0.01640193370165746,0.023912292817679558,0.015452348066298343,0.022703729281767955,0.01614295580110497,0.007941988950276244,0.017783149171270718,0.00820096685082873,0.019941298342541436,0.013639502762430939,0.022703729281767955,0.011654005524861878,0.028660220994475138,0.002330801104972376,0.01830110497237569,0.0,0.01424378453038674,0.014071132596685083,0.014848066298342542,0.026761049723756907,0.02045925414364641,0.003453038674033149,0.012344613259668508,0.0,0.014848066298342542,0.013207872928176795,0.01899171270718232,0.021495165745856352,0.014589088397790054,0.022962707182320442,0.009064226519337016,0.01018646408839779,0.02166781767955801,0.022876381215469612,0.033494475138121545,0.004488950276243094,0.015366022099447514,0.020804558011049724,0.01571132596685083,0.010013812154696133,0.012344613259668508,0.01976864640883978
T7,0.019202363367799114,0.018906942392909895,0.01565731166912851,0.011225997045790252,0.022895125553914326,0.03323485967503693,0.021270310192023634,0.09438700147710487,0.013589364844903988,0.004579025110782866,0.02776957163958641,0.007976366322008863,0.029246676514032496,0.0,0.011078286558345642,0.012555391432791729,0.02186115214180207,0.016838995568685376,0.012259970457902511,0.01654357459379616,0.024372230428360415,0.007680945347119645,0.0035450516986706058,0.011225997045790252,0.012259970457902511,0.00723781388478582,0.02466765140324963,0.005908419497784343,0.012259970457902511,0.013884785819793206,0.023042836041358938,0.007385524372230428,0.005760709010339734,0.017134416543574595,0.0004431314623338257,0.01624815361890694,0.008862629246676515,0.0066469719350073855,0.025406203840472673,0.032644017725258496,0.032200886262924666,0.01432791728212703,0.0310192023633678,0.017872968980797637,0.017134416543574595,0.007976366322008863,0.03825701624815362,0.016691285081240768,0.024815361890694238,0.0310192023633678,0.020974889217134418,0.01742983751846381,0.022895125553914326,0.010487444608567209,0.011669128508124077,0.007533234859675037
TP9,0.007246376811594203,0.009148550724637682,0.019293478260869565,0.0125,0.010054347826086956,0.02653985507246377,0.026268115942028984,0.008242753623188406,0.07355072463768116,0.02309782608695652,0.01177536231884058,0.020289855072463767,0.014492753623188406,0.012590579710144928,0.011956521739130435,0.01431159420289855,0.01358695652173913,0.017119565217391303,0.01548913043478261,0.0,0.010869565217391304,0.0161231884057971,0.02246376811594203,0.015398550724637682,0.02717391304347826,0.01548913043478261,0.028894927536231883,0.0067028985507246374,0.025090579710144927,0.0,0.015307971014492754,0.013043478260869565,0.01983695652173913,0.024818840579710146,0.013858695652173913,0.01884057971014493,0.010507246376811594,0.015036231884057972,0.008605072463768116,0.023369565217391305,0.025543478260869567,0.025090579710144927,0.019746376811594205,0.01802536231884058,0.013315217391304347,0.009420289855072464,0.0276268115942029,0.024909420289855072,0.035778985507246376,0.010054347826086956,0.02826086956521739,0.030253623188405798,0.008152173913043478,0.025543478260869567,0.0077898550724637685,0.011503623188405797
CP5,0.01974600573535436,0.01974600573535436,0.017615731257681278,0.012044244162228594,0.013437115936091766,0.020811142974190906,0.02605489553461696,0.0027038099139696844,0.02072920934043425,0.068578451454322,0.013437115936091766,0.029987709954936503,0.02343301925440393,0.018517001229004508,0.02802130274477673,0.010159770585825482,0.010323637853338796,0.014420319541171652,0.028349037279803358,0.005079885292912741,0.00622695616550594,0.021056943875460876,0.025891028267103645,0.017206063088897994,0.019090536665301108,0.010405571487095453,0.025235559197050388,0.017369930356411305,0.025399426464563703,0.01220811142974191,0.02064727570667759,0.027611634575993447,0.014010651372388366,0.01696026218762802,0.025317492830807045,0.01753379762392462,0.01868086849651782,0.00852109791069234,0.00311347808275297,0.014010651372388366,0.0,0.024662023760753788,0.003768947152806227,0.02179434657927079,0.016796394920114706,0.017206063088897994,0.004096681687832855,0.02777550184350676,0.018025399426464563,0.017369930356411305,0.024170421958213846,0.017615731257681278,0.011470708725931995,0.026464563703400244,0.010405571487095453,0.008684965178205653
