,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06218195358073725,0.0018617351371478217,0.014397418393943155,0.0,0.0007446940548591287,0.017500310289189525,0.015266228124612138,0.024699019486161104,0.01737619461337967,0.028546605436266602,0.010549832443837656,0.014397418393943155,0.020354970832816184,0.013404492987464317,0.01687973191014025,0.004095817301725208,0.02097554921186546,0.013032145960034752,0.019858508129576766,0.012783914608415043,0.004095817301725208,0.012659798932605187,0.011294526498696786,0.030160109221794712,0.009556907037358819,0.01687973191014025,0.0038475859501054983,0.014769765421372719,0.007198709196971577,0.023581978403872408,0.03127715030408341,0.020851433536055605,0.004840511356584336,0.037607049770386,0.0017376194613379669,0.004840511356584336,0.02209259029415415,0.013900955690703735,0.024450788134541393,0.007571056224401142,0.00285466054362666,0.014645649745562865,0.01787265731661909,0.004592280004964627,0.024699019486161104,0.010673948119647511,0.01998262380538662,0.013776840014893882,0.0,0.03028422489760457,0.010673948119647511,0.018617351371478217,0.029539530842745437,0.01588680650366141,0.019113814074717638,0.014769765421372719,0.014273302718133301,0.029787762194365148,0.040585825989822515,0.021472011915104876,0.005212858384013901,0.00856398163087998
Fz,0.0018723894570070575,0.065533630995247,0.021460463776465506,0.030534351145038167,0.012530606366124153,0.019588074319458446,0.007345527869796918,0.01166642661673628,0.014835085697825148,0.015411205530750396,0.02405300302462912,0.01224254644966153,0.01843583465360795,0.017571654904220076,0.023476883191703875,0.01641941523836958,0.01987613423592107,0.016131355321906956,0.014547025781362523,0.022900763358778626,0.013970905948437275,0.01368284603197465,0.020740313985308945,0.008065677660953478,0.016707475154832205,0.02174852369292813,0.03456718997551491,0.011954486533198905,0.021460463776465506,0.013250756157280715,0.005185078496327236,0.014547025781362523,0.02390897306639781,0.0,0.01440299582313121,0.024917182774016996,0.004032838830476739,0.018003744778914015,0.011954486533198905,0.04104853809592395,0.01584329540544433,0.0024485092899323058,0.009217917326803975,0.010658216909117096,0.02246867348408469,0.011090306783811033,0.004176868788708051,0.008497767535647415,0.02592539248163618,0.014547025781362523,0.02045225406884632,0.015987325363675645,0.022900763358778626,0.0030246291228575545,0.021604493734696816,0.01641941523836958,0.010082097076191848,0.0017283594987757454,0.005761198329252484,0.01641941523836958,0.01627538528013827,0.003888808872245427
F7,0.01082890332742666,0.015062020082693443,0.06300452845048238,0.01299468399291199,0.0032486709982279976,0.012108682811577082,0.017818468202402047,0.01151801535735381,0.02077180547351841,0.007186454026383147,0.01456979720417405,0.011124237054538294,0.02431581019885804,0.00846623351053357,0.027170702894270527,0.018113801929513684,0.02234691868478047,0.0070880094506792675,0.023922031896042528,0.02992715101397913,0.021165583776333922,0.02077180547351841,0.0092537901161646,0.024020476471746408,0.006005119117936602,0.01594802126402835,0.015751132112620594,0.014963575506989565,0.010139791297499508,0.005906674542232723,0.013585351447135264,0.02677692459145501,0.008761567237645205,0.00846623351053357,0.017916912778105927,0.011025792478834416,0.018901358535144713,0.008564678086237449,0.004036227603859028,0.01909824768655247,0.019590470565071863,0.024906477653081315,0.013979129749950778,0.008663122661941327,0.010238235873203386,0.01378224059854302,0.01073045875172278,0.010435125024611145,0.008860011813349085,0.03445560149635755,0.025792478834416224,0.02244536326048435,0.019492025989367986,0.006595786572159874,0.0057097853908249655,0.01840913565662532,0.023331364441819255,0.0198858042921835,0.0070880094506792675,0.009746012994683993,0.02520181138019295,0.018015357353809804
FT9,0.0,0.024737896100836376,0.015667334197196372,0.05842855460007068,0.015902933207680527,0.02238190599599482,0.015549534691954294,0.005418777241135587,0.013311344092354812,0.01920131935445871,0.012957945576628578,0.008599363882671693,0.01625633172340676,0.01460713865001767,0.01814112380728001,0.015902933207680527,0.010601955471787019,0.019672517375427023,0.008481564377429614,0.0187301213334904,0.019790316880669102,0.008363764872187537,0.021439509954058193,0.008834962893155848,0.0128401460713865,0.018965720343974556,0.02155730945930027,0.019083519849216635,0.028860878784309107,0.017198727765343386,0.009777358935092472,0.014724938155259748,0.03215926493108729,0.005183178230651431,0.022970903522205207,0.016609730239132994,0.012368948050418188,0.01401814112380728,0.006478972788314289,0.018023324302037933,0.01943691836494287,0.018023324302037933,0.016727529744375073,0.01637413122864884,0.026504888679467545,0.017198727765343386,0.0038873836729885736,0.00871716338791377,0.034633054541170924,0.009541759924608317,0.010955353987513253,0.0187301213334904,0.016138532218164685,0.011426552008481564,0.02332430203793144,0.010130757450818706,0.019672517375427023,0.0044763811991989635,0.004711980209683119,0.01166215101896572,0.023795500058899754,0.010130757450818706
FC5,0.0008777429467084639,0.01141065830721003,0.003385579937304075,0.017178683385579936,0.06244514106583072,0.034858934169278995,0.002006269592476489,0.018683385579937303,0.007147335423197492,0.03297805642633229,0.021692789968652038,0.008275862068965517,0.004639498432601881,0.020689655172413793,0.004890282131661442,0.019184952978056426,0.007899686520376176,0.03598746081504702,0.006520376175548589,0.0025078369905956114,0.006896551724137931,0.01542319749216301,0.02181818181818182,0.0051410658307210035,0.022946708463949844,0.03109717868338558,0.008526645768025079,0.014420062695924765,0.030094043887147336,0.015047021943573668,0.011536050156739811,0.01141065830721003,0.02043887147335423,0.019435736677115987,0.004890282131661442,0.012915360501567398,0.003385579937304075,0.006520376175548589,0.025329153605015673,0.016677115987460814,0.010031347962382446,0.00664576802507837,0.022068965517241378,0.030219435736677114,0.027586206896551724,0.014420062695924765,0.02482758620689655,0.011661442006269592,0.03711598746081505,0.0017554858934169279,0.005015673981191223,0.01542319749216301,0.01078369905956113,0.019184952978056426,0.03322884012539185,0.01579937304075235,0.019184952978056426,0.009529780564263323,0.016050156739811913,0.021442006269592476,0.010658307210031349,0.010156739811912226
FC1,0.011342309261525909,0.011179110567115463,0.01036311709506324,0.01583027335781314,0.021950224398204814,0.05891472868217054,0.00791513667890657,0.01729906160750714,0.015422276621787025,0.02635658914728682,0.009465524275805794,0.005467156262749898,0.009302325581395349,0.012321501427988575,0.011179110567115463,0.01281109751121991,0.009057527539779682,0.032313341493268054,0.012974296205630355,0.008404732762137903,0.005793553651570788,0.01893104855161159,0.026601387188902488,0.015503875968992248,0.01077111383108935,0.0277437780497756,0.005303957568339453,0.01379028967768258,0.033782129742962054,0.01419828641370869,0.009710322317421461,0.02072623419012648,0.02146062831497348,0.017788657690738473,0.004732762137902897,0.00897592819257446,0.018441452468380252,0.01346389228886169,0.019828641370869034,0.01419828641370869,0.009383924928600572,0.022031823745410038,0.022684618523051817,0.017788657690738473,0.022358221134230926,0.01379028967768258,0.028070175438596492,0.004977560179518564,0.023745410036719705,0.01068951448388413,0.006609547123623011,0.015422276621787025,0.012566299469604244,0.016401468788249694,0.035006119951040394,0.011015911872705019,0.019175846593227255,0.014769481844145246,0.01762545899632803,0.017135862913096694,0.009955120359037128,0.007180742554059568
C3,0.011680482290881688,0.004992464204973624,0.017709118311981915,0.012245666917859834,0.0013187641296156744,0.00913715146948003,0.05209118311981914,0.012528259231348907,0.028353428786737002,0.009984928409947249,0.005369253956292389,0.013281838733986435,0.024491333835719668,0.004144687264506406,0.024114544084400905,0.010550113036925395,0.024397136397889978,0.0035795026375282594,0.018651092690278825,0.020629238884702337,0.03023737754333082,0.020346646571213264,0.006028636021100226,0.010361718161266013,0.009984928409947249,0.015354182366239639,0.012245666917859834,0.023172569706103995,0.002543330821401658,0.019875659382064807,0.02458553127354936,0.014506405425772419,0.014977392614920874,0.01196307460437076,0.01196307460437076,0.018556895252449135,0.01648455162019593,0.018556895252449135,0.008100979653353428,0.00640542577241899,0.01092690278824416,0.025056518462697814,0.02646948003014318,0.01460060286360211,0.0032969103240391862,0.028824415975885455,0.007535795026375283,0.012057272042200452,0.008760361718161266,0.0293896006028636,0.027505651846269782,0.02637528259231349,0.027976639035418235,0.008100979653353428,0.002543330821401658,0.025904295403165033,0.011021100226073851,0.02110022607385079,0.013564431047475508,0.014129615674453654,0.024208741522230594,0.025150715900527507
T7,0.01827051846183279,0.007939544671895926,0.011574516931318156,0.004591543906638607,0.014061603214080735,0.020470633250430456,0.012722402907977808,0.054715898220776736,0.008035201836617562,0.023436005356801223,0.02649703462789363,0.013965946049359097,0.012913717237421083,0.021714176391811748,0.00449588674191697,0.005643772718576621,0.015209489190740387,0.01903577577960589,0.010139659460493592,0.013105031566864359,0.01262674574325617,0.01740960397933805,0.007556916013009374,0.01913143294432753,0.020948919074038647,0.023340348192079585,0.006791658695236273,0.014731203367132198,0.016740003826286588,0.008322173330782475,0.019801033097378993,0.023436005356801223,0.012339774249091258,0.02114023340348192,0.008704801989669025,0.015400803520183661,0.015305146355462025,0.006600344365792998,0.023053376697914674,0.014348574708245647,0.00449588674191697,0.011478859766596518,0.018557489955997705,0.018653147120719343,0.019609718767935717,0.015687775014348575,0.02534914865123398,0.014922517696575474,0.01138320260187488,0.013392003061029271,0.008704801989669025,0.020374976085708818,0.013583317390472546,0.0154964606849053,0.02534914865123398,0.02238377654486321,0.018653147120719343,0.024583891333460877,0.022288119380141573,0.023149033862636312,0.013965946049359097,0.011670174096039793
TP9,0.012925860954667159,0.009509740559505124,0.020035084479734098,0.010156033607238482,0.005262671960114486,0.017449912288800665,0.02779060105253439,0.007847844151047919,0.051611116240421015,0.009140430246514633,0.004431723755885883,0.010709999076724217,0.021973963622934172,0.006185947742590712,0.02557473917459145,0.02021973963622934,0.023820515187886623,0.013572154002400517,0.013572154002400517,0.0180038777582864,0.019573446588495982,0.020773705105715076,0.01477241251961961,0.01117163696796233,0.008678792355276521,0.018096205336534023,0.01218724032868618,0.025113101283353336,0.010525343920228972,0.028990859569753485,0.018096205336534023,0.010617671498476595,0.011540947280952821,0.01615732619333395,0.008678792355276521,0.0180038777582864,0.023266549718400885,0.018465515649524512,0.009232757824762256,0.010340688763733728,0.013202843689410026,0.028159911365524884,0.01985042932323885,0.012371895485181424,0.01043301634198135,0.017819222601791154,0.012094912750438556,0.008494137198781277,0.01578801588034346,0.01865017080601976,0.016341981349829195,0.018557843227772135,0.020035084479734098,0.014957067676114856,0.01440310220662912,0.015511033145600591,0.017449912288800665,0.01578801588034346,0.021789308466438926,0.009232757824762256,0.017911550180038777,0.017080601975810173
CP5,0.017928286852589643,0.008685258964143426,0.0062948207171314744,0.013147410358565738,0.020239043824701194,0.025816733067729084,0.008764940239043825,0.019760956175298806,0.00796812749003984,0.05617529880478088,0.01195219123505976,0.009243027888446215,0.009243027888446215,0.01705179282868526,0.007649402390438247,0.008366533864541833,0.016334661354581673,0.03450199203187251,0.015537848605577689,0.008127490039840637,0.0032669322709163347,0.007888446215139443,0.025737051792828685,0.01450199203187251,0.01609561752988048,0.01450199203187251,0.009163346613545816,0.02143426294820717,0.02637450199203187,0.02557768924302789,0.016573705179282867,0.018725099601593624,0.0149800796812749,0.02741035856573705,0.00549800796812749,0.0040637450199203186,0.02247011952191235,0.018326693227091632,0.024780876494023905,0.006932270916334662,0.004940239043824702,0.013545816733067729,0.02087649402390438,0.010756972111553785,0.024143426294820716,0.013705179282868525,0.025657370517928286,0.013864541832669323,0.012589641434262949,0.012191235059760957,0.006374501992031873,0.019282868525896415,0.013705179282868525,0.02254980079681275,0.030677290836653385,0.014820717131474103,0.01250996015936255,0.016653386454183267,0.027171314741035856,0.023266932270916335,0.006693227091633466,0.006932270916334662
CP1,0.0076973013076138365,0.015301864045256422,0.0132616155058889,0.010108504126866364,0.016414726884911433,0.011128628396550126,0.004915144208476305,0.026059538161921542,0.00445145135862005,0.014745432625428916,0.05666326625243439,0.01622924974496893,0.017156635444681444,0.020958916813502735,0.019104145414077716,0.011035889826578875,0.020124269683761475,0.016136511174997682,0.006769915607901326,0.012148752666233886,0.016414726884911433,0.026152276731892795,0.016507465454882686,0.028656218121116572,0.020680701103588984,0.023555596772697765,0.016600204024853935,0.0132616155058889,0.010479458406751367,0.010201242696837615,0.011314105536492628,0.01706389687471019,0.016414726884911433,0.008717425577297598,0.014189001205601409,0.025966799591950293,0.0002782157099137531,0.010479458406751367,0.018269498284336456,0.030510989520541595,0.016321988314940184,0.0016692942594825188,0.008346471297412594,0.021144393953445237,0.018733191134192712,0.014003524065658907,0.011685059816377632,0.025410368172122787,0.017898544004451452,0.014559955485486414,0.016971158304738942,0.00788277844755634,0.012241491236205137,0.018733191134192712,0.014559955485486414,0.012890661226003896,0.014559955485486414,0.01576555689511268,0.019011406844106463,0.024204766762496523,0.017342112584623946,0.019938792543818973
