,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1303966595031991,0.04267378670861813,0.22461716599738282,0.24994346838493922,0.4916654391419643,-0.3538508774041509,0.02013111720637107,0.04158318168668614,-0.2527874620038152,-0.6775307304272711,0.31344249972750826,-0.08848327811212077,-0.4626699685879095,-0.10178633204249513,0.16900508904218084,0.380537977784028,-0.19955263121257763,-0.2552196525646139,-0.3876393068424396,-0.0926983147743968,0.45717581267032664,0.27885376518610105,-0.05617602474799855,-0.21783577737547044,0.2158096215965248,-0.2832978543486767,0.18666033409514954,-0.2524198586695386,-0.17374171320557816,-0.18762911610440636,0.4907057846756526,0.17732328628323446,-0.12526791080084385,0.36818126613793367,-0.023077807677899007,-0.10254545671761635,-0.5414727435592701,-0.07885441540871789,-0.05572296538998322,0.6495978073234167,0.505440838932782,-0.4418344624677407,-0.14187366380124622,0.7925133586867706,-0.3114365956115891,0.2985516225559453,-0.17898223259452192,0.45327950266117106,0.08804222026868869,-0.48837108180506733,0.18714525970793838,-0.1354055843417798,-0.38175535798930305,0.5539832931648135,-0.16029370037293772,-0.14824318613997214,-0.06858709060453387,-0.10876799105733395,-0.43065782427870664,0.05857321294653252,-0.0144487773143068,0.15508437428096974
Fz,-0.008055562412322652,-0.39241002190088825,-0.19066033171179783,-0.7745092415675009,0.16928592343055754,0.0894844482972405,0.0049208348965498454,0.045671660237576434,-0.07452310649790468,-0.0210549829832074,-0.12474144078449421,0.011086661306699174,-0.09616961881584722,-0.03964830379139355,-0.6880923573117541,-0.35392769796551576,0.16517585031032242,0.05813802254611352,0.3416240208002718,-0.3261585052067375,0.02781757000314878,0.17644789892870466,-0.1133308384964332,0.25510865726853726,0.1740217126472377,-0.22057685470402183,-0.4125485369545644,0.3258617758658783,0.4131867006906965,-0.07062602371023091,-0.012255828041124652,-0.34448903588461505,0.16431489195955304,0.1115678056086226,0.3391913016882256,-0.13053116179909657,0.3040783051269131,-0.08994630375435515,0.08909805995636474,-0.7309389116094016,-0.016129887667594094,0.31163485336386076,0.08602632342295198,0.346920796057453,-0.04975910872713386,0.3148035897041386,0.39941682751293517,0.16472129703882357,-0.31729387675002363,0.2869532171555959,-0.06477462487944328,0.33347900457700325,-0.2662296862692929,0.1400770415395132,-0.44929543851253373,-0.033275815299388604,0.34337229835080735,0.05644872345866368,0.17014687612753226,-0.16975620914310668,0.3413653845912304,0.02026097868200294
F7,0.1623703186012699,0.23059099681654704,-0.14929068117093117,0.013164165575056397,0.18753209687543546,0.017577156473682316,0.06728891136639625,0.25523232141592367,-0.2875440928037282,-0.017945385176341623,-0.08984959897389572,-0.29763495724722105,0.005215893916897579,-0.2014588255202868,-0.22763286243927178,-0.2735045097212782,0.34805103042471547,0.030431807911356707,-0.25115415787471596,-0.3556524359660277,-0.18443647081224462,-0.3922864584734047,-0.10803335994576575,-0.05450638637381687,0.10258164594823937,-0.3411220770251367,-0.15706652359429987,-0.16727101169991396,0.12798059869116704,0.1697469345864527,0.1544037482418331,-0.07086780019809077,-0.09348381850751084,0.27766253190382384,-0.05114629024563631,-0.3405305912119219,-0.18874825464584355,0.17254105417120658,0.22292927415894032,-0.07492439023399296,0.1347559846566783,0.0066569092072033586,0.1384936074827686,0.17602503932040883,-0.25448407697226444,0.19182138178176383,0.1545974069054566,0.2381686814727083,-0.242116782231693,-0.22628261154909138,0.2088712102390204,0.07547891637759167,0.21685649364673792,0.4557387899178621,0.22559413637665104,0.26012549611354685,-0.1296457291668945,-0.2361207573823209,0.0007696600400216274,0.16166271631443807,0.06684663371150419,0.2069773465202366
FT9,0.16700999455157803,-0.1877801935556983,0.02753771608006277,-0.37268223207229845,-0.030583468454270468,-0.5548469380094831,0.2295038559616548,0.15261911155393598,0.004680222305181017,-0.48782040804362264,-0.07642770946636572,-0.07941086104548159,0.2654346136481956,-0.2592123393040502,-0.09530639963861284,-0.15160881947127147,0.3938511412237185,-0.4340772869385279,0.08259369508479052,-0.1539798806404981,0.09362600211033072,0.009869666872488515,-0.34311203202327695,0.09651013272244048,0.2822762543178027,-0.08262735510173061,-0.40088730423748764,0.15855649967092367,-0.2777360428641094,-0.1400227076757236,-0.08501421060228943,0.018403841675780377,-0.298405530943318,0.08118261688622996,-0.07858190820710755,-0.23076603377811222,-0.01587350637278849,0.48103084801037505,0.1999636849027597,-0.056661459561656045,0.25366713746735203,-0.1587397906323763,0.04836404593076535,-0.19026688386303534,-0.3403399346825439,0.08275303663464892,0.16898380133487248,0.2930296381591302,-0.917022964052187,0.5581184164221734,0.5682870474905684,0.368404892433998,0.32230529776888184,-0.18459925596689927,-0.5306610945094287,0.2883089847041448,-0.10888124055825692,0.5855304868894293,-0.19452331497278896,0.34318994835269584,0.389852598683843,0.503013877394545
FC5,0.3622791050940037,0.41632776264809634,0.216977445287803,-0.06426194083102052,-0.1498480351067122,-0.36822025028992367,0.46309460392807583,0.2893100413753837,-0.02735760174300164,0.23465428109854977,-0.410172677910541,0.15364243549524906,-0.022458748588956558,-0.13454224033404633,0.0034607867823402676,-0.3099807775336536,0.1898357561969371,0.03207631537789127,0.03689973828805157,0.20409945886328776,-0.07743882483859428,-0.14885520623435888,0.13691950971298253,0.546763140577782,-0.15525612033297967,-0.6481042107863259,0.22189941331958044,0.006042182673571619,0.13540496565078458,-0.14738233536411424,0.04406942924038769,0.20518045694273312,-0.18651130205443728,-0.020927115125686038,0.06757845532092185,-0.14365951377743702,0.6665125984904883,-0.23013321741240114,0.15671407887391292,-0.3821664327933892,0.004462354266707715,0.17725981020117001,-0.04848994018683196,-0.22617291184115249,-0.07936325833697644,-0.3040964103889231,0.133005156402861,-0.21049366900263336,-0.3034754768836438,-0.05151788330584802,-0.12615492586176866,0.20773307223753895,0.06615611974738499,0.4422177006949739,-0.44741550320821527,-0.1323044030192779,0.09017010158580017,-0.08901750589168267,0.07169572437981124,-0.19627354535518318,0.19643950578605288,-0.3368295222013987
FC1,-0.26123023709529514,0.6507886597386032,0.1259184892348255,-0.39619407202517853,0.016380856358738222,-0.060830690485799394,-0.1757555950678055,-0.021031852088197828,-0.15630331394867486,0.04102804273514472,0.1691299895972489,0.6165812070812673,-0.2266893103867898,0.36366743879413,-0.18989356388752385,-0.23306015697932397,0.30071536271705823,0.07488244274514634,0.19343317610674204,0.14329293421541728,0.2286760370374969,0.016825794279670153,0.2529804945708009,-0.15680468482664994,0.3986282570760972,-0.5785308646374349,0.3770512941714381,0.05434997341462478,0.27638407087675987,0.039725824567566174,-0.1594122248460019,-0.4460580637639073,0.18658203653607827,-0.2846741523565731,0.33640816103783827,0.416895778443233,0.35090590718336284,-0.30384147689403235,0.06752260032970821,-0.12083897797398253,-0.034881110103366655,-0.09650436521142317,-0.09770081284292466,0.3288512603062338,-0.23992644002950034,-0.28048259430168604,-0.1852413877788743,0.1906779035284074,-0.3804227591309447,-0.2070946827661516,-0.21429449827906227,-0.16329645824155065,-0.1560975855429619,0.027277907629251783,-0.6569362166692948,0.038677649623177913,0.36799647295182936,-0.22279823251307596,0.05777251168295551,-0.20428567247508722,0.193356561569754,0.00774695700846739
C3,-0.14530721401417787,0.21527204227593588,0.08007210954793798,0.25155471272047725,0.459306318507119,-0.2527982881917985,-0.026152879792865256,0.22412273004052272,0.034327637629830564,-0.5105754481472652,0.12457831533976839,-0.025113452624492178,-0.13035777926446102,0.1665677417489692,-0.20095423400803936,0.5992329807729583,0.0419746820246395,-0.22112264818182023,0.08880596653762489,0.08541948905628123,0.22349569678120737,-0.18130853614539308,0.150157927360501,-0.3136897065593672,0.1359013587594801,0.15029218789784518,0.09084838660815081,0.1351527681832833,0.11424139058751571,0.009056506251326027,-0.49625096571798716,-0.27279654610756954,0.3205217052393527,0.02315995946841154,0.10600309342030345,-0.04232364233477988,-0.5000337958095911,0.2247667423891819,-0.16453195025879427,0.28783680504894105,0.4687168537331641,-0.2999280151220812,-0.33772795822247165,0.042832683708502226,0.2615696651511178,-0.338301692944712,-0.15303995937992762,0.5785756058957708,0.10225037633289548,0.23667104120296356,0.015646865774787536,-0.40112331374897053,-0.0008766718500807775,-0.36453725228924355,-0.23177732445657634,-0.10678678994589687,0.09426356570313418,-0.29424901971468687,-0.08482724055984198,-0.2487102549713961,0.07399752893867559,0.12800913972571135
T7,-0.023647557274066335,0.3863789129582605,0.29482947866455345,0.17287945719120254,0.3620956221240594,-0.1655492786064929,0.21275123527303136,0.19802800332685244,-0.19286672494874593,0.033666308841405604,-0.3058754721457283,-0.2178477194842422,0.04632495010009278,-0.14676411861251348,-0.08007037565730167,0.3356728306076103,0.3477823151179742,-0.017600370423515487,-0.021669077643992993,-0.053627359986947565,-0.05139997601650346,-0.21737339731286098,0.03828427870799298,0.17391174603466839,0.1898937816364917,-0.413964874548167,0.46753897759429525,-0.0012932112198143692,0.06558774360677108,-0.10383635541033906,0.024210994635156136,-0.17240384820846924,-0.017093561838885628,-0.11012035377525596,-0.1390251988779027,-0.13784604676931672,-0.14944913236603527,-0.18063352653852371,0.10389507833282301,-0.16202565323019258,0.4600123140894273,-0.03748378066031752,-0.07405583694123238,0.013275020219470508,0.05028397296481288,-0.20327142326448255,0.0035925090477971233,0.041784336526860005,0.36252761345287055,-0.07275447064520016,0.10678154180419461,0.04936025930384616,0.13413215857565047,0.27433395726171134,-0.5538684099638588,-0.2006571762179394,-0.3446043208880051,-0.08508818799693729,-0.23262464747120723,-0.23991987779266516,0.2662172945425296,-0.08972136980475255
TP9,-0.18140513644397577,0.36768020934782325,-0.1739176223423081,0.11617393969113318,0.057318640294946724,-0.20213784794317985,0.14469747736038385,-0.15624399848764406,0.14800721905852707,-0.08504336922147004,0.03820564273355283,0.33285600105658103,-0.06100561966556359,0.3131510689340433,-0.31712972776343906,-0.04328006966991039,0.14593802597015643,-0.07442691666345434,-0.1455176650697505,0.27215977120349405,0.11244633349040849,-0.5260856844771679,-0.0891721132661223,-0.04989353663957022,-0.1032569988773307,-0.22419717915741266,-0.2706480865088251,0.2617313621672362,0.24307245403759062,0.37372124642025417,-0.32884463751106247,-0.15645271201579938,0.3780787177982362,0.013541968756514238,0.15323953802893006,-0.0988704029134903,-0.26798657487886185,0.43134718011932616,-0.18250625151523248,-0.018266176321054543,0.14037040152477334,0.24724770063080764,-0.038221329581831553,-0.34523907978819296,-0.02043286896736538,-0.1981792660963047,-0.17587532996619318,0.059912325754718145,-0.10870425855375686,0.05552546333660488,0.04465408410063721,0.07215584987846373,0.056526687458322164,0.07336080172614015,0.04039060031299608,-0.11247238300182585,-0.0642939144713099,0.04845815881394537,0.15347682681246871,-0.18278389678748752,0.0440000784282941,0.06304487931958343
CP5,-0.3990241969105658,0.556375278509237,0.12179043286355799,-0.26613596738372847,0.868261587126073,0.2206657160738172,-0.3740549521370182,0.38108795914571697,0.00670695227918131,0.0817404077939005,-0.06557552148275254,-0.032210698776796054,-0.38174053307626055,-0.041081269034124936,-0.41427158475713377,0.0679152130961431,-0.28129657898219423,0.25308575585461546,0.2488023943387826,-0.10386296831600385,0.06012983292554185,0.25430808292170276,0.07479754467640701,0.1488051151435901,0.319003488747535,0.09627083977508348,0.5468839484718898,-0.2457208147261561,0.3611045876475776,-0.32739738196272855,-0.2656767909674849,-0.39819522959160775,-0.20689493071321471,-0.1918263848419098,0.00507098112469558,0.2684094288956681,-0.03286033727793297,-0.34682379662992724,-0.04169012905682451,-0.002044547807654978,-0.013467896791221408,-0.22284563165305213,-0.13371640655689235,0.3706525297527488,0.4648200966807461,0.04623876927219528,-0.10197626330707482,-0.06080100349455348,0.3977101427640137,0.17550383731864772,-0.2825461567951414,-0.05619784011054718,-0.23672805984110945,0.2630251495960792,-0.5505965491910441,-0.003715226212257721,0.669020603697007,-0.44324688416429514,-0.44170572157562965,-0.4308774535147705,0.23809222031497837,-0.16947318916752332
