,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05078597339782346,0.032799274486094314,0.02516626360338573,0.01435912938331318,0.03506650544135429,0.01791112454655381,0.013905683192261185,0.015039298669891173,0.015417170495767836,0.01587061668681983,0.012016324062877871,0.015492744860943168,0.013301088270858524,0.01791112454655381,0.01700423216444982,0.010278113663845224,0.01972490931076179,0.015568319226118501,0.02002720677146312,0.011940749697702539,0.009975816203143894,0.02690447400241838,0.01587061668681983,0.013527811366384522,0.01314993954050786,0.011411729141475212,0.02902055622732769,0.025317412333736397,0.007859733978234583,0.004081015719467957,0.0,0.002569528415961306,0.010655985489721886,0.013301088270858524,0.010882708585247884,0.015190447400241837,0.020178355501813783,0.01912031438935913,0.016701934703748488,0.019347037484885126,0.019573760580411124,0.016399637243047157,0.016626360338573155,0.010958282950423217,0.017533252720677146,0.01942261185006046,0.023881499395405077,0.013376662636033857,0.02153869407496977,0.012318621523579203,0.01738210399032648,0.014510278113663845,0.019573760580411124,0.016399637243047157,0.026451027811366386,0.020707376058041113,0.003476420798065296,0.0043077388149939545,0.02849153567110036,0.0024183796856106408
F3,0.0324531190202832,0.053425181783390736,0.028319938767699962,0.030922311519326444,0.02969766551856104,0.03222349789513969,0.009644087256027554,0.010639112131649446,0.004515882127822426,0.00742441637964026,0.007271335629544585,0.031840796019900496,0.010103329506314582,0.024416379640260236,0.016685801760428626,0.009950248756218905,0.020895522388059702,0.007960199004975124,0.019135093761959432,0.0039035591274397246,0.006352851128970532,0.033601224646000766,0.011634137007271336,0.005510907003444317,0.01898201301186376,0.004592422502870264,0.029621125143513203,0.026789131266743208,0.0019135093761959434,0.008342900880214313,0.004592422502870264,0.006199770378874856,0.009261385380788367,0.0121699196326062,0.001990049751243781,0.0040566398775354,0.02120168388825105,0.02602372751626483,0.014466130884041332,0.010409491006505931,0.033677765021048606,0.030003827018752392,0.005357826253348641,0.014083429008802143,0.00673555300420972,0.02908534251817834,0.018828932261768083,0.01691542288557214,0.03719862227324914,0.005970149253731343,0.03413700727133563,0.017374665135859165,0.011710677382319174,0.012705702257941064,0.020895522388059702,0.027860696517412936,0.0012246460007654038,0.0025258323765786454,0.020818982013011862,0.003750478377344049
FT9,0.025109421792213777,0.028027336251247793,0.052676034707824615,0.023496890117484452,0.02127006066190586,0.01528065729862551,0.020118252322813484,0.001612531674729325,0.0165860400829302,0.010750211164862166,0.006142977808492667,0.02434154956615219,0.025493357905244568,0.015971742302080934,0.022421869000998233,0.01704676341856715,0.02318974122705982,0.013975274514320816,0.03486139906319589,0.013821700069108501,0.009905551716194425,0.022037932887967442,0.021039698994087384,0.011825232281348384,0.016355678415111725,0.007448360592797358,0.021346847884512018,0.012669891730016125,0.0052215311372187665,0.014128848959533133,0.0035322122398832832,0.0034554250172771253,0.024648698456576825,0.026875527912155417,0.016816401750748677,0.016739614528142516,0.01981110343238885,0.019734316209782693,0.0036857866850956,0.02249865622360439,0.0119788067265607,0.013744912846502342,0.014973508408200876,0.00783229670582815,0.015127082853413193,0.02641480457651847,0.012669891730016125,0.009444828380557475,0.01850572064808416,0.005451892805037242,0.017814635644628735,0.004300084465944867,0.016816401750748677,0.019657528987176535,0.017891422867234892,0.03370959072410351,0.0,0.012977040620440758,0.02810412347385395,0.0006142977808492667
FC5,0.017054407266660486,0.036333302437668,0.02780609880433775,0.06080266938548522,0.01686903327463157,0.03948466030215961,0.01881546019093521,0.00027806098804337753,0.0019464269163036426,0.0042636018166651215,0.0013903049402168876,0.0515339697840393,0.01464454537028455,0.032162387617017334,0.018444712206877375,0.007600333673185652,0.02002039113912318,0.0022244879043470203,0.021874131059412365,0.005283158772824173,0.0029659838724626934,0.02576698489201965,0.009176012605431457,0.008712577625359163,0.020761887107238853,0.001668365928260265,0.019556956159050884,0.027620724812308834,0.00046343498007229587,0.022059505051441282,0.009546760589489294,0.009732134581518214,0.01464454537028455,0.02585967188803411,0.0,0.001668365928260265,0.013810362406154417,0.03049402168875707,0.006488089721012142,0.006488089721012142,0.028918342756511263,0.033089257577161926,0.0011122439521735101,0.009917508573547132,0.003151357864491612,0.038557790342015015,0.010937065529706183,0.01677634627861711,0.038743164334043935,0.007693020669200111,0.03716748540179813,0.009546760589489294,0.006951524701084438,0.013903049402168875,0.020854574103253313,0.03429418852534989,0.0022244879043470203,0.010288256557604968,0.015849476318472517,0.003707479840578367
FC1,0.03640473963205488,0.030636108512628626,0.021983161833489244,0.014733395696913003,0.05152790770190209,0.020891799189273464,0.012082943560960398,0.018475210477081384,0.015357031493607733,0.019176800748362956,0.012628624883068288,0.01683816651075772,0.013096351730589336,0.015357031493607733,0.024555659494855005,0.013174306205176177,0.015902712815715623,0.012082943560960398,0.01878702837542875,0.011069535391331462,0.007249766136576239,0.025257249766136577,0.016058621764889303,0.014343623323978797,0.012706579357655129,0.01153726223885251,0.02720611163080761,0.0254911131898971,0.009978172747115684,0.004365450576863112,0.0017149984409105083,0.005378858746492049,0.00787340193327097,0.01036794512004989,0.010991580916744622,0.009198628001247272,0.021359526036794512,0.02182725288431556,0.02065793576551294,0.017072029934518243,0.026504521359526037,0.017461802307452447,0.014265668849391955,0.007171811661989398,0.018319301527907703,0.01777362020579981,0.02073589024009978,0.01403180542563143,0.024477705020268165,0.011693171188026192,0.019254755222949796,0.015980667290302463,0.021047708138447148,0.01395385095104459,0.026972248207047085,0.01769566573121297,0.0073277206111630805,0.0014811350171499843,0.02315247895229186,0.005300904271905207
C3,0.019664349889811833,0.03576877436853704,0.01729106628242075,0.03678589591456179,0.022630954399050687,0.05738260722156298,0.009408374300728937,0.01118833700627225,0.0,0.006102729276148499,0.007035090693337854,0.04212578403119173,0.00974741481607052,0.03331073063231056,0.015934904221054418,0.005594168503136125,0.016104424478725208,0.0013561620613663332,0.017206306153585354,0.0027123241227326664,0.0051703678589591455,0.02542803865061875,0.008815053398881166,0.007374131208679437,0.016528225122902186,0.0,0.022800474656721477,0.041362942871673164,0.006102729276148499,0.010595016104424478,0.0142397016443465,0.017799627055433125,0.010340735717918291,0.011273097135107645,0.0,0.0,0.010679776233259875,0.026106119681301915,0.01949482963214104,0.0040684861840989996,0.04314290557721648,0.038057297847092726,0.0003390405153415833,0.015595863705712833,0.007035090693337854,0.02627563993897271,0.012459738938803188,0.020681471435836582,0.04966943549754196,0.013053059840650957,0.040684861840989996,0.017375826411256144,0.007374131208679437,0.008476012883539583,0.026529920325478896,0.018223427699610103,0.006950330564502458,0.0036446855399220207,0.006950330564502458,0.011951178165790811
T7,0.013755261575466025,0.009621166566446182,0.01999398677089597,0.015709561034275406,0.011725796752856284,0.00864401683704149,0.05832832230907998,0.008343355381840048,0.030892964521948285,0.009996993385447985,0.01330426939266386,0.014582080577269995,0.030517137702946482,0.01811485267588695,0.01803968731208659,0.01601022248947685,0.01240228502705953,0.025856885147324114,0.026307877330126277,0.024954900781719785,0.017588695129284425,0.0075917017438364405,0.014281419122068552,0.02668370414912808,0.009696331930246542,0.01037282020444979,0.014807576668671076,0.014657245941070355,0.008268190018039688,0.013379434756464222,0.011800962116656644,0.015634395670475046,0.02465423932651834,0.033749248346362,0.027660853878532773,0.02179795550210463,0.010898977751052315,0.009771497294046904,0.009170174383644017,0.02097113650030066,0.00187913409500902,0.00473541791942273,0.027209861695730607,0.007817197835237523,0.02833734215273602,0.01240228502705953,0.017663860493084788,0.010523150932050512,0.010222489476849068,0.009996993385447985,0.004960914010823813,0.012853277209861695,0.017814191220685508,0.02187312086590499,0.029088995790739626,0.015784726398075766,0.009771497294046904,0.01601022248947685,0.016235718580877932,0.014281419122068552
TP9,0.022153300841825433,0.014731945059813912,0.002547629596809925,0.0003322995126273815,0.026251661497563136,0.014288879042977404,0.012184315463003987,0.058706247230837394,0.022817899867080195,0.0203810367744794,0.020713336287106778,0.003544528134692069,0.011741249446167478,0.014731945059813912,0.009415152857775808,0.017611874169251217,0.008418254319893664,0.02104563579973416,0.005870624723083739,0.012295081967213115,0.018165706690296855,0.014178112538768276,0.009193619849357555,0.031679220203810365,0.017722640673460344,0.01517501107665042,0.018498006202924237,0.024036331413380595,0.029131590607000442,0.001329198050509526,0.01905183872396987,0.021599468320779795,0.003987594151528578,0.0,0.022817899867080195,0.02060256978289765,0.013735046521931768,0.007532122286220647,0.03644217988480283,0.015396544085068676,0.016504209127159948,0.00974745237040319,0.027913159060700046,0.021710234824988923,0.027913159060700046,0.008861320336730172,0.031014621178555603,0.008861320336730172,0.014288879042977404,0.01949490474080638,0.01517501107665042,0.02226406734603456,0.018830305715551617,0.010965883916703589,0.021931767833407178,0.005649091714665485,0.01949490474080638,0.007642888790429774,0.01362428001772264,0.018054940186087727
CP5,0.01428973673095875,0.004153174714909193,0.015486414191186822,0.0016190342108968042,0.014008165563846263,0.0,0.029424186963254963,0.015064057440518091,0.053780092918485144,0.023511192453892722,0.022666478952555257,0.0010558918766718289,0.027734759960580037,0.005842601717584119,0.018935660988314798,0.0234407996621146,0.009010277347599606,0.025763761790792622,0.021469801492327186,0.026256511333239477,0.02534140504012389,0.005279459383359144,0.01576798535829931,0.0285794734619175,0.012952273687174434,0.019217232155427283,0.012248345769393215,0.004364353090243559,0.016049556525411797,0.012037167394058848,0.013656201604955653,0.012881880895396311,0.02379276362100521,0.024285513163452063,0.03906799943685767,0.03385893284527664,0.016894270026749262,0.006124172884696607,0.008376742221596508,0.0337181472617204,0.00014078558355624384,0.0006335351260030972,0.03730817964240462,0.011544417851611996,0.029142615796142475,0.00985499084893707,0.01717584119386175,0.004293960298465438,0.0019709981697874136,0.008376742221596508,0.0,0.010558918766718288,0.021399408700549065,0.029213008587920596,0.01724623398563987,0.010840489933830775,0.015345628607630578,0.020695480782767846,0.022948050119667746,0.013304237646065043
CP1,0.01982151244715829,0.008360732738374824,0.013151714419915453,0.004133395960544857,0.023015500234852042,0.006387975575387506,0.012869891968060121,0.017660873649600752,0.031282292155941756,0.057961484264913106,0.025645843118835134,0.008078910286519492,0.01456082667919211,0.005354626585251291,0.016063879755753876,0.02451855331141381,0.01465476749647722,0.01474870831376233,0.007891028651949272,0.023954908407703146,0.021418506341005165,0.017942696101456084,0.017848755284170972,0.026303428839830906,0.023485204321277594,0.024424612494128698,0.012400187881634571,0.005918271488961954,0.021888210427430718,0.013527477689055895,0.015312353217472992,0.013433536871770785,0.012775951150775011,0.011930483795209019,0.02968529826209488,0.027994363550962895,0.02780648191639267,0.0062000939408172855,0.010803193987787695,0.017848755284170972,0.011554720526068577,0.008548614372945044,0.02977923907937999,0.013903240958196336,0.01953968999530296,0.013245655237200563,0.009018318459370596,0.01465476749647722,0.006387975575387506,0.012682010333489901,0.011554720526068577,0.008642555190230154,0.01906998590887741,0.02451855331141381,0.015030530765617662,0.0028182245185533112,0.02010333489901362,0.01700328792860498,0.016721465476749648,0.016157820573038984
