,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06818181818181818,0.054924242424242424,0.0,0.0,0.06060606060606061,0.05113636363636364,0.0,0.043560606060606064,0.0,0.0,0.0,0.0,0.0,0.05113636363636364,0.058712121212121215,0.0,0.0,0.028409090909090908,0.026515151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032196969696969696,0.07007575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028409090909090908,0.07007575757575757,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.056818181818181816,0.0,0.0,0.0,0.06060606060606061,0.0,0.07007575757575757,0.0,0.0,0.0,0.0,0.03787878787878788
F3,0.06363636363636363,0.06363636363636363,0.0,0.0,0.05909090909090909,0.056818181818181816,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.04772727272727273,0.05227272727272727,0.0,0.0,0.03409090909090909,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038636363636363635,0.0659090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0659090909090909,0.0,0.0659090909090909,0.0,0.0,0.0,0.0,0.0,0.0659090909090909,0.0,0.06136363636363636,0.0,0.0,0.0,0.05454545454545454,0.0,0.0659090909090909,0.0,0.0,0.0,0.0,0.03636363636363636
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.06490872210953347,0.056795131845841784,0.0,0.0,0.06288032454361055,0.05476673427991886,0.0,0.04665314401622718,0.0,0.0,0.0,0.0,0.0,0.05273833671399594,0.056795131845841784,0.0,0.0,0.030425963488843813,0.02636916835699797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06490872210953347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030425963488843813,0.06490872210953347,0.0,0.06288032454361055,0.0,0.0,0.0,0.0,0.0,0.06490872210953347,0.0,0.060851926977687626,0.0,0.0,0.0,0.058823529411764705,0.0,0.06490872210953347,0.0,0.0,0.0,0.0,0.04056795131845842
C3,0.06192660550458716,0.06192660550458716,0.0,0.0,0.06192660550458716,0.05963302752293578,0.0,0.052752293577981654,0.0,0.0,0.0,0.0,0.0,0.05045871559633028,0.05504587155963303,0.0,0.0,0.034403669724770644,0.020642201834862386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389908256880734,0.06192660550458716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034403669724770644,0.06192660550458716,0.0,0.06192660550458716,0.0,0.0,0.0,0.0,0.0,0.06192660550458716,0.0,0.06192660550458716,0.0,0.0,0.0,0.05733944954128441,0.0,0.06192660550458716,0.0,0.0,0.0,0.0,0.0389908256880734
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.05897435897435897,0.05897435897435897,0.0,0.0,0.05897435897435897,0.05897435897435897,0.0,0.05641025641025641,0.0,0.0,0.0,0.0,0.0,0.05384615384615385,0.05897435897435897,0.0,0.0,0.038461538461538464,0.020512820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04358974358974359,0.05897435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.05897435897435897,0.0,0.05897435897435897,0.0,0.0,0.0,0.0,0.0,0.05897435897435897,0.0,0.05897435897435897,0.0,0.0,0.0,0.05897435897435897,0.0,0.05897435897435897,0.0,0.0,0.0,0.0,0.041025641025641026
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645533141210375,0.0,0.04899135446685879,0.0,0.05187319884726225,0.0,0.0,0.04899135446685879,0.053314121037463975,0.0,0.0,0.0,0.004322766570605188,0.0,0.0,0.0,0.06195965417867435,0.0,0.0,0.0,0.03025936599423631,0.0446685878962536,0.0,0.0,0.05187319884726225,0.027377521613832854,0.02881844380403458,0.0,0.03890489913544669,0.0,0.0,0.08645533141210375,0.0,0.0,0.0,0.04610951008645533,0.0,0.043227665706051875,0.0,0.03025936599423631,0.0,0.0,0.0,0.0,0.0,0.05187319884726225,0.0,0.027377521613832854,0.0,0.0893371757925072,0.04755043227665706,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
