,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.25673691081169286,0.0,0.0,0.0017783046828689982,0.0,0.0,0.0,0.002074688796680498,0.0,0.0516224532612243,0.0,0.0022070626003210273,0.0,0.0,0.0,0.0,0.0,0.006420545746388443,0.0,0.0,0.0,0.002608346709470305,0.0,0.004149377593360996,0.0,0.0,0.0,0.007022471910112359,0.0,0.2187339736118234,0.01384430176565008,0.0,0.17786876511059457,0.002074688796680498,0.0,0.021344651432301208,0.014824200928448213,0.0,0.0,0.04979253112033195,0.0,0.0,0.016653290529695025,0.018459069020866775,0.0,0.016597510373443983,0.02104327208061648,0.01043338683788122,0.006019261637239166,0.022953950567126007,0.0010032102728731941,0.0,0.007022471910112359,0.0,0.0,0.0,0.046711301892196105,0.0,0.0
Fz,0.0,0.15460345311622684,0.03048076923076923,0.04099382369455362,0.0,0.047161005053340824,0.012211538461538461,0.0,0.030229505895564286,0.0,0.007724592925322852,0.016566535654126895,0.0,0.00798076923076923,0.022740033688938798,0.01881457046603032,0.0021153846153846153,0.009351487928130264,0.019651880965749578,0.005480769230769231,0.025398652442448065,0.01701923076923077,0.0,0.0,0.031762352610892754,0.006378439079169006,0.018116226838854575,0.017827063447501405,0.012596153846153845,0.0,0.004351487928130264,0.010288461538461538,0.0,0.016442307692307694,0.05511580572711959,0.002386299831555306,0.0040384615384615385,0.023809657495788884,0.035317939359910164,0.0,0.03909601347557552,0.01651038742279618,0.031702695115103874,0.01429884896125772,0.004326923076923077,0.010948905109489052,0.009423076923076923,0.0243542953396968,0.0,0.013772459292532286,0.005192307692307692,0.004351487928130264,0.0010576923076923077,0.01201923076923077,0.024963503649635038,0.02798076923076923,0.011826923076923077,0.04121982032565974,0.0
F3,0.0,0.028248084120477635,0.1453429792695332,0.021386562110140794,0.0,0.024332546647017828,0.008911067545891998,0.022836017252664226,0.015771869866485776,0.038182943039043044,0.009445731598645517,0.023149801980638512,0.01725403817914831,0.018225848324470682,0.00881057268722467,0.020495455355551594,0.006791483113069016,0.0,0.007230166724634404,0.0,0.018365206429263266,0.018445909819996435,0.005323054331864904,0.0,0.012297273213330956,0.006683300659418998,0.006326857957583318,0.04100402869232897,0.0,0.0,0.019432277326030707,0.0017822135091783995,0.0,0.021170295342351177,0.016752806986276954,0.0021973109250734936,0.027738641921901362,0.02160138949844429,0.024148993049367313,0.003854625550660793,0.025180275738002578,0.018496975078583576,0.0040099803956513995,0.022577092511013214,0.0211840348738096,0.003842423538198907,0.013872346929188548,0.011762609160577437,0.0014684287812041115,0.03154220221397501,0.0028515416146854392,0.01817180616740088,0.0009802174300481198,0.03261460535747513,0.003920869720192479,0.051958491697789974,0.0,0.031473602696193315,0.0405531430683017
FT9,0.0006610841780520053,0.04708461103787613,0.026443367122080213,0.11013462653280585,0.0011171401212894988,0.03778740703218007,0.0,0.0066261749383895435,0.008594094314676068,0.0017060951553269992,0.004802513850132027,0.0013221683561040105,0.0014363230130864987,0.009144997796386074,0.041196748751578506,0.020713970912296167,0.017698754652171536,0.02041863178434209,0.043228849350598564,0.005931013168650528,0.026768774713287532,0.01641692375495813,0.0,0.004628151931056495,0.025829407787021592,0.005949757602468048,0.00628029969149405,0.03374877281985354,0.0,0.0007712648743940062,0.005072285992372527,0.003959119831723516,0.0007712648743940062,0.014433671220802115,0.0552811334495371,0.026589876148879053,0.019613289318261076,0.022337140411072116,0.011458792419568091,0.0,0.042205994083089116,0.03296956002417856,0.032342553437813566,0.0,0.008727556090168533,0.013861174714019021,0.01796342746438663,0.0,0.0011171401212894988,0.012119876597620097,0.00541816123926802,0.01115550537033304,0.018329735199177015,0.025581791354546638,0.017697629282786616,0.014543851917144116,0.0007712648743940062,0.04696363382899759,0.01227264549162254
FC5,0.0,0.0,0.0,0.0011787819253438114,0.17790398439045374,0.022593320235756387,0.04036127803159934,0.01735092864125122,0.004322200392927309,0.0,0.0,0.0,0.03494623655913978,0.09469951431419205,0.022075658671767424,0.0,0.030748770421753502,0.0,0.0019550342130987292,0.0,0.02050875060254615,0.008840864440078585,0.007772221229981544,0.0033398821218074658,0.009823182711198428,0.0066797642436149315,0.009823182711198428,0.023565844131152452,0.03850197904003595,0.0,0.0,0.025343811394891946,0.00019646365422396856,0.0037328094302554026,0.0066797642436149315,0.002357563850687623,0.006109481915933529,0.003536345776031434,0.03025540275049116,0.06089374638712366,0.028429615887629704,0.0,0.009823182711198428,0.04071080281233016,0.005376344086021506,0.016895874263261296,0.02370478983382209,0.007269155206286837,0.03477406679764244,0.010019646365422397,0.013522383989460485,0.015151515151515152,0.001768172888015717,0.014145383104125737,0.0,0.002554027504911591,0.02455795677799607,0.007858546168958742,0.02734176801925075
FC1,0.0,0.05164895454122679,0.03055941654379076,0.035998455893783185,0.01686711645643884,0.12828150214087009,0.030365817885224907,0.0,0.0,0.0,0.010199556541019957,0.02771618625277162,0.0,0.02210878468954294,0.01973103022584667,0.006541019955654102,0.005662329857251478,0.003960105602816075,0.016573775300674685,0.0,0.04354415304733329,0.012971175166297118,0.0,0.0,0.025250136751614187,0.0,0.01898466885946227,0.012506252199245638,0.020387210325608682,0.0,0.0,0.02444250545868215,0.006013493693165151,0.010421286031042129,0.05095352136219568,0.0,0.0002933411557641537,0.006453505426811381,0.06355418258308027,0.026703053544842495,0.034531750114962415,0.0158404224112643,0.01973103022584667,0.01070695218539161,0.0002933411557641537,0.021707245526547375,0.010643015521064302,0.011372921164076571,0.012907010853622763,0.005432372505543237,0.0,0.007095343680709534,0.019667093561519366,0.014345585800987213,0.0013200352009386917,0.029711751662971176,0.012907010853622763,0.0384011215908847,0.004693458492226459
C3,0.0,0.020854187520854186,0.01668335001668335,0.0,0.04674653187379345,0.045588366655523974,0.16343927490814947,0.0,0.006574421707816372,0.0,0.001334668001334668,0.019185852519185854,0.001668335001668335,0.02328747023625895,0.0,0.0,0.046079351353807044,0.0,0.0,0.0,0.03970637303970637,0.011846329616952124,0.0,0.015639374425023,0.024973685737255193,0.02001165532290954,0.022857340627963137,0.0,0.05136783517648283,0.0,0.0,0.06766748349085056,0.0,0.0,0.014014014014014014,0.0,0.0,0.0011499540018399263,0.05280387716756929,0.027377269940900728,0.008509659613615455,0.0,0.008509659613615455,0.0,0.0353687020353687,0.0,0.0,0.02302417412812997,0.04944802207911683,0.007359705611775529,0.001668335001668335,0.012512512512512513,0.01618284951618285,0.02223167663216728,0.0,0.013680347013680347,0.042222995764854096,0.014514514514514515,0.00390984360625575
T7,0.0009689922480620155,0.0,0.024465456197188606,0.008479528205683552,0.011789405684754522,0.0,0.0,0.21925282688541753,0.007751937984496124,0.05677027401010128,0.0479543998339515,0.011009737300448512,0.03718098834953208,0.027890582463233192,0.011364696044014884,0.025871002577963077,0.0017764857881136951,0.014842840512223517,0.02070812013247782,0.0,0.0,0.014260768335273575,0.015019379844961241,0.0,0.01924447933869381,0.0376260028336537,0.02553540863873322,0.016472116185817894,0.004521963824289405,0.013404392764857881,0.011350407450523865,0.006111757857974389,0.006782945736434108,0.027481853486266406,0.0,0.03714733495170455,0.02061637232164075,0.0071059431524547806,0.001309662398137369,0.01695736434108527,0.0,0.02778040988710507,0.005529685681024447,0.020195798852701147,0.012758397932816537,0.011304909560723515,0.019615418746033036,0.003637951105937136,0.0,0.005006459948320413,0.005529685681024447,0.01497068582240632,0.009648748770428928,0.0,0.0,0.009022118742724098,0.013888888888888888,0.01532226042540903,0.016763152274292866
TP9,0.0,0.056652820627857814,0.02755597313043906,0.013671875,0.005408328826392645,0.0,0.006686949180146517,0.00870028409090909,0.17547184596096171,0.010437056732140224,0.0,0.02704164413196322,0.0,0.0,0.0,0.0462290158377993,0.0,0.01473721590909091,0.0,0.017045454545454544,0.0,0.023452768541963716,0.0014204545454545455,0.0,0.07481969676483603,0.034324546591523675,0.008112493239588967,0.01568415359653867,0.05862227048404543,0.0,0.0,0.029940746533752886,0.0,0.0,0.005859375,0.002130681818181818,0.00870028409090909,0.0869200642853631,0.0,0.0,0.01561885417178819,0.03284801136363636,0.05742729101111166,0.006214488636363636,0.00870028409090909,0.019536339513987904,0.0,0.024890604257829786,0.0,0.01110954477850435,0.0,0.0,0.0,0.0,0.01970880681818182,0.0,0.029919332163577367,0.0014204545454545455,0.012979989183342347
CP5,0.045355294711599145,0.0,0.04164926705252339,0.0014035087719298245,0.0,0.0,0.0,0.08451614648131119,0.006898721624204396,0.23432844701682262,0.00824561403508772,0.01087719298245614,0.01649122807017544,0.010651989686446331,0.01079136690647482,0.004173202791150538,0.007368421052631579,0.009517859396693171,0.0,0.0061403508771929825,0.006423432682425488,0.0022807017543859647,0.014902363823227132,0.004736842105263158,0.0,0.016361226808027263,0.0061403508771929825,0.04092263031679919,0.0,0.04570184453940607,0.030548132922233642,0.0,0.037798993887596694,0.012456140350877193,0.0,0.0246715710138656,0.03366185247290889,0.007099042570454915,0.0,0.006423432682425488,0.0,0.007451181911613566,0.0,0.03982149618650944,0.012407637799534809,0.012846865364850977,0.0028263103802672147,0.0015789473684210526,0.005263157894736842,0.002807017543859649,0.0,0.017368421052631578,0.021403508771929824,0.0,0.0,0.010175438596491228,0.02749229188078109,0.002631578947368421,0.04738897603721534
