,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.09598166663653293,0.001056338028169014,0.0019255455712451862,0.014539225080909074,0.011615650255835398,0.004390334303639553,0.0028169014084507044,0.005094559655752229,0.007537200094017249,0.007207235712090257,0.011887305863421866,0.010808819541123506,0.00834403080872914,0.002112676056338028,0.0041005984559474955,0.008655914950550543,0.0036861089515268764,0.0007042253521126761,0.009154929577464789,0.013523115586974995,0.01302410096006075,0.008179048617765644,0.011784700500822651,0.007849084235838652,0.028909399916830895,0.006690140845070422,0.010973801732087002,0.001056338028169014,0.007951689598437867,0.06991131642228209,0.0365713536675767,0.08595752951599198,0.06729962573902981,0.001056338028169014,0.07804606845178905,0.0,0.014828960928601132,0.01584507042253521,0.018470773291869316,0.0031690140845070424,0.00712271058959663,0.009507042253521126,0.01056338028169014,0.011619718309859155,0.010189119311504458,0.005736408179500624,0.012488925852935326,0.016629752843117757,0.0036861089515268764,0.006667992550941077,0.027625702869334107,0.014084507042253521,0.008179048617765644,0.011058326854580629,0.01994160082445895,0.019054313041277186,0.0028169014084507044,0.017851073062250266,0.001056338028169014,0.05634797230107216,0.012591531215534541,0.0024647887323943664
Fz,0.0007190795781399808,0.04261453856413948,0.030398125100187218,0.009061839331460148,0.024893121032208112,0.025785921465319342,0.02939682001990134,0.01472147197328744,0.009626290335751941,0.03183231457425347,0.013163655253137185,0.006409713547731459,0.005822200580102894,0.021599040924777168,0.025055310905510976,0.024746053757814603,0.023675184722545678,0.03369182714264543,0.017512725666982226,0.013650602938018517,0.01136973695751457,0.02564679355535325,0.021204719158215653,0.009127433604229488,0.002845316984795739,0.01732350414812888,0.01602844258402872,0.015378926960871788,0.010755192344335529,0.0013105622279822521,0.0050335570469798654,0.004554170661553212,0.0001971608832807571,0.03215707238583194,0.0,0.02842254658516594,0.0055670067235074755,0.018800225931627706,0.004043782948362374,0.03381942407094314,0.004298976804957793,0.011145544428683336,0.023404490202068168,0.016704611787763397,0.016681549824426628,0.01947280351812141,0.017342596429251945,0.012100347517322937,0.00961078967186985,0.017651853576948318,0.0007886435331230284,0.016159631129567403,0.01585037398187103,0.01748569402143175,0.00914293426811158,0.003804089755649047,0.03209903941251728,0.026269277532959705,0.014725441655501149,0.0029303816036608784,0.015258891332028757,0.029110624835541735
F3,0.00038804811796662784,0.028798306284096877,0.039046563699032366,0.011254692373298139,0.02631230818075987,0.02373111378110351,0.024672441735716404,0.015486907007484972,0.01572476805305676,0.02598807011427706,0.010507388477668557,0.011297232407620683,0.008674794925907711,0.025821541443331486,0.029286479116993395,0.022092544288325976,0.026641474665853218,0.031055262617270422,0.018908007694558405,0.012856947202629596,0.011879304584570625,0.019441314466309333,0.021424095090465015,0.01611904154189986,0.006913533748773083,0.016659870636793188,0.01878790991473317,0.016135383140450592,0.010572495481418306,0.0,0.003787878787878788,0.005067192502993366,0.0005820721769499418,0.025959277773973385,0.0006108645172536154,0.02706583744726592,0.00858841790499669,0.014193845598351521,0.007797277022778632,0.024629901701393862,0.00736668887048946,0.011635218168122366,0.01773011564663965,0.013402704716133463,0.015911269788897675,0.018118163764606274,0.015048796532053398,0.009852686973826465,0.00858841790499669,0.017887825042176887,0.003909273519969952,0.01627052556656063,0.021372735780734137,0.019634041573026714,0.016651051361384853,0.004750476759652957,0.027008252766658573,0.020634251160512887,0.016752473028580676,0.0008048885762369293,0.02212756199950612,0.029782174273032314
F7,0.011530583009197735,0.01052971708430169,0.01466124685510659,0.06124659929421365,0.025792442790759547,0.013893489958724673,0.01579177767857942,0.0191929631131343,0.023424739359164413,0.0028657381530090573,0.016661379877542615,0.02245808833968814,0.01446075390465617,0.016592950066703076,0.00886214015192697,0.01152898418184167,0.02995578922595012,0.014462352732012233,0.020623433948604733,0.020892356709894692,0.02452585175928567,0.011329290645069282,0.013926106036788377,0.022157348914012505,0.021394388499698783,0.017125999107214806,0.012063632049709462,0.01959155077300105,0.008698260347930415,0.010330822961207332,0.0,0.01752938324914974,0.019262192337651873,0.007330623427553295,0.012130463033192936,0.03592117397416039,0.00816281306638459,0.013059701492537313,0.012796374626993578,0.011563199087261439,0.02815694856764255,0.019558135281259312,0.009563066064825414,0.00816281306638459,0.013929303691500507,0.011127998280940826,0.012527451865703618,0.007930503451548497,0.013894289372402705,0.010629164145848868,0.015127464912134844,0.007262993030391789,0.02079211023466948,0.011396121628552754,0.02155906771737337,0.0173933230411487,0.012494835787639914,0.007465084808198275,0.03358768544798503,0.006597081436591147,0.017091784201795034,0.01942607214164843
FT9,0.003196648211753952,0.02072969897743312,0.02337386627416839,0.01805690023212682,0.05024978287818167,0.016155029750195914,0.022332529885399976,0.01872761842550362,0.01538410148682052,0.017636972319751774,0.023518083941044668,0.014423357323659437,0.008864614604795873,0.016515043705376032,0.01974297442575388,0.017812472495251953,0.029715201920639988,0.02372486662516874,0.01753941330980606,0.017729229209591746,0.028090102108228994,0.018448196695930834,0.020131619829505024,0.014043725524088061,0.018698986976932595,0.011283972009047537,0.028055108115531077,0.009597897815420474,0.008907561777652413,0.004100129477772983,0.005788854731452919,0.0074346328122763174,0.004925669578237554,0.01765128804403729,0.0022931669457349215,0.02526142103181378,0.012492855393157507,0.012118525713691878,0.012855520408390499,0.024723255841080614,0.01608345112876835,0.008004080511633382,0.01585599017623187,0.009011483331725023,0.01297905980685437,0.018177788570537815,0.016607300595216003,0.009443075908332706,0.014273837536677415,0.015706470389249848,0.01162701917988927,0.010254300284511766,0.015568615266500462,0.013856560684355246,0.01864437513984342,0.002808002808002808,0.01916451312221705,0.027422034974905064,0.01738087991864427,0.003412444500057793,0.020347416117808867,0.0210404032156298
FC5,0.0022946638903575886,0.025324396975588553,0.024687010410436486,0.009261749743085435,0.021477858923059666,0.049362911490064734,0.03260191185260826,0.013036302944767477,0.010420191019072463,0.02287456373296637,0.016633558452331124,0.0036581310276022614,0.00016627868307283005,0.017237617025058494,0.028794120978264188,0.017536936718542125,0.019482424406423036,0.02680428628691301,0.018041282273283395,0.01193331800305895,0.008790641861006195,0.027397325848594813,0.02639414424463505,0.010486666364396527,0.0017071338341985666,0.021810325969442657,0.01653935493986781,0.0170048629966616,0.009843770293721674,0.0026881870963045306,0.013197072122317525,0.0009367062586356982,0.0025219084132317004,0.022935529572767652,0.0015852021545960022,0.026189028063614735,0.004650293620516459,0.02140569343268748,0.0011639507815098104,0.030091112770184798,0.004262279920092299,0.018113357443892912,0.019864838281561742,0.02046338734876633,0.007028051692529128,0.020973423048555723,0.013385479147244153,0.013839968192992378,0.006512596806979622,0.022425584192740926,0.0013745764680529065,0.021189558240621603,0.011922208672250715,0.011329169110568912,0.012748092582092084,0.018562336984118355,0.03310074790182675,0.02658264158932435,0.017453752217124373,0.003957450721085889,0.023401127949324113,0.03254094601280698
FC1,0.001544799176107106,0.028716481796889126,0.024433565218737976,0.009737688824218788,0.02474447772590479,0.03205496165524634,0.0466973920719499,0.016194636279500074,0.010731279010224257,0.02645272901054409,0.01744569299485673,0.00805830678428934,0.002615233736515201,0.01663583913888514,0.02773576914569592,0.022259534341607837,0.025087373652866774,0.02452328712795287,0.02290046524092437,0.011707699149813369,0.010003740376778151,0.02186319243683022,0.024592724815666087,0.014506669216362449,0.0022434685648433537,0.018332391225230945,0.015329400607146309,0.016554702252878424,0.009170488124219563,0.0012627559136501533,0.007466529351184346,0.0005149330587023687,0.0008418372757667688,0.02569632113238813,0.0005149330587023687,0.026272106855595532,0.008626685820807336,0.023591727942971208,0.0013076168682576005,0.02684477840371762,0.006963295490775476,0.013861445805441828,0.024037223313960358,0.014858150166532616,0.010489804190770663,0.022982780463449853,0.019136774233079676,0.011752560104420814,0.010796424186333383,0.020898471495534608,0.0035959463877084014,0.019705153269597674,0.016402949342639722,0.013628556009196411,0.011237627045718446,0.009161903101011382,0.02728598126310268,0.022292696097921786,0.014061173845373295,0.003436786790780291,0.0228641893095251,0.024735892702696605
C3,0.0018603668281122938,0.016583868393197775,0.018786686113097473,0.014631992649098213,0.02235317535938476,0.015836231115672932,0.019888094973047322,0.052689796095493804,0.01327657579296721,0.016786461586066496,0.0297545485591591,0.027414939160721734,0.006077795786061589,0.017191647971803933,0.018823714205391293,0.014075627873804487,0.022341854668747156,0.01563363792280421,0.016572547702560173,0.019668049048778967,0.02150577449561606,0.014960056829867,0.027241119389890246,0.02839087703277151,0.022615438025822495,0.006631094540974296,0.0149713775205046,0.004188655535912061,0.010871164880198791,0.0060233149623681375,0.005820721769499418,0.003315547270487148,0.004416956130436998,0.014874679954641767,0.006225908155236858,0.031326945319177436,0.022047752559891172,0.013390726090229677,0.015833165095291913,0.014204164882085573,0.012594740029773416,0.008796884168580177,0.011216681792367213,0.01214120486110456,0.02080955202140365,0.021100588109878624,0.018230321337803748,0.009533200755467422,0.012292383250660845,0.014318315179348041,0.012089790057792127,0.0137588843836733,0.01692631928498518,0.021468746403322247,0.010166687735729797,0.004365541327124563,0.020798231330766054,0.016897545862947946,0.017468297349260288,0.00410021264030581,0.02782319156684019,0.02399962830399073
T7,0.0036086095206743713,0.013692288700518477,0.023305695004526377,0.024835551453731026,0.024055192400390328,0.015107516136238053,0.016031161456435097,0.01705033095453637,0.05336568418825023,0.010642128219899596,0.01445133851417285,0.020804431146172565,0.018522872896998485,0.02753006807199878,0.01983302373702341,0.023391666764640183,0.03754688032730992,0.0167615540167182,0.013202910989101426,0.02116962742631412,0.02141064227518017,0.013152944496043829,0.009074062099533254,0.02441304066684694,0.01821499112359947,0.022236559013367505,0.022842770142375114,0.024604089022655394,0.008274598210611708,0.003945148547444655,0.006436859988008042,0.010708995144432557,0.0036468191918360626,0.013701841118308898,0.005176675641040714,0.02341077160022103,0.014596829185134674,0.015973846949692557,0.014202975651621853,0.014394024007430312,0.015203040314142283,0.015926084860740444,0.007284085965881704,0.0069475469391114195,0.023074232573450745,0.008420088881573532,0.008747075490553393,0.0032911753294849336,0.01428894741173566,0.0075728629036998715,0.008680208566020434,0.01140338243765945,0.02536534324041525,0.01633904322983411,0.021276908426114252,0.006293573721151698,0.011143262753212552,0.010343798864291005,0.024334416920418073,0.00701441386364438,0.023277037751155107,0.0184464535546751
TP9,0.004442654800728792,0.03376651235632787,0.02874589026036173,0.0030295601233854097,0.021386182874252577,0.024546787491904816,0.028111669196121854,0.016986173787929507,0.007659513187383555,0.04240023367279894,0.013247601875039913,0.007595223165666385,0.0027779718383988874,0.019065634540371346,0.030686270265822095,0.026139144179802905,0.019924870680621314,0.030501436453385232,0.01589699367000446,0.01678280301923086,0.01239640198750459,0.024075755932790356,0.023556506857388016,0.01242051074564853,0.005523798665939189,0.013603661445316835,0.01871268232114409,0.011524200692874995,0.012150385504400224,0.003744143714771747,0.007772020725388601,0.004678170580286022,0.0006824385805277526,0.031036758034216863,0.001624501698756674,0.025221189819717924,0.0076916581982421385,0.016065754977012032,0.0057512781927817735,0.03280034047995501,0.002826189354686764,0.0071804453755544475,0.028226641184959392,0.017668612368457258,0.017449169094329323,0.019477947879650792,0.015417925858175356,0.012843324788475113,0.009511494412982813,0.020551055492146544,0.0029733063543828865,0.015685586648591168,0.015888957417289816,0.020291430954445376,0.011997696702821945,0.0016486104569006124,0.029339930061028374,0.025700257631547027,0.00852925003118066,0.004686206833000668,0.01755364037961972,0.02982703412557213
