,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.017467958241714696,-0.002112676056338028,0.0,-0.023943661971830985,-0.0014084507042253522,-0.0021166379429884514,-0.005633802816901409,0.008429904320437392,0.007027396446187674,0.001391612685961054,-0.013382262633466056,0.0203868782314138,0.03234880450070324,0.005619936213624929,0.004211485509399576,0.0006933301638240132,-0.0035211267605633804,0.011953012024325985,-0.018309859154929577,-0.011976783344228522,-0.004225352112676056,0.006324161565737604,-0.01971830985915493,-0.004937501238089578,-0.014106297418830845,0.019671757691012464,-1.9809433252115146e-06,0.010545551791763239,0.01194706919435035,0.018193973970404703,0.028078881163209925,0.021710148372655058,-0.007100691349220499,-0.0007062062954378873,0.027352865434519924,0.0014064697609001407,0.0077028981200847856,-0.014109268833818665,0.0027970919751985884,-0.0014153840058635922,0.0035141934589251406,-0.009872031061191338,-0.016204116400229788,-0.01972326221746796,0.042879499217527386,-0.0028218537667637333,-0.019017055922030072,-0.019016065450367464,0.007730631326637745,-0.005633802816901409,-0.02043541134288148,-0.02113666528000634,0.011246805728888096,-0.0014213268358392265,-0.00846060894197817,-0.020438382757869297,-0.005633802816901409,-0.019014084507042252,-0.002112676056338028,0.023129494265169075,-0.011977773815891126,-0.0021166379429884514
Fz,-0.0014381591562799617,-0.010552133691906086,-0.010395812044484355,0.013063419833189312,-0.008973707543885545,0.00041375945957212307,-0.010055284347668357,0.0077141212244801385,-0.0017800951562258818,-0.017430286178462425,0.008006484954252682,0.004869912223282518,-0.0074231657978375215,0.007310783208069466,-0.004518963083305072,-0.0028337875580361736,-0.01391966813618404,-0.0031129132383874124,0.016727542916629583,0.005735173666308769,0.016527282211554167,-0.0009936986884754619,0.00936718743838674,0.007699474871928914,0.005210439920098514,-0.025191163066856093,-0.0047045774358292596,-0.011522736209050772,-0.014722119259615613,-0.0014381591562799617,-0.009185797995252327,-0.009108341323106424,0.008519388954171562,-0.007705108084448617,0.0,-0.0036844026485111994,0.0010348211398692872,-0.008321944855356003,0.004869912223282518,-0.0069012486578871185,0.004049998141039868,-0.0006664090410807653,0.001635603255095524,0.012322370726222491,-0.008057465527555987,0.000368412098788521,0.009244383405457232,0.014115703931869675,-0.0023208835581172895,0.011084472275017944,0.007050528789659225,0.0007249944512856682,-0.0022901825498849136,-0.008985537290176917,0.008827807339625257,0.009168335036441252,-0.0021848414757664816,0.001262966246917227,0.015397541440727901,-0.0010362294429992125,0.00711052250299405,0.00202147831269512
F3,0.0,-0.006059757236227828,-0.002145828028180967,0.005428231898820135,-0.0127994227994228,-0.0030506748153806967,0.0012044817927170867,0.011215516509634158,-0.00404040404040404,-0.00953993718699601,0.014506408624055684,0.0025218572277395804,-0.005426534250063662,0.0014115949410067052,-0.0054129530600118825,0.0033655886597063096,-0.004003055767761651,-0.009691876750700278,0.016472285884050593,0.007021475256769376,0.01649011119599355,-0.0025498684322213735,0.008512010864952041,0.005824632883456414,0.0030345471521942106,-0.022348697054579404,-0.011896273660979544,-0.010541549953314659,-0.011091588150411679,0.0,-0.006305916305916306,-0.009358288770053475,0.006031746031746032,-0.002427637721755367,-0.000445632798573975,-0.0043935149817502725,-0.0005975723622782449,0.00847466259230965,0.0059587471352177245,-0.007317714964773788,0.0012460741872506575,-0.002880909939733469,-0.004241575418046005,0.006777013835837365,-0.008222561751973516,0.004329853153382565,0.007082590612002377,0.012430184194890077,-0.001232492997198879,0.006625074272133097,0.009713097360156183,-0.001110262286732876,-0.0029539088362617767,-0.008613020965962143,0.00327900857312622,0.007924624395212632,-0.000962566844919785,-0.0017256599609540811,0.005544520838638486,0.0017765894236482472,0.0038961038961038974,-0.004710975299210593
F7,-0.020395920815836834,0.012973022316805732,0.0017603412337508974,-0.032987938252537506,-0.006640270065845822,0.013990033955606059,0.02406463478162182,-0.005682647254332915,-0.00547522692876231,0.005213880843102824,-0.001325410593556963,-0.0107014437300554,-0.0043348557080593285,0.014466554397698604,0.01260752549842558,0.004478305279014702,-0.01913677194055901,0.006337334178287725,0.016609310335347738,-0.00601342716180618,-0.00010326959284993886,0.005922493527146508,0.024358406814524287,-0.0008959430205615748,-0.026273652437550095,-0.010504068399011149,0.003693385882165518,0.001222141000707026,-0.01592766053134849,-0.017996400719856028,0.0,-0.03239352129574085,-0.009528646562109437,0.010721533719108115,-0.021595680863827234,-0.020546243277783923,0.007282621031610364,0.010575793184488837,-0.01273317604399214,0.00495482572110725,-0.012698459133085253,0.003584653222117035,0.01068452584453732,0.011982973558049847,-0.015989340322299816,0.019021166389518805,0.01429614194669879,0.010403089769825118,0.0015529209081802907,0.018910142765806416,-0.0008589351459907784,0.010844893301010773,-0.008620367583357592,-0.0037966554750154553,0.001869073893799384,-0.0023771391432641786,0.01744128260129408,0.014686310681459478,0.0013655905716623978,-0.003599280143971206,0.009289681429166575,0.0019677615593215077
FT9,-0.000351000351000351,0.0029758725410899307,-0.005260426999557435,0.007889877455094847,-0.011251850382285163,0.0004769026508156943,0.0025699330047156133,8.393486654356165e-05,-0.005519098997359867,-0.007503777068994459,0.0035145817754513413,-0.00568239046499916,-0.002402063271628489,0.0076991163947685674,-0.0023990110946632663,0.003014787797396494,-0.023217910174431915,0.0018015474537213666,0.0165565339478383,0.0004753765623330842,0.012250675294153555,-0.0014673340760297283,0.008766615288354419,0.004119675858806293,-0.00417003677873243,-0.017941459245807072,-0.008027988462771071,-0.0033047446090924346,-0.010772658598745554,0.0,-0.005967005967005967,-0.006669006669006669,0.01049262136218658,0.0009896683809727282,-0.000702000702000702,-0.00447754360797839,-0.0008897095853617597,-0.0038724495246234385,0.0025798525798525797,-0.00790666442840356,0.001177377264333786,-0.005533596837944665,0.0004219634654417277,0.011315946098554793,-0.0069520960825308654,-0.001926686709295404,0.010709325926717231,0.011626505104765976,-0.001362033970729623,0.007847910021823064,0.006900209074122117,0.0046194698368611405,0.0011224380789598178,-0.004980389762998458,0.0037557037557037556,0.005253559601385688,0.0022059609016130723,-0.0032612510873380428,0.013573794008576615,-0.000351000351000351,0.0013131991392860975,-0.003977749629923543
FC5,-0.0019091151909216017,-0.0010401689642105978,-0.009156016728498119,0.017723569873084353,-0.009994714827064117,-0.003504199815101444,-0.01196175976643312,1.008270938166779e-05,-0.005126232771628649,-0.016301357884302925,0.004771138079405185,0.002362470469119136,0.0013499831252109348,0.006011128011361564,-0.01741962201572426,0.015914365166035643,0.0009008442527548254,0.0027302143785668705,0.017501933588676417,0.0015657531059786248,0.02108257867308978,0.0068699915286909025,-0.00922989548996743,0.0013919638606364245,0.0006011128011361565,-0.014961457468473658,-0.015568436573250058,-0.010969437841288253,-0.012361401701924679,-0.0006909405756273779,-0.012039854933643858,0.0011442958538249127,0.018208823177325712,-0.004958309829926691,-0.0014977406481495568,-0.0062184651806464035,-0.0039500388917599145,-0.006434235161414094,0.005399932500843739,0.0009210096715181609,0.00181928741643038,-0.0008126663761624207,0.013214398915613771,0.013541811987534836,0.0033010790515580262,-0.010474101827665233,0.007039564368291675,0.009813409380182856,0.0013340341121890246,6.214615418882741e-05,0.0090385073337045,-0.0018730007591363576,0.00827368799660781,-0.0009285258730572215,0.0012861870731232915,-0.001988860256031155,-0.0031868694525620453,-0.003746001518272715,0.022037136268550583,0.0024783299660139364,-0.01361734064690297,-0.007780001880883607
FC1,-0.003089598352214212,-0.01184465025901341,-0.005049973197302951,0.0246150496102751,-0.008918366897687473,-0.013062819453343973,-0.016555201954306313,0.007383979424096011,0.00426939298584425,-0.022695429143604742,0.0076094671528634285,0.010938534662937493,0.010398613518197574,0.009154861283399996,-0.017043957018112198,-0.0009682883339550592,-0.013715484462467597,-0.0016715244695832514,0.010711857025311146,0.004118869515189484,0.01977955748479445,-0.007837929653778171,0.002598463470690461,0.018247549828920854,0.011164617346134373,-0.019894086212466557,-0.014330964819749631,-0.0063431066497461625,-0.010085370011084002,-0.001544799176107106,-0.012911106073830274,-0.0010298661174047373,0.012546101531353205,-0.0065947723734100586,-0.0007410157418992492,0.0006770581407317122,0.00395555452430121,-0.009219413838997003,0.009532062391681109,-0.015109760167919942,0.008878802428128017,-0.00744793702526355,-0.013075016019148011,0.0065302198178130546,0.002009161108304909,-0.008830016164911848,0.009983632803645406,0.010285274699384402,0.0023229995698479467,0.005273676062781972,0.016753321779318313,-0.0033540555961116165,0.003151771090093354,0.0007026411811987248,0.01391479419633853,0.012143912337034542,-0.009583823427044603,-0.010651469150720402,0.023547403886599306,-0.0027379802844001164,-0.0020859102297059555,-0.005175508581920167
C3,0.0027042963256521824,0.005184639349180006,0.006384561189133553,-0.003295656888404516,-0.009967125994545311,-0.003949284037461781,0.005802489012183611,-0.021116629100306317,-0.007996956161571128,0.011685821382276935,-0.02594280556037176,-0.013074607066879133,0.026004728132387706,0.00873073863996015,0.0017011506589937712,0.002578731110175392,-0.005301604207432359,0.00048334007601339574,0.012805243878609741,-0.007862790588869899,-0.007352273384027278,-0.004128515482019063,-0.00614340717256032,-0.008686704810971026,-0.006842100193473637,0.007566594286060265,-0.008203020720668655,0.014300673992794964,-0.010083402824219708,-0.003367211860511839,0.006384561189133553,-0.0034566555756459904,-0.003152202929900896,0.012563401833458556,-0.00868636079668205,-0.010683707758485456,-0.010782095845133025,0.011793153840437918,-0.0014421078993937068,0.003375812217736276,0.005506980737951932,-0.0013254870554303341,0.002453509908987579,0.00510414000555927,-0.00824774257823573,-0.0035106658190154558,0.00457573405768982,0.014247007763714473,0.004548900943149575,0.005730934040076289,0.011345591250478178,-0.0012539320833230127,0.011363479993505012,-0.004737420773509249,0.008614461810285752,0.010772463445041654,-0.0035822207911227807,-0.006206017773154228,0.0014324754993023416,0.004835464845867838,-0.008194076349155241,-0.0020062913333168224
T7,0.0042157651397190885,-0.0006690268447021447,-0.007000390265659412,0.0022584633887006156,-0.014023180983708403,-0.004231196562476355,0.006856031794704336,-0.008424561249805864,0.0011698014025669917,-0.0028259415159033255,-0.011541210858942857,0.0011971797332653682,-0.008001441593558227,0.0012384961232283706,0.0045064732329527565,-0.011733854749493254,-0.02641760018477884,-0.00823191735925547,0.01245465152860687,-0.005538387406366111,0.0074528794039289414,-0.003150996969467683,0.014226278418707265,0.007433963466355515,-0.003747844578692292,-0.024302001903540663,-0.010366431578067072,-0.011752770687066677,-0.012949950420332045,0.0017527109525269698,-0.007850114092970838,-0.011582527248905863,0.011857803919382267,-0.002901605266197019,-0.0019229543906877835,-0.012156974405740886,-0.0008805866728259608,0.002466538702008275,0.0016392153270864285,-0.005421407266109408,-0.003921572531669264,0.0010991155305820934,0.009375833794616723,0.007392647076392511,-0.015352772279987733,0.00821997045131436,0.016073569059101355,0.018381811230889927,0.0009477880299947027,0.016863060558876354,0.019171302730664926,0.005794748139269088,0.0126318639964,0.0005814161864673394,0.020519809964517684,0.022404932480058617,0.008182138576167512,0.0052581328575809095,-0.0079412092660218,-0.0037891609686552963,-0.004748895906591109,-0.000245907188454509
TP9,-0.0012034044211996688,-0.014570143096139163,-0.00880049377101369,0.005760715967969854,-0.013745350593662189,-0.012677083502525702,-0.0174887520912177,0.017602124514756283,-0.0003289099680023385,0.004780970325011777,0.004548378189614566,0.008266928711809899,0.007518638231520132,0.00675248103691913,-0.016555622330144397,0.0021505027043708484,-0.0036102132635990047,-0.005377068884304902,0.010982831711793657,0.011706271216723243,0.006853834034466516,-0.003459158315331265,-0.0007253886010362698,0.007854532460571412,0.011404161320187763,-0.0022984715838030093,-0.016008088748842728,-0.004552276381827928,-0.01470333133009567,0.003186934559098217,0.002386993031981418,-0.0023640911527279228,0.0010344827586206897,-0.00594945344096675,0.0015641496256111227,-0.00737846573651469,0.0015800672438156804,0.010056686211769295,0.007955885458118797,-0.010928094596131043,0.009175207497523024,0.0007393571231341465,-0.01261844819464973,0.005188331411308006,0.004027644679779752,0.001780824142803776,0.0034304091477577268,0.012497279386684424,-0.0025578637906670774,0.0007214904088229078,0.004575178261081423,-0.0003040589926421623,-0.00027027466012636767,-0.007739210940926144,-0.0005813179138174675,0.011185537706888432,-0.007757077655237386,-0.008446732827651179,0.007888316793087206,0.009923497977812789,0.004800786135429693,-0.006882583202040056
