,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.40702758583032905,0.0,0.0,0.0,0.0,0.09555080380324621,0.0031625573010706193,-0.022434075744132854,0.02596748871411798,0.010077348561401118,-0.051158638479930865,0.0,-0.04098745775684928,0.0,0.05160206666030744,0.0,0.058064722663311204,0.0,0.02927229820216515,0.058937391815134535,-0.04105536358198589,0.0,-0.03837698025239612,-0.292824403880249,0.03437856412652217,0.0,0.0,-0.1924068305394611,0.03269092502084441,-0.04259936924074122,0.031274014144786776,0.024953434532993247,0.0,0.018714335086258863,0.010524990430667404,-0.10744831092578006,-0.08000015909142441,0.08812442312066146,0.10097168545819217,0.034306521368689454,-0.13080953348423863,0.050273931255870735,-0.027352556740995605,0.0,-0.07103809937781731,-0.008573428366969161,-0.0027951119440999864,-0.04323369152274912,-0.025285066748098037,0.01742545624851302,0.0,0.0,0.08022209376712863,0.05195794298210266,0.0,-0.09710150341639542
Fz,0.0,0.5881940274811825,0.016741627820655487,-0.16674901635860523,0.1943125481939759,0.02858326701087522,0.13681471730070632,0.03286597009461028,0.1294710721735083,0.0,-0.0039772813989785005,0.0,-0.1108294946379399,-0.036665720791792616,0.09404851563676093,0.0,0.06238469566163753,-0.0742347621009256,0.08785362183133315,0.025837504295813444,0.11185154647208008,-0.006019889264548688,0.12246977036215573,-0.0018242019569699019,0.032038505326808665,-0.059169263888347395,0.15227059669501958,0.0,-0.19234659766517778,0.03518789323728168,0.05167500859162689,0.008803280398999422,-0.0029344698670391986,-0.07132205174573084,-0.20749448442497745,0.0,0.0,-0.05116053576576183,0.01511141657112044,-0.015798261842368218,-0.05532407586817438,-0.0753220217632492,-0.1361124429200004,-0.032239548720040805,-0.06097946524726526,-0.051860392438690256,0.0,-0.19746369175021988,-0.07857635217983372,0.08578051426210062,-0.1002958202628344,0.017700152473150592,0.0,-0.16245520302898583,-0.0788412060029455,0.0
F3,0.0,0.017900289720388485,0.20851189666071238,0.0,-0.023469581665799964,-0.14813791719622846,-0.03586760530943486,0.17225573453210818,-0.04527161014255359,0.12943549784897806,0.0,-0.12228650382692491,-0.07218711136610062,-0.02889820218067607,-0.011948166849911514,-0.1668135884936081,-0.1500769079053324,-0.019762854724130068,-0.11647259674655608,0.0,0.03903613654932958,-0.033882049247569705,-0.02772490763186307,0.07164794008766441,0.2027810920827547,0.048793980058642,-0.11411824658323229,-0.06571185888238934,0.0,0.07971469063155666,-0.10489688767937966,0.07906934681127714,0.11144608776993821,0.21126636352724346,-0.06381259813434478,0.0790156694046982,0.027778072082997676,-0.10651561176959991,0.19497780533562073,-0.18245290225180666,-0.01928357328136814,0.01909484670360525,0.08491163072491974,0.06150355955210403,-0.08089293087757456,0.0,-0.052322326089672015,0.07056982139621211,-0.15181206417287288,0.22481220202092556,-0.039117295928880705,-0.0242539967285506,0.020493471624629642,-0.02704390646459904,0.04540155653816348,-0.1653838895335095
F7,0.0,-0.2173430150619552,0.0,0.20052998127448493,-0.1318816688431564,0.0034458645227620284,-0.028127175779053343,0.05187189548968315,0.0,0.01727233137418544,-0.090301500109012,0.022348519216222752,0.01059253850238054,-0.06785268542208177,0.028822673021603892,0.02618911237610843,0.006846646145092681,0.1355483844957292,0.02618911237610843,-0.019626137097395753,0.02799217344137529,0.11611127595287214,0.020849584610105745,0.0,0.04043566430684121,-0.05967101728724471,0.024537394978621146,0.0,-0.04901791839671692,0.020410220422169112,0.0,-0.05511689043036354,0.01729031811934327,0.0,-0.09412389900894617,0.010424792305052872,0.0,0.04548398688207433,0.014860290754411247,0.01149704018288047,-0.004016559082127234,0.025282213631197568,0.019953728682192987,0.05283140804873901,0.02157958853448639,-0.01641687073460217,0.09123087545642856,-0.06701880329194823,-0.09023976295883795,0.033882527796769896,-0.13139499758692375,0.06466609314247948,0.0,-0.05355884184908843,-0.011432361505909105,-0.0018361315970396779
FT9,0.0,0.10516154393383588,0.032829501620733566,-0.0614853475769178,0.3443662624857939,-0.08829105092378352,-0.015529557910259287,0.10285596554914103,0.07849114432334695,-0.010672979371422371,0.0,0.1245941876668796,-0.015672915533560622,-0.10332935763619322,0.024799336290253916,0.07945181079576565,0.06360592655308979,-0.010658959392332579,-0.0037838141802101124,0.05130011888800828,-0.07522490824255697,-0.06392304081331841,-0.1561326637563886,0.06538246388560706,0.06688376790687899,0.02187799187870941,0.20124278385120886,-0.035518952266463275,-0.14180697740553957,0.10866910532005507,0.004169984136108956,-0.04796761594123026,0.08236033476416445,-0.030610210918336142,-0.11749849049928146,0.0,0.06112935691824562,-0.15468612276885202,0.039350109177154854,-0.02896592951549936,-0.03154282694027042,0.06311922334643022,-0.019056688680949903,-0.015513124535520503,-0.07504460406637116,0.0,-0.04974835967918781,0.03549453269414142,-0.10898139900366081,-0.06457338215537513,-0.18371974991227089,-0.038012062862217706,0.0,-0.025034791808136978,0.015850432310553508,0.0
FC5,0.08538244762154962,0.02642630806109901,-0.12403753684189694,0.0046634661284292375,-0.07425747174520558,0.4691005266147056,-0.04607268822903182,0.04947980442329547,0.11075732055019438,0.11085285341711185,-0.014582955549601687,-0.1280301051494025,0.2278006624447829,0.03231618195538529,0.060685396623847386,-0.06153438660424916,0.09328072129562036,0.0,0.038993621075721255,-0.17641676826099484,0.07481113448874543,-0.025664687403254054,-0.27434420414999033,0.05466135387617389,-0.06548581050545225,-0.04723821299104697,-0.30180611037095834,0.0012771842937840672,0.014767642740025918,0.04818914999376878,-0.07037341893673875,0.05152179207272328,0.0,-0.049617483837309635,0.004442302964403797,0.007176027865575363,-0.04888199465464033,-0.10232087579984663,0.07966442432109712,-0.09147271401150492,0.007286843659770849,-0.2174684340091165,0.025649063706360806,-0.025546271445014965,0.017259085126079286,-0.0544430340518463,-0.13691705188906225,0.19852495578749213,-0.09948030507791752,-0.09962732988437208,0.36386752211722945,0.06443741004704237,0.07429323315077713,-0.04216341501963166,0.06965695736618437,-0.08944212737089033
FC1,0.013546320395257251,0.07090750945676086,-0.010525125981252619,-0.01781487355047875,-0.0811176756573221,-0.04186585995172671,0.41822039942002165,0.09340205123676326,0.02190255040307856,0.2243051717801249,-0.04067926347361523,-0.07661737874965785,-0.07491863128284712,-0.05778807752421667,-0.00751685051835137,-0.05665981132111046,0.054155478925296395,0.0030497222080235974,-0.15342837414046745,-0.16340681078672367,0.0018895102385804313,-0.07786519716104646,-0.09907578428124991,0.0,0.06890835584657387,0.05137041972590909,-0.04370032837875994,-0.020331385676813096,-0.0825979387286078,-0.12026991497339844,-0.010308876416302033,-0.034071217297509795,-0.047081481867399244,-0.17427799488276838,-0.02715043922512153,-0.01802998800707812,-0.02184680873255482,-0.06046306019957847,0.13585169809504144,0.013822426687928388,0.03532636898153615,0.007748337284500143,-0.052404949124352125,0.049107040955811906,-0.033721411223834326,0.10503301652322417,0.005779374922155402,0.054811364412402266,0.14404927374255916,-0.05557212483746016,-0.048316007632697874,0.07811670345437965,0.020231769576194818,0.06484266874213115,0.07304610857004809,0.0
C3,-0.1409219031524374,-0.01640259158622715,0.11538683300800388,0.012128867082134703,0.08878451548635667,-0.028929879201479314,-0.18712221878288712,-0.46886966116959705,0.0,0.224801672158574,-0.20092078308405992,0.06595580329204874,-0.07139794787594005,0.09744851315085325,0.08662630929485964,0.11453360292904877,0.07988171669255312,0.143411135543056,0.06747998898685993,-0.4138963432683129,0.03912647867570955,0.06467085304589752,-0.1157188917497057,0.030639562567006676,-0.10381439182713685,-0.012024320860981782,-0.01569396222442277,0.020426375044671114,0.013564903674998853,0.06737767432453241,-0.02872769125206982,0.0,0.15785213428430217,0.09467512561676394,-0.1343706665009592,0.0,0.06091436843678708,-0.06619412814622952,0.14085093182163927,-0.014197585301145899,-0.04353067443631175,0.19441536011566926,0.016417756926051977,0.10614962494910114,0.09297404269834927,0.0,-0.036278641014534416,0.10412006712900115,-0.19003653228779838,-0.05602373344041654,-0.051875137969161,0.13242127052255206,-0.05770577433090617,0.05855976768881459,-0.03694179568347624,0.0
TP9,0.015541723326580653,0.10181752052037277,-0.03966320067032802,0.0,0.08628185108014812,0.10102166730634009,0.17386391852267596,0.0,0.9444207007482439,0.10497625214751355,0.029757179857628806,0.0,0.009347200533682714,0.0,0.0,0.031277171016553695,0.03612307420275849,0.0,0.04386646053566383,0.0,0.04134338697590431,0.0,-0.03384588156576621,-0.16744444272093925,0.0,0.0,0.020923628297075426,-0.07571036845185342,0.0,-0.44826247620181403,-0.10463257767591841,-0.1247499899590613,-0.49390341486417516,-0.06622485989911414,0.004673600266841357,-0.029980242285669558,-0.02909404645986257,0.0,0.031720036087674285,0.0,0.014592660219384289,0.012559485770895908,0.20012966282169664,-0.03808635441336389,0.0,0.0,-0.006229449060336472,-0.19146438019582895,0.0,-0.02224803235834454,0.016896862503195675,0.0,-0.03934467311128862,0.0,0.0,-0.11024965284716595
CP5,0.0041757407374561455,0.0,-0.020911556727388116,0.017980688305340845,-0.12922040199936582,0.015650187141038756,0.09435873162191322,0.18058841185387142,0.06461409351642666,-0.18308211934014704,0.04215909361634694,-0.06435359500793027,-0.0373158528385107,-0.04970249839172067,-0.039361637514283884,0.02243677043899876,-0.1370459964276511,0.007419351491329436,0.07139098466452969,-0.1044840091867896,0.023942856411874665,0.004730767829232206,-0.11516297830722592,0.012970362678377716,0.02082793090704607,0.012893219526316243,0.031021829852304877,0.0176626739020756,0.05640232560781721,0.0230647144241153,-0.03935174607773391,0.11762541334228174,0.14875756276605925,-0.036177670315136086,-0.10489482817728461,0.03998006818747593,0.04472934832231935,-0.1952981191285634,0.15650318207954522,-0.052976443577890366,0.06488892672861064,-0.2609323314830847,0.03933987326340263,0.06949532929204714,0.04693366746174629,-0.006849643461871181,0.11675004320974217,-0.10942669472679539,-0.17828351619744892,0.01947680582053255,0.03418241555699374,0.049319323326025045,0.0,0.10316431336173576,0.20770561832577905,-0.11831098668388627
