,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.10606060606060606,0.05303030303030303,0.03939393939393939,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09696969696969697,0.0,0.10151515151515152,0.0,0.10151515151515152,0.0,0.007575757575757576,0.05454545454545454,0.0,0.0,0.0015151515151515152,0.0,0.0,0.0,0.05303030303030303,0.0,0.04090909090909091,0.0,0.0,0.0,0.031818181818181815,0.0,0.0,0.024242424242424242,0.0,0.0,0.0,0.0,0.0,0.051515151515151514,0.0,0.0,0.0,0.0,0.0,0.03939393939393939,0.019696969696969695,0.0,0.0,0.05,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.07099391480730223,0.06896551724137931,0.05070993914807302,0.0,0.0,0.0,0.0,0.07099391480730223,0.0,0.0,0.07099391480730223,0.0,0.07099391480730223,0.0,0.07099391480730223,0.0,0.010141987829614604,0.06693711967545639,0.0,0.0,0.0,0.0,0.0,0.0,0.06693711967545639,0.0,0.05070993914807302,0.0,0.0,0.0,0.04259634888438134,0.0,0.0,0.032454361054766734,0.0,0.0,0.0,0.0,0.0,0.06490872210953347,0.0,0.0,0.0,0.0,0.0,0.05273833671399594,0.02434077079107505,0.0,0.0,0.06490872210953347,0.0486815415821501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.06718346253229975,0.06718346253229975,0.06459948320413436,0.0,0.0,0.0,0.0,0.06718346253229975,0.0,0.0,0.06718346253229975,0.0,0.06718346253229975,0.0,0.06718346253229975,0.0,0.012919896640826873,0.06201550387596899,0.0,0.0,0.0,0.0,0.0,0.0,0.06718346253229975,0.0,0.06459948320413436,0.0,0.0,0.0,0.041343669250646,0.0,0.0,0.028423772609819122,0.0,0.0,0.0,0.0,0.0,0.06718346253229975,0.0,0.0,0.0,0.0,0.0,0.059431524547803614,0.007751937984496124,0.0,0.0,0.059431524547803614,0.06201550387596899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.09477124183006536,0.05555555555555555,0.04084967320261438,0.0,0.0,0.0,0.0,0.09477124183006536,0.0,0.0,0.08986928104575163,0.0,0.09640522875816994,0.0,0.09640522875816994,0.0,0.008169934640522876,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.05392156862745098,0.0,0.04084967320261438,0.0,0.0,0.0,0.03431372549019608,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.05228758169934641,0.0,0.0,0.0,0.0,0.0,0.042483660130718956,0.021241830065359478,0.0,0.0,0.05392156862745098,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
