,P4,T8,FC2,AF7,AF3,P1,AF8,AF4
P4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.3855421686746988,0.21686746987951808,0.0,0.12048192771084337,0.21686746987951808,0.0,0.060240963855421686
FC2,0.0,0.13157894736842105,0.37719298245614036,0.0,0.017543859649122806,0.3684210526315789,0.0,0.10526315789473684
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.3333333333333333,0.15151515151515152,0.0,0.2727272727272727,0.15151515151515152,0.0,0.09090909090909091
P1,0.0,0.12605042016806722,0.36134453781512604,0.0,0.01680672268907563,0.3949579831932773,0.0,0.10084033613445378
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.09090909090909091,0.29545454545454547,0.0,0.045454545454545456,0.29545454545454547,0.0,0.2727272727272727
