,F3,FC1,TP9,P4,AF7,FT7,AF8,AF4
F3,0.35833333333333334,0.35833333333333334,0.016666666666666666,0.025,0.0,0.0,0.0,0.24166666666666667
FC1,0.30985915492957744,0.44366197183098594,0.007042253521126761,0.014084507042253521,0.0,0.0,0.0,0.22535211267605634
TP9,0.0,0.0,0.45517241379310347,0.06206896551724138,0.0,0.09655172413793103,0.38620689655172413,0.0
P4,0.03333333333333333,0.0,0.36666666666666664,0.3333333333333333,0.0,0.0,0.26666666666666666,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.34146341463414637,0.0,0.0,0.3170731707317073,0.34146341463414637,0.0
AF8,0.0,0.0,0.4307692307692308,0.046153846153846156,0.0,0.1076923076923077,0.4153846153846154,0.0
AF4,0.32,0.35,0.0,0.0,0.0,0.0,0.0,0.33
