,FT9,TP10,T8,AF7,AF3,FT7,CP4,AF8
FT9,0.2318181818181818,0.2409090909090909,0.05454545454545454,0.2409090909090909,0.0,0.22727272727272727,0.0,0.004545454545454545
TP10,0.21138211382113822,0.24796747967479674,0.04878048780487805,0.25203252032520324,0.0,0.23577235772357724,0.0,0.0040650406504065045
T8,0.12658227848101267,0.12658227848101267,0.25316455696202533,0.12658227848101267,0.11392405063291139,0.11392405063291139,0.0,0.13924050632911392
AF7,0.20463320463320464,0.24324324324324326,0.04633204633204633,0.2625482625482625,0.0,0.23938223938223938,0.0,0.003861003861003861
AF3,0.0,0.0,0.05384615384615385,0.0,0.4076923076923077,0.0,0.12307692307692308,0.4153846153846154
FT7,0.21115537848605578,0.24701195219123506,0.043824701195219126,0.2549800796812749,0.0,0.24302788844621515,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.3191489361702128,0.3404255319148936
AF8,0.0,0.0,0.06164383561643835,0.0,0.3767123287671233,0.0,0.1095890410958904,0.4520547945205479
