,FT9,TP10,T8,AF7,AF3,FT7,CP4,AF8
FT9,0.2619047619047619,0.15476190476190477,0.0,0.2619047619047619,0.047619047619047616,0.21428571428571427,0.047619047619047616,0.011904761904761904
TP10,0.19298245614035087,0.2631578947368421,0.0,0.19298245614035087,0.14035087719298245,0.12280701754385964,0.0,0.08771929824561403
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.21568627450980393,0.12745098039215685,0.0,0.39215686274509803,0.0392156862745098,0.17647058823529413,0.0392156862745098,0.00980392156862745
AF3,0.016666666666666666,0.05,0.0,0.016666666666666666,0.5166666666666667,0.0,0.0,0.4
FT7,0.2753623188405797,0.13043478260869565,0.0,0.2753623188405797,0.0,0.2608695652173913,0.057971014492753624,0.0
CP4,0.2631578947368421,0.0,0.0,0.2631578947368421,0.0,0.2631578947368421,0.21052631578947367,0.0
AF8,0.0,0.030927835051546393,0.0,0.0,0.4948453608247423,0.0,0.0,0.4742268041237113
