,FT9,TP10,T8,AF7,AF3,FT7,CP4,AF8
FT9,0.28169014084507044,0.11267605633802817,0.0,0.08450704225352113,0.0,0.2112676056338028,0.14084507042253522,0.16901408450704225
TP10,0.1111111111111111,0.5,0.0,0.37037037037037035,0.0,0.018518518518518517,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.09302325581395349,0.46511627906976744,0.0,0.4418604651162791,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.21621621621621623,0.04054054054054054,0.0,0.013513513513513514,0.0,0.43243243243243246,0.13513513513513514,0.16216216216216217
CP4,0.2558139534883721,0.0,0.0,0.0,0.0,0.2558139534883721,0.23255813953488372,0.2558139534883721
AF8,0.2708333333333333,0.0,0.0,0.0,0.0,0.2708333333333333,0.20833333333333334,0.25
