,FT9,TP10,T8,AF7,AF3,FT7,CP4,AF8
FT9,0.4578313253012048,0.1686746987951807,0.0,0.12048192771084337,0.060240963855421686,0.0,0.0,0.1927710843373494
TP10,0.25862068965517243,0.2413793103448276,0.0,0.1724137931034483,0.06896551724137931,0.0,0.0,0.25862068965517243
T8,0.0,0.0,0.9666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0
AF7,0.2558139534883721,0.2558139534883721,0.0,0.23255813953488372,0.0,0.0,0.0,0.2558139534883721
AF3,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.0,0.4782608695652174,0.0,0.0,0.17391304347826086
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2459016393442623,0.22950819672131148,0.0,0.16393442622950818,0.09836065573770492,0.0,0.0,0.26229508196721313
