,FT9,TP10,T8,AF7,AF3,FT7,CP4,AF8
FT9,0.358974358974359,0.0,0.38461538461538464,0.2564102564102564,0.0,0.0,0.0,0.0
TP10,0.0,0.4931506849315068,0.0,0.0,0.2054794520547945,0.2328767123287671,0.0,0.0684931506849315
T8,0.12096774193548387,0.0,0.6048387096774194,0.10483870967741936,0.0,0.024193548387096774,0.0,0.14516129032258066
AF7,0.22857142857142856,0.0,0.3142857142857143,0.34285714285714286,0.0,0.11428571428571428,0.0,0.0
AF3,0.0,0.3023255813953488,0.0,0.0,0.37209302325581395,0.13953488372093023,0.0,0.18604651162790697
FT7,0.0,0.3508771929824561,0.017543859649122806,0.03508771929824561,0.14035087719298245,0.45614035087719296,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.05454545454545454,0.36363636363636365,0.0,0.10909090909090909,0.0,0.0,0.4727272727272727
