,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.046875,0.0,0.0,0.0,0.0,0.0546875,0.0234375,0.0,0.0,0.0546875,0.0,0.0,0.0,0.0546875,0.0546875,0.0,0.0546875,0.0,0.0546875,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0546875,0.0,0.0546875,0.0,0.0,0.0546875,0.0,0.0,0.0,0.0546875,0.0546875,0.0,0.0546875,0.0,0.0546875,0.0546875,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.051969823973176864,0.0,0.0,0.022632020117351215,0.0,0.0,0.019279128248113998,0.0,0.0,0.05280804694048617,0.053646269907795474,0.0,0.0,0.0,0.051969823973176864,0.0,0.0,0.0,0.0,0.0,0.053646269907795474,0.028499580888516344,0.026823134953897737,0.053646269907795474,0.0,0.028499580888516344,0.053646269907795474,0.0,0.04610226320201174,0.0,0.0,0.0,0.04526404023470243,0.0,0.028499580888516344,0.05113160100586756,0.053646269907795474,0.04861693210393965,0.0,0.0,0.053646269907795474,0.0,0.053646269907795474,0.0,0.0,0.024308466051969825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024308466051969825,0.0,0.015088013411567477,0.026823134953897737,0.03185247275775356
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0421875,0.0,0.0,0.040625,0.0,0.0,0.03125,0.0,0.0,0.0421875,0.0421875,0.0,0.0,0.0,0.0421875,0.0,0.0,0.0,0.0,0.0,0.0421875,0.0375,0.0390625,0.0421875,0.0,0.0390625,0.0421875,0.0,0.0421875,0.0,0.0,0.0,0.0421875,0.0,0.034375,0.0421875,0.0421875,0.0421875,0.0,0.0,0.0421875,0.0,0.0421875,0.0,0.0,0.034375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421875,0.0,0.028125,0.0421875,0.040625
FC1,0.012455516014234875,0.0,0.0,0.0,0.0,0.06227758007117438,0.03558718861209965,0.0,0.0,0.060498220640569395,0.0,0.0,0.0,0.06405693950177936,0.06405693950177936,0.0,0.06405693950177936,0.0,0.05693950177935943,0.05871886120996441,0.02491103202846975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03558718861209965,0.0,0.0,0.04804270462633452,0.0,0.0,0.0,0.0,0.0,0.04804270462633452,0.0,0.06405693950177936,0.0,0.0,0.042704626334519574,0.0,0.0,0.0,0.06405693950177936,0.051601423487544484,0.0,0.037366548042704624,0.0,0.046263345195729534,0.05871886120996441,0.0,0.0,0.0,0.0,0.0
C3,0.013736263736263736,0.0,0.0,0.0,0.0,0.054945054945054944,0.0521978021978022,0.0,0.0,0.054945054945054944,0.0,0.0,0.0,0.054945054945054944,0.054945054945054944,0.0,0.054945054945054944,0.0,0.054945054945054944,0.054945054945054944,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046703296703296704,0.0,0.0,0.054945054945054944,0.0,0.0,0.0,0.0,0.0,0.04945054945054945,0.0,0.054945054945054944,0.0,0.0,0.04395604395604396,0.0,0.0,0.0,0.054945054945054944,0.054945054945054944,0.0,0.046703296703296704,0.0,0.054945054945054944,0.054945054945054944,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.04488330341113106,0.0,0.0,0.03949730700179533,0.0,0.0,0.0466786355475763,0.0,0.0,0.04129263913824058,0.04308797127468582,0.0,0.0,0.0,0.04129263913824058,0.0,0.0,0.0,0.0,0.0,0.04308797127468582,0.03231597845601436,0.03411131059245961,0.04308797127468582,0.0,0.03411131059245961,0.04488330341113106,0.0,0.04847396768402154,0.0,0.0,0.0,0.04129263913824058,0.0,0.02872531418312388,0.04488330341113106,0.04308797127468582,0.03949730700179533,0.0,0.0,0.04488330341113106,0.0,0.04488330341113106,0.0,0.0,0.02872531418312388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03949730700179533,0.0,0.03231597845601436,0.03949730700179533,0.03590664272890485
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.012389380530973451,0.0,0.0,0.0,0.0,0.06371681415929203,0.035398230088495575,0.0,0.0,0.061946902654867256,0.0,0.0,0.0,0.06371681415929203,0.06371681415929203,0.0,0.06371681415929203,0.0,0.05663716814159292,0.0584070796460177,0.024778761061946902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035398230088495575,0.0,0.0,0.049557522123893805,0.0,0.0,0.0,0.0,0.0,0.047787610619469026,0.0,0.06371681415929203,0.0,0.0,0.04247787610619469,0.0,0.0,0.0,0.06371681415929203,0.05132743362831858,0.0,0.03716814159292035,0.0,0.04601769911504425,0.0584070796460177,0.0,0.0,0.0,0.0,0.0
