,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0026927275479236845,-0.0007748567418358005,-0.002383587811543599,0.014108615644156877,0.0011115982403926833,-0.002511559617999641,0.00920102232912301,-0.018491474367698834,-0.008742030116634006,0.01804251915963775,-0.0011306685488057366,0.0008862674909857655,-0.004710265807980864,-0.009146019544857983,-0.006311268384279161,0.02100363620596415,-0.0029865106675290463,-0.004084057101722631,0.0055830837130332114,-0.003183336324360652,-0.005472174814104641,0.0009287240197158892,-0.009003594452025728,0.000560968177476721,-0.006918306412080057,0.01617784447701787,-0.009471820708588425,0.004411966036382936,0.004751216786046798,0.008942569465103946,-0.0034448002897080957,0.009665635264091657,-9.685709272947506e-05,-0.00217903366130249,0.007814410167405191,-0.0033863849239375732,-0.007405703347100089,-0.0006521041776822791,-0.004077332308755921,-0.01421370308051725,-0.01817811908945902,0.016228129869201774,-0.007883264017780754,-0.006991275434271069,-0.004836129843507042,-0.010508743636037342,-0.0062273590272617085,-0.0036328937526874105,0.013252459166454886,-0.0017693231405545963,0.002561845010183545,-0.0015988948053684317,0.022243105882768587,-0.003741694880686114,-0.00492987546486386,0.001103267526717501,0.00018076644974692697,0.021250747254979663,0.00875146490079625,-0.001901410118826088,-0.0030927021743764917
Fz,-0.0009006118901320316,-0.0021966978060365613,-0.0030428684885257656,-0.003025160328987333,-0.009564061291447339,0.005981278525180794,1.557308957323561e-05,0.008806905182982633,0.00283856628932002,-0.013965794136381673,0.004882117434164227,-0.00477900032307854,-0.0015528357703936645,0.001321645226093078,-0.0043056608494398615,-0.01428436257283142,0.0019186095577742174,0.0018182674223493518,-0.0008563476442253314,-0.00560730902254479,-0.000623532723928167,-0.0037429622371713475,0.0007551748619840301,-0.005728798810622052,0.009281229126922268,-0.0019323921419875933,0.005064109075174569,0.0021545440183375307,0.006113431357205278,-0.012980745459124584,-0.0009006118901320316,0.0007082894639010373,-0.0037729701225323424,0.0030149833672512075,0.002605585239659574,0.003251736168752191,0.008092708897275867,0.001875649735016284,0.0025823025170419803,0.007274730983030268,0.00845488936805793,-0.01024644688055449,0.00842406314175927,0.009669479601861505,0.003120900065755234,-0.0002862716576390329,0.003850669441035237,-0.006614655952118515,-0.00823913039572482,0.000405294117024526,-0.0013929762523366713,0.005671570321439645,0.0025075443035631898,-0.0004303919567595037,-0.00028184769422411396,-0.0011126114165033694,0.002191597019289733,0.00022839095688224355,-0.006839927368734606,0.00011344789630633387,0.00421169931215306
F7,-0.00958916524991537,-0.008133154579294793,-0.003983532427361353,-0.0006854257092621489,-0.007421442159214878,0.002634705902693579,-0.0021088505494219895,0.002935499878092212,0.0017443385560964135,-0.006374444779956998,0.013690409722492943,-0.0013837359814303715,-0.007789731421836844,-0.00667426966002594,-0.014435710105704073,-0.006326551648265968,-0.005169848272708712,0.005745986458654758,-0.006522419029332092,-0.010189784105382951,-0.0024872492383241074,-0.002513568986482662,-0.0007740098323531161,-0.003820151764733607,0.0011834746340398713,0.005829339669454797,-0.0019292595649158424,0.0029235183358342597,0.011250150595211745,-0.011509317521221536,-0.0088592382426161,-0.0034551882610839735,-0.00453141267448947,0.001441639427379189,0.0019167604376522616,-0.0011360990873544741,0.005370979603406547,-0.0003922853844786616,-0.00029026607613521355,-6.610771891037669e-05,0.0077250443085802156,-0.005797304461340476,0.005690924224013434,0.00973807555727937,0.007356722008617459,0.0037746152966852305,0.005873389457167859,-0.003193213161107475,0.01578391993334386,0.004490655608407957,0.020278418885729784,0.0017151115219487985,0.005812578725229978,0.0047555049570327385,0.002527907192383263,-0.0038287745106784397,-0.0006068519004289782,-0.0031951183144260636,0.0029172852908728626,-0.0016768432688730774,0.0017433694607667284
FT9,0.0013610309225568391,-0.009524566423974793,-0.0014402404365178312,-0.002213944340701504,0.0011886727161994418,0.004604937447804269,0.007508235112917681,-0.009128333351795238,-0.0030026209365506097,-0.0017347652067294106,0.011482146482957128,0.006387456265827658,-0.01700277665254393,-0.0022118773142414984,-0.007653986978687315,-0.0023917351166012277,-0.0015395372076157958,-0.009244033832877096,0.009353559734918165,-0.0038711960551807024,-0.002324159251562579,0.0007211272311496847,-0.0008938299419170865,-0.004159917251100732,0.004009050819859545,0.004029535582084986,-0.0155185456529029,-0.002820722608070106,0.011862002345492024,-0.005391282013801058,0.0016053905506044387,0.005728101325425068,-0.01167567846035997,-0.0033398112529238475,0.0017070988525724126,-0.014773515115766998,0.00013411821684729437,-0.003534005738807461,-0.0031097883084001358,0.0010412513290582633,0.011620372252385203,0.00434828166235356,-0.0018176847681827188,0.011788278401751822,-0.0014808389562194785,0.018025928249907525,-0.017542694564033116,0.0008695821315208661,0.008721500143923342,-0.0013770901281307292,0.01852010657588428,-0.004834642388257215,0.012625450618393366,0.006455032130866307,0.0039254422495862374,-0.009333445977441956,-0.0024439407848859864,0.0064359253862808705,0.009906780816701233,-0.006671089396615367,-0.001964099142433123
FC5,-0.004413497976613657,-0.011873096963673944,0.004561876960885485,0.011873681852500834,0.004725938276828323,-0.010205176807140146,0.003333464202208352,-0.008217688017813958,-0.010365290123501469,0.011822833080113025,0.0028219058119890936,0.0119497539555483,-0.004500171189648521,-0.00034585207445078994,-0.017646205573946656,0.005132253233758932,-0.01112699815387153,0.0016177293840762396,-0.001336763413858636,-0.011056592161334566,0.002670748605789537,-0.007364627663793911,-0.008651200305194989,-0.004972542028466101,-0.0017041467082493378,0.0033002717612823033,-0.0038278414831376915,-0.002404404856244196,0.004731677498442186,0.002787982260029437,-0.0042384334396149415,0.010416723784716168,-0.009923479725888928,-0.006313582441871373,0.001045708111377162,-0.0003189106328621398,-0.0024283121870433523,-0.0071281132444199966,-0.004180602556856129,-0.005300408771490004,0.0003062624119806283,0.012096890051062986,-0.005216367558176151,0.0035387601804469752,-0.00456860318239473,0.007705727516526217,0.006492923978416724,-0.002288816201829927,0.02362618205118026,0.0023329387527084924,0.023078726109210586,0.011018318498724906,0.009135488253860468,0.005792665830421866,-0.004598176623704389,-0.008399405665218556,-0.005894363375197482,0.00801666903912197,0.012848325971410782,-0.013571906561377906,-0.004400849755732148
FC1,-0.0018650917003419335,-0.00118300333741456,0.0012494264273203853,0.0036233485600995216,-0.01174916218930695,-0.0021792543190386343,0.00014498162588560699,0.014848302394144699,-0.003104528438261551,-0.00747657918512077,-0.0016090075622664027,-0.0013354712699155426,0.005097674128511656,-0.000389621728370761,-0.0035953821981255345,-0.014256216602787492,0.0001495592401217563,0.0003165706345188424,-0.008043607306883213,-0.006886472258251066,0.0014711069334023413,0.0020337720165959482,-0.0036411106570054218,-0.002569305198744036,0.010431882167631948,-0.009093073054002546,0.008749704302809561,-0.0026275028880692747,0.005949468002548013,-0.008421284323106513,-0.0020723241114910373,0.00444302760926038,-0.0012501416795447848,-0.0003242476750607258,-0.0007601223806092648,0.006441776108601607,0.007262599561321508,0.0023344402099923327,0.002154435066852003,-0.004283073370144028,0.007784733685132526,-0.006761970687724074,0.002458321895258176,0.0021336450688628147,0.006244104235518634,-0.00016503252990958395,0.010119579204718681,-0.004055265536673057,-0.011848725298943243,0.0024479268962635838,-5.1855786268902374e-05,0.007911834005408167,0.0022549280043800135,-0.0007601223806092648,-0.002584993064199178,-0.0009250595435555953,0.002469646722144489,0.0016873753643196808,-0.0026173224647419993,-0.0006542173679166367,0.0069259780227786845
C3,-0.005994388759342946,-0.0025522285354327833,-0.0006672477646797893,0.010191848450855426,-0.003594739949475182,0.0006623718530010154,-0.000254636706713815,0.002594270305811993,-0.00532921585069668,-0.0042876121861689445,-0.0003952082029848279,0.0044640008847186136,-0.01114278090671831,-0.010019246364566936,0.0023800673560514162,-0.001248414939668891,-0.0003971015091154134,-0.004330017056354024,0.009290997832501646,0.005971824699978413,0.0007951885748467488,-0.0008840702201826853,-0.007434987239116679,-0.0009890060640779866,-9.041185166065724e-05,0.005487293944750527,-0.0033157496200679256,0.004327034450805839,0.0017625383290748638,0.002366528920432695,-0.00590000874551818,0.011450274570886057,-0.003954571857088481,-0.00019967895752593355,0.003192580978778059,-0.00013110496561808023,0.005049862421483557,-0.0013083264076367987,-0.0075229611349379505,0.003484383544192308,0.006482161477123206,-0.0011589108375229008,0.00029558917767542187,-0.005226536412737834,-0.007450237430963057,0.003276042062726428,-0.005406270816641549,-0.01154213882177018,0.0011058463944656136,0.007989803742480074,-0.007722640092463887,0.0116094419643575,0.014926721790750145,-1.5431741749309322e-05,-0.0006523606726392787,0.0048030842319967074,-0.0005877548428955322,0.010655085996039306,-0.010530127791420534,-0.000613560864812443,-0.001765157834817184
T7,-0.025583193421313002,0.008092600412705516,0.0024905737416626075,-0.011496487787061421,-0.014591106695580683,0.017828119660270116,-0.0015712155772418246,-0.014557227095248149,0.0018280628416718799,-0.005804911378475861,-0.006046284641683561,-0.0025674450739068665,-0.0021942254623934544,0.005760695628889326,0.012889722127587521,-0.0064859336568820055,0.016549897647188692,0.0006157111130906945,-0.008367082598450499,0.009652255823018529,0.009121485492028283,0.014556426194794253,-0.0007789890263793196,-0.005498121170647482,0.010478256194908345,-0.014599523706011204,-0.0053494408014807295,-0.0012491629268015537,0.011080729783515852,-0.004939409991746948,-0.025370773465079946,-0.004768062628602132,0.009631719526474406,0.00868822856913165,0.006075902847148223,0.006367430612364708,0.0028274354948352107,0.010460863054862513,0.0033218479674846507,-0.011628228356061907,0.005733873019348624,-0.0059878189085494846,0.0006320917940721739,-0.02846113097873133,0.005761254748074117,0.0057839217420521775,-0.005879198673406621,0.0021427109407459854,-0.017484865814795702,0.01345213558217114,0.002811054813853733,-0.0027413764743651793,0.006561898309367141,0.014016120615003902,0.007274563711366658,-0.0030913699727157396,0.014332899411511946,-0.012821615366348111,-0.014075598807202333,0.008240721662687474,0.008928589373274997
TP9,-0.005567860074338162,0.003016113019707417,0.0035208499637561985,-0.0008725728796908794,-0.008837207984627369,0.004307647406264652,-0.0018850654800638194,0.008165011587179227,-0.0010338573817843394,-0.006666024966827172,-0.0013694364170077494,-0.0034100652861510945,0.0067995634460706125,0.0060378783890511975,0.0034854024426181976,-0.006361836413465058,0.0060504002001069285,0.0022316397793608733,-0.005957026409702878,-0.008087315846861428,0.0037283365792398077,0.006809795436653223,-0.004150626233580611,-0.0010934821064764056,0.015125027498474691,-0.010358322659881866,0.00970967771925189,-5.8235704465125354e-05,0.010002073353360529,-0.003813314361242408,-0.005647254270081973,0.0003875022616274867,-0.0011957332489249128,0.001985549403708743,0.0017552402232092236,0.013959226947806562,0.001288309384149141,0.0014753664001563166,0.0031874919856283435,0.0007663334613432389,-0.0014629821158557293,-0.003962668417327249,0.0009840520674094522,-0.0037661770659172897,0.0005116751688457252,-0.004699275470546419,0.003055445671678196,-0.0029683155959576157,-0.015191934264851558,0.0005855545417083156,-0.005135544719547466,0.005030137338068434,-0.0028480278195721596,-0.0033920286522141456,-0.005068012206434699,0.00017758829891561037,0.0034390628024729055,0.0006178458238157939,-0.008095918145395597,-0.0009866513230816498,0.005746974920235858
CP5,0.007350457821001535,-0.016525928204558754,0.00676015538344427,0.009106675569569022,0.013918345130128518,-0.006073623375985519,0.005552037078392934,-0.0013246907296037879,-0.007729419353112957,0.006721605111923351,-0.0024248120786654805,0.0069985489138320485,-0.01267540795009999,-0.005501932964561959,-0.017128458833199044,0.005612582359058576,-0.009005792993134117,-0.004447802201816177,-0.0008802049750530304,-0.007271109448716506,-0.0037119528207615812,-0.014786591653607718,-0.007112334030122934,-0.004110447988996425,-0.001654334888119358,0.009927065808460447,-0.0069184699970429794,0.001399655834864573,0.003257891313634781,0.008312337671606308,0.00810784140620601,0.010862893318136512,-0.011418972555466029,-0.005944822760350046,-0.0007352537063051497,-0.010440807181994258,-0.0014680460395889933,-0.007436594637601036,-0.003760865585093655,-0.004920666800562362,-0.004495253877140173,0.012454086682814322,-0.004504425020452436,0.012437475224707058,-0.007309389980728237,0.0005149327230327058,-0.0018598314375328825,-0.006830411286440543,0.026329307208912012,-0.00124959075458841,0.022429739320366578,0.014631468957534349,0.013156578277899804,-0.0012565702643885512,-0.0018237425390332735,-0.006738295244054126,-0.007671931120218066,0.018238942675071902,0.009286715452803282,-0.010337328362783456,-0.003881225601920904
