,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05792626254474999,0.001833559968893316,0.01962997177995835,0.020241426089707533,0.03234369473374437,0.0017980791582406013,0.03444504198077472,0.01629562872397957,0.006178679555786272,0.03761648445488828,0.01303821930694083,0.02251420537236684,0.00777812639639824,0.01361133225977534,0.005867130938343485,0.02257844220070556,0.008362380424147747,0.00836885429200376,0.02305806045729395,0.007014661654588136,0.009062913148194764,0.014900786218630849,0.007574826871710623,0.01110780224531804,0.008339847349207057,0.01974911102251782,0.009978137396955095,0.012616865861056543,0.007928079242551438,0.03764729805848201,0.05685616731766677,0.038008830957975866,0.0002291949961116645,0.001270283280398172,0.011819476044280052,0.0020547253614626405,0.007679713567982438,0.0005068185385880665,0.004207863551341084,0.007468384439752479,0.012704388539668049,0.04087364294681632,0.0046646978078780845,0.038564328968039366,0.007298759064920549,0.02098105294600132,0.006186709159328613,0.020254624750530255,0.03133472486362722,0.005223056364203546,0.019326452766057906,0.0154415298321853,0.02430867120901339,0.005486176435281596,0.009334062822815155,0.01137895191993843,9.038322487346348e-05,0.045050692894563676,0.047685005076716844,0.001131471509159971,0.0031732491349105883
Fz,0.001066781247524211,0.03754745116085907,0.015006831485535905,0.012300897957512083,0.008712060698894665,0.025906640540137506,0.008391689451206292,0.01039195466750537,0.023856204256125994,0.00898644180117997,0.021524418665980226,0.013100758541750412,0.01942479578455724,0.017987555286313867,0.01964531713197122,0.013538112549419485,0.018844964312582414,0.02166927424135673,0.013065917522505667,0.018754952962378196,0.021965461360808194,0.017052185441618732,0.022894355236804855,0.013344479547100345,0.014701298051164744,0.012448048579277683,0.020816947543016863,0.01441166996509339,0.01335693924934681,0.00995804630588964,0.001066781247524211,0.004346479449293221,0.02893433895661949,0.023305639240316756,0.021583852983930715,0.02326432225237354,0.019456766457580762,0.028884167888907054,0.024446692619108663,0.020405171304354482,0.015885062058669654,0.008051481126953672,0.023375238214124607,0.008188300963498622,0.020324423204388313,0.012472641877983422,0.019651300865519215,0.018410972886285043,0.00673958523330974,0.01728983964873903,0.012717756524103143,0.010341374429324101,0.00668334736736767,0.02094417802353657,0.021178143543497972,0.013656405885488334,0.017783757628137362,0.00019404217278797583,0.004884092527705517,0.029919387633876575,0.024942004239276786
F7,0.013575247058740612,0.020994249960960873,0.04788657928510278,0.029219330940989365,0.030595848263458257,0.01542927509246601,0.010016134335994601,0.008037093004739537,0.009266329861989813,0.02844294792632321,0.015604328948837714,0.025585504272058537,0.012041873948448974,0.028049726483855644,0.017356354192890056,0.030048403007983802,0.01018879849138287,0.02039124140450986,0.012675530144701349,0.020574207703999522,0.027223528665509478,0.011395283633279352,0.013603262723726119,0.008065593217389887,0.015068622961788791,0.009848976404070465,0.021784761945035994,0.013383900287138541,0.006233347803688597,0.0303767281007031,0.013210283555090976,0.00788311146556507,0.017563977361052103,0.009236634798847745,0.010447431313716641,0.01342221809622544,0.01034972337834561,0.01513232446104534,0.013723480100618525,0.008361106724486419,0.007633811692003003,0.028244900080765287,0.008198260165534698,0.01739945140394382,0.012072521588250337,0.01685081129797765,0.019603361395250596,0.016894877604361105,0.015191230039664633,0.01441077792585848,0.021453078056003577,0.016794295420341797,0.008137432914926425,0.02305901768532902,0.009779768681349783,0.009156172355366376,0.011618715169006921,0.009473000453492565,0.018003654810886553,0.016679826540745943,0.017051733392183847
FT9,0.014161238028007997,0.018424559602787476,0.032172842844561254,0.0513330386142273,0.028499432071229944,0.011064938392276359,0.018852526831195968,0.014982881045860269,0.006317508620427851,0.02730732756110011,0.018143338002869776,0.022066739726335237,0.01145008107248781,0.02302455473732519,0.01572005423241423,0.024687119769820173,0.007453472161897144,0.0226090426683552,0.01586577959784463,0.017072220791498352,0.022294377640328177,0.008583804381279885,0.010472470308092414,0.009648270007504366,0.018046585264337972,0.006733020689397845,0.030660786488727842,0.015170927453042327,0.00822272400909004,0.027366370316906426,0.013744188939362613,0.013648628716096196,0.016944581907593,0.008845057975587146,0.005436995098974262,0.019574687575575657,0.009368757679467054,0.014544671436339057,0.012465057315198692,0.009013480881568765,0.009719595670544178,0.026035019774288133,0.009066892315288528,0.017891982285265236,0.011257423606279585,0.014674867602980186,0.021155856816123104,0.01391551363249001,0.018245894315693137,0.01346621363100069,0.016000414571306926,0.01942144936397331,0.014131544397899837,0.01967399759684324,0.00924231131082709,0.01636320421537716,0.008888571532604188,0.012115239587181956,0.016277197364403462,0.016211503023450202,0.014251166929187861
FC5,0.02231873618976952,0.011764453864079,0.0324579485039019,0.028116410130771638,0.05237363239283941,0.010359130513043277,0.02267334331884783,0.007194205681858642,0.00963927858934758,0.04014046324511089,0.016872671822607897,0.02762128346103284,0.00830653628617382,0.02211327571154833,0.016022280023860542,0.027944672148975863,0.00979158729542508,0.013818035090843835,0.018952006435531764,0.018783924008904055,0.022661883153395943,0.0067676755048486185,0.01049632349850082,0.007857085778260019,0.010450976336640952,0.009434311611074081,0.018026365033649752,0.013086558501713688,0.006204610342311304,0.037115893454604185,0.021659840648501336,0.0182175322911638,0.00964691869964884,0.006013607584779818,0.010333048126919122,0.004958906807689211,0.007956242712193829,0.008592053422575671,0.006546934806024911,0.0063069293314654915,0.007617409303665725,0.03931779883231332,0.0075219079248999825,0.020856605511422037,0.008912115555315752,0.022087028825441613,0.01412298150296396,0.019542305484071175,0.02258297799509322,0.009803705460807222,0.027427612148228666,0.017345371661390604,0.01085906423782808,0.016758563668036696,0.013269263149013662,0.012541606615034144,0.007289542560641822,0.015418016754579112,0.026257816216671483,0.011128314153732034,0.009742420078414582
FC1,0.0009325458501709667,0.02935358174233821,0.012644193060308208,0.008235879025671976,0.00894253630250744,0.03859537957553404,0.00660031176413957,0.013744739737120013,0.028703667808638367,0.004965471675701971,0.01867534286688255,0.011558976622839348,0.017469570666991296,0.014000609299528226,0.022966582033255127,0.011730041113174694,0.02193779899629132,0.01901643473182786,0.014836345761126832,0.016865540163486632,0.019282854264545953,0.015626770994309785,0.02252925298151698,0.009491432780381375,0.01495586440782385,0.012446521187225234,0.01763772646494742,0.015886538681340972,0.017273770370562165,0.006358210807051032,0.0010361620557455186,0.004604686532844883,0.026625991226334748,0.024705765500362083,0.022622736447245884,0.020939259207549174,0.021142438522760015,0.029972525254721584,0.024080015170976514,0.024384211942013262,0.02057457594006911,0.003457684224058386,0.028376606808161675,0.009977816213842867,0.01835363433721844,0.016496076626973506,0.017182885654581908,0.016830516646231912,0.008685522336540191,0.021325507329594852,0.013755027448280947,0.008929494870282571,0.0066191228976412554,0.022622736447245884,0.026373030356305754,0.01166056628044477,0.01770980004742599,0.0008436876821598404,0.0013853601125673486,0.03023967196053448,0.025222392182045236
C3,0.024666212722747466,0.012362588768825039,0.011117739987963761,0.01899196128152653,0.0231640299223288,0.00843720754255815,0.05314082369502189,0.01583650725789828,0.011231429130750478,0.030666281400482175,0.021161119521770584,0.02256138798739276,0.012827991944993906,0.017507103528987763,0.00788071818651773,0.012113826498256135,0.012796817233090261,0.014561702743053045,0.025489554500399046,0.012635938083391161,0.013006961245735263,0.01898668336649126,0.009663875397425706,0.014302203092510672,0.011534824954252018,0.009048330451531209,0.015969505529646943,0.013357547076149189,0.0057706155361277565,0.03026200867020091,0.023812733661209,0.030557870172730726,0.00883074289286595,0.008263516156852061,0.015234993525930461,0.009841807270150302,0.008057612631225567,0.00770919243179663,0.011421226586416767,0.009848213388153795,0.013791775540414409,0.03081529496723958,0.011341824439583979,0.01964612448534493,0.01763360490778147,0.020938072498167124,0.006432222285966411,0.029355024258698032,0.022426314859610573,0.009913584321059902,0.01968474274326883,0.014554077647129855,0.01904339177545742,0.014016988195002855,0.015242527846902183,0.013724238976523317,0.0061394730674868715,0.017550908926995464,0.03449304212590579,0.008571243242323577,0.010054116913780291
T7,0.016497106218213792,0.015358868004276206,0.008993620978998047,0.015792124927172836,0.009440848325849825,0.01790212739560848,0.01765542738881594,0.048819325395503155,0.023074266970192825,0.0067054786048888326,0.01696755967822842,0.014057978997216721,0.023232656368446847,0.009698881829631398,0.014813061900613843,0.003730533868909067,0.01571334956743442,0.016269423819368842,0.021540927939888342,0.007460561508285957,0.012309076854180884,0.01983051435262725,0.01696677388910385,0.011817807538029738,0.017481495988357628,0.013930673603371278,0.022274915427556552,0.01642175357456606,0.01747279941833471,0.008222996073396634,0.01629338283200365,0.01915633750640248,0.013029093917893952,0.01720634890412262,0.01032138548525085,0.02177971716578254,0.021404419746487807,0.017782732782661383,0.019792025796852505,0.02502425557247269,0.025802005469847872,0.005529258064708676,0.027280248593456354,0.022031638136854693,0.018377295590370546,0.018853529133849585,0.01581136920506021,0.015018356865073131,0.012642969231142364,0.014629368581415648,0.010393594972400291,0.017070346940254263,0.013198816813137004,0.011812027454565333,0.020838583575813502,0.017050316873242318,0.009800883302532665,0.015284527819692827,0.01093833572734568,0.017137562133063867,0.018256329399174303
TP9,0.0033561994943306244,0.025143349637955316,0.007395886332706596,0.004442172639976244,0.007525209616904921,0.026377896375350342,0.007973271785159443,0.01611043076625342,0.039267746218688115,0.0040687874997641415,0.018997340837673266,0.006201435520773389,0.020390277138966,0.012187077810052557,0.02613499662041752,0.010865679488616112,0.026324047774374266,0.014825972131248272,0.017039991295106506,0.016143069303417634,0.017592993253872573,0.01711504995989445,0.023494541370550934,0.009294288469850368,0.013366197826956246,0.01727857270992785,0.014275311565488507,0.016624932109917327,0.021486863911939748,0.0028876905357552787,0.0032323910330135175,0.009698335200121509,0.024551431045652775,0.02639440646230521,0.022830685970802192,0.022287881620929945,0.02175610691682013,0.029756103588672658,0.022032807309998122,0.025532464400786853,0.01937112480547528,0.0023083453270416492,0.03245434414288128,0.00997661371281476,0.01699399891001795,0.013631521319315068,0.01792943870765338,0.013992333075938258,0.009394528283504915,0.0202271704073669,0.01147882533557491,0.00680474820473949,0.009762797428425713,0.017229042449063252,0.0295124233694044,0.017079289565388497,0.0161025745503659,0.004514491084167969,0.004783734089048354,0.02886154018083448,0.025331221499986713
CP5,0.02486422268435094,0.011620546642850168,0.029188472951814523,0.02544106624431454,0.03859203056867944,0.005499038884411338,0.02878525734216895,0.005362960921600999,0.004871984438727715,0.053270422961665634,0.014754655619634922,0.030412309202848944,0.010031044769677862,0.024463333577972084,0.011921811957170313,0.030321856554102494,0.007748559619118822,0.01464695650102001,0.01924256471472293,0.015946690706451147,0.021441874563710394,0.01399654148992641,0.005682635957422967,0.007986953149506607,0.007206574271144178,0.008578716676071959,0.014315418546367042,0.011947066318717685,0.005645816514419319,0.043521503240302045,0.024037853219672597,0.026017909804278136,0.00794787463811354,0.0037558473063082068,0.011783407491093259,0.006227678353168366,0.0059942356666887325,0.005620927425123965,0.005349934751136643,0.002460333400281181,0.006388645405274059,0.049508826832067934,0.0033714066904164813,0.0219849557284411,0.010705618325562775,0.02235025607832696,0.013129132282840308,0.024903733902873322,0.026119062120222226,0.00801147696654994,0.02627813537619052,0.01585158505117127,0.015917513882874386,0.016744681326934064,0.006619761588486978,0.011091587465339878,0.005402837412375401,0.018860383167220624,0.036878746358657115,0.007183213705734201,0.006193550685683452
