,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05927262631871183,0.002220988339811216,0.02082176568573015,0.013187118267629095,0.03178789561354803,0.003053858967240422,0.029844530816213216,0.025541365907828985,0.010549694614103275,0.028595224875069405,0.013603553581343698,0.02207107162687396,0.010133259300388673,0.018184342032204332,0.009022765130483066,0.012076624097723487,0.009855635757912271,0.010410882842865074,0.020266518600777345,0.008606329816768461,0.011799000555247085,0.014436424208772903,0.012076624097723487,0.010827318156579679,0.011799000555247085,0.011660188784008884,0.014714047751249307,0.010410882842865074,0.00555247084952804,0.03317601332593004,0.05857856746252082,0.03317601332593004,0.000277623542476402,0.002359800111049417,0.007912270960577457,0.003747917823431427,0.011382565241532482,0.000832870627429206,0.006246529705719045,0.014575235980011104,0.02179344808439756,0.032759578012215435,0.008606329816768461,0.0420599666851749,0.00971682398667407,0.02623542476401999,0.009300388672959467,0.02207107162687396,0.024708495280399777,0.006107717934480844,0.01804553026096613,0.016240977234869516,0.013187118267629095,0.007357023875624653,0.011799000555247085,0.010827318156579679,0.0,0.034425319267073845,0.043309272626318715,0.002082176568573015,0.004719600222098834
Fz,0.0015170871925902268,0.038645800063877356,0.016528265729798788,0.01381347812200575,0.013494091344618334,0.02291600127754711,0.008383902906419674,0.005988502076014053,0.022436921111465984,0.015969338869370808,0.019083359948898114,0.015490258703289683,0.02020121366975407,0.017326732673267328,0.021798147556691152,0.020680293835835195,0.017885659533695305,0.02076014053018205,0.013494091344618334,0.02155860747365059,0.022277227722772276,0.018923666560204406,0.02251676780581284,0.01620887895241137,0.01006068348770361,0.01341424465027148,0.018284893005429577,0.013334397955924625,0.010300223570744171,0.016448419035451932,0.0015170871925902268,0.003992334717342702,0.03082082401788566,0.021798147556691152,0.020281060364100927,0.021638454167997444,0.01541041200894283,0.027946343021398912,0.023155541360587673,0.016767805812839348,0.01165761737464069,0.013174704567230917,0.01916320664324497,0.00335356116256787,0.018763973171510698,0.012615777706802939,0.017725966145001597,0.0217183008623443,0.01085915043117215,0.017087192590226764,0.01341424465027148,0.0075055892686042795,0.005429575215586075,0.02115937400191632,0.021319067390610028,0.014212711593740018,0.016687959118492496,7.984669434685404e-05,0.00830405621207282,0.02986266368572341,0.022836154583200256
F7,0.018369829683698297,0.02506082725060827,0.049878345498783457,0.029562043795620437,0.034306569343065696,0.014111922141119221,0.011070559610705596,0.006569343065693431,0.008394160583941606,0.031630170316301706,0.008759124087591242,0.026277372262773723,0.015936739659367396,0.031386861313868614,0.024574209245742093,0.03321167883211679,0.012773722627737226,0.017518248175182483,0.015936739659367396,0.025669099756691,0.02846715328467153,0.012652068126520682,0.013990267639902677,0.00997566909975669,0.014476885644768856,0.006934306569343066,0.022749391727493917,0.011922141119221411,0.0006082725060827251,0.03613138686131387,0.017639902676399026,0.009610705596107057,0.019829683698296838,0.00851581508515815,0.00948905109489051,0.013990267639902677,0.007664233576642336,0.015328467153284672,0.013868613138686132,0.008394160583941606,0.003771289537712895,0.031143552311435525,0.00535279805352798,0.012530413625304136,0.008394160583941606,0.014963503649635036,0.016666666666666666,0.018491484184914843,0.0072992700729927005,0.012165450121654502,0.011313868613138687,0.015936739659367396,0.005231143552311436,0.02068126520681265,0.00851581508515815,0.011070559610705596,0.011922141119221411,0.011070559610705596,0.01654501216545012,0.017518248175182483,0.016180048661800485
FT9,0.013480722566729577,0.023186842814774872,0.03289296306282017,0.05244001078457805,0.027905095713130223,0.008762469668374224,0.015098409274737126,0.019547047721757888,0.007818819088703155,0.028174710164464815,0.01240226476139121,0.018873011593421408,0.019951469398759775,0.02413049339444594,0.019547047721757888,0.025882987328120787,0.008223240765705042,0.027231059584793747,0.011188999730385549,0.019007818819088702,0.023456457266109464,0.008223240765705042,0.010919385279050958,0.011728228633054732,0.016042059854408198,0.004718252898355352,0.03842005931517929,0.01658128875707738,0.002291722836344028,0.030062011323806957,0.012941493664060394,0.010784578053383662,0.022782421137772985,0.010514963602049069,0.004583445672688056,0.026961445133459154,0.009301698571043408,0.016311674305742787,0.01401995146939876,0.008492855217039633,0.003909409544351578,0.02386087894311135,0.009975734699379887,0.011997843084389323,0.011997843084389323,0.0056619034780264225,0.029927204098139662,0.013480722566729577,0.013885144243731464,0.014154758695066055,0.0067403612833647885,0.021838770558101916,0.007818819088703155,0.016446481531410085,0.007279590186033971,0.021029927204098138,0.010110541925047182,0.00889727689404152,0.011323806956052845,0.019547047721757888,0.015233216500404422
FC5,0.02452548517807635,0.017701002345915973,0.03017701002345916,0.02217956920452122,0.05001066325442525,0.01546171891661335,0.021006611217743654,0.01130304969076562,0.014821923651098315,0.03422904670505438,0.01546171891661335,0.02164640648325869,0.01055662188099808,0.022286201748773726,0.024845382810833868,0.025378545532096397,0.015355086372360844,0.013009170398805716,0.01962038814246108,0.02431222008957134,0.021326508850501174,0.010449989336745574,0.014821923651098315,0.01034335679249307,0.01130304969076562,0.0077841757304329285,0.019940285775218596,0.014288760929835786,0.003838771593090211,0.035721902324589466,0.023779057368308806,0.013009170398805716,0.014608658562593304,0.009170398805715504,0.00981019407123054,0.005118362124120281,0.009170398805715504,0.01215611004478567,0.008637236084452975,0.008957133717210493,0.007464278097675411,0.03326935380678183,0.010130091703988058,0.01908722542119855,0.011196417146513116,0.018234165067178502,0.010876519513755598,0.02068671358498614,0.010769886969503092,0.008637236084452975,0.015888249093623373,0.011836212412028152,0.006291320110897846,0.013862230752825763,0.015568351460865857,0.01674130944764342,0.010236724248240563,0.011409682235018127,0.01983365323096609,0.017914267434420986,0.011942844956280656
FC1,0.0018650917003419335,0.029945083411045487,0.012019479846648015,0.006424204745622215,0.014817117397160916,0.03968500673505336,0.006527820951196767,0.006320588540047663,0.030255932027769144,0.008703761268262356,0.01947984664801575,0.01222671225779712,0.014920733602735468,0.014195420163713605,0.024764273132317896,0.01885814941456844,0.021863019376230444,0.01885814941456844,0.01885814941456844,0.020308776292612164,0.018547300797844782,0.014609884986011812,0.024349808310019688,0.010776085379753393,0.009739923324007875,0.016993057714226507,0.013262874313542639,0.01720029012537561,0.014299036369288157,0.010568852968604289,0.0020723241114910373,0.0023831727282146928,0.02725106206610714,0.024867889337892447,0.023002797637550514,0.01771837115324837,0.017511138742099263,0.028805305149725416,0.023002797637550514,0.026525748627085278,0.01668220909750285,0.006838669567920423,0.02714744586053259,0.00891099367941146,0.015231582219459123,0.016578592891928298,0.012123096052222568,0.01885814941456844,0.014609884986011812,0.020101543881463062,0.013780955341415397,0.004973577867578489,0.005491658895451249,0.023002797637550514,0.027665526888405345,0.012123096052222568,0.016474976686353747,0.0,0.0026940213449383483,0.030566780644492798,0.021759403170655892
C3,0.02766340710241894,0.013638703036541432,0.011451363870303655,0.013896037056098817,0.024961399897066392,0.008106021616057642,0.0532681420483788,0.01453937210499228,0.013896037056098817,0.03281008749356665,0.021358723623262996,0.020329387545033453,0.01839938239835306,0.02251672671127123,0.0066906845084920225,0.012738033968090581,0.012995367987647968,0.016726711271230058,0.020844055584148223,0.009650025733401955,0.012609366958311889,0.019428718476582604,0.013381369016984045,0.014796706124549665,0.011580030880082347,0.006304683479155944,0.017627380339680906,0.011194029850746268,0.004889346371590325,0.02907874420998456,0.02676273803396809,0.024832732887287698,0.01080802882141019,0.008363355635615029,0.013638703036541432,0.009907359752959342,0.005532681420483788,0.008363355635615029,0.015182707153885743,0.008106021616057642,0.010550694801852806,0.03139475038600103,0.011194029850746268,0.022259392691713845,0.021358723623262996,0.01930005146680391,0.009135357694287185,0.03512609366958312,0.021873391662377766,0.005918682449819866,0.023546062789500773,0.008749356664951106,0.011580030880082347,0.014024704065877509,0.015568708183221822,0.011322696860524962,0.006433350488934638,0.012223365928975811,0.03975810602161606,0.008878023674729799,0.010936695831188883
T7,0.029288702928870293,0.011312567797923447,0.007748334108166744,0.021540368820703547,0.016736401673640166,0.008988067565473424,0.01844103517743685,0.05609793894312723,0.022160235549356887,0.009607934294126763,0.0199907019990702,0.015341701534170154,0.024329769099643576,0.006818534015186735,0.008368200836820083,0.00697350069735007,0.007438400743840074,0.015961568262823495,0.02572446923911359,0.002634433596776693,0.007748334108166744,0.012552301255230125,0.01735626840229351,0.014566868123353479,0.012242367890903456,0.02123043545637688,0.024949635828296915,0.017046335037966837,0.011932434526576786,0.010692701069270108,0.02897876956454362,0.021540368820703547,0.008213234154656749,0.012862234619556795,0.007283434061676739,0.018596001859600187,0.0199907019990702,0.012552301255230125,0.01813110181311018,0.030838369750503643,0.02293506896017356,0.008523167518983419,0.02696420269642027,0.03626220362622036,0.015496668216333487,0.015961568262823495,0.01875096854176352,0.01394700139470014,0.021385402138540215,0.00790330079033008,0.008988067565473424,0.01844103517743685,0.009917867658453433,0.004803967147063382,0.017201301720130173,0.018596001859600187,0.002634433596776693,0.021695335502866883,0.017976135130946848,0.01301720130172013,0.013792034712536804
TP9,0.006140129531499706,0.023635293128101607,0.005635461350828497,0.004878459079821684,0.011943813609218605,0.024224072672218017,0.008915804525191353,0.012027924972663808,0.039784674909580285,0.007401799983177727,0.01968205904617714,0.007906468163848936,0.016990495415930694,0.009168138615526959,0.02439229539910842,0.014046597695348642,0.0232988476743208,0.013710152241567837,0.020018504499957946,0.020186727226848347,0.01572882496425267,0.013710152241567837,0.02556985448734124,0.00984102952308857,0.0058036840777189,0.022457734039868785,0.009420472705862562,0.016654049962149888,0.016485827235259484,0.0047943477163764825,0.006056018168054504,0.009504584069307764,0.02514929767011523,0.02540163176045084,0.02195306585919758,0.015308268147026663,0.021111952224745562,0.0290184203885945,0.02043906131718395,0.02514929767011523,0.020102615863403145,0.004289679535705274,0.03196231810917655,0.011859702245773405,0.016738161325595087,0.015981159054588277,0.01640171587181428,0.015476490873917066,0.016990495415930694,0.019934393136512744,0.014046597695348642,0.004289679535705274,0.011186811338211793,0.018925056775170326,0.03204642947262175,0.016990495415930694,0.014383043149129448,0.004205568172260072,0.008831693161746153,0.029354865842375306,0.022457734039868785
CP5,0.02118899377385017,0.019883510745129545,0.025808395260092386,0.020887728459530026,0.031632858003615184,0.008535850572404097,0.026009238802972484,0.006025306286402892,0.008736694115284193,0.04990962040570396,0.015967061658967663,0.02691303474593292,0.016368748744727858,0.027214300060253063,0.020486041373769835,0.027515565374573208,0.01225145611568588,0.016870857601928097,0.019682667202249447,0.0195822454308094,0.023297850974091185,0.02138983731673027,0.009238802972484434,0.01004217714400482,0.008033741715203857,0.003615183771841735,0.01777465354488853,0.011247238401285399,0.004016870857601928,0.039365334404498895,0.019983932516569592,0.02058646314520988,0.013657360915846555,0.00672825868648323,0.012151034344245833,0.011448081944165495,0.00672825868648323,0.009339224743924483,0.00723036754368347,0.004920666800562362,0.008636272343844146,0.04328178349066077,0.005623619200642699,0.01576621811608757,0.014360313315926894,0.022092789716810605,0.014059048001606749,0.028318939546093592,0.012954408515766219,0.008636272343844146,0.01506326571600723,0.008535850572404097,0.009339224743924483,0.01737296645912834,0.007531632858003615,0.01446073508736694,0.009238802972484434,0.009740911829684675,0.032235388632255474,0.012351877887125929,0.008134163486643904
