,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.062289532016723326,0.016670240026004837,0.011167468367124633,0.021833513730345082,0.02997843881083212,0.01750770289476687,0.027521293187217518,0.0063989355999958504,0.01590928739145921,0.01589510922376261,0.004916106744312307,0.02278474774964814,0.023234558765047014,0.020398665869000646,0.021006770939597547,0.021301918893964596,0.015075455516863375,0.013665505901230043,0.011658171293014313,0.007643502076582855,0.019328387112391373,0.011544400142473295,0.0029656577113670868,0.004768532767128783,0.032131531899148275,0.02808487535315741,0.012141785135055693,0.03084425801498736,0.02692918178140032,0.017907717418743536,0.0021300103396881495,0.0018846588767433095,0.013263675880170276,0.004555168633743348,0.020620934583317485,0.013845067207972971,0.010797625675624272,0.010568267877459134,0.01065895627937215,0.01772815611200061,0.013919761945106284,0.00823379798531695,0.004178236858394685,0.03576036475929967,0.01822776361882169,0.003769317753486619,0.0020073346082157295,0.015221213996963797,0.0019006525415230118,0.01567284050944577,0.01285475677526221,0.027126552250006052,0.011411004332986372,0.01273208104378979,0.01224846720174841,0.022875436151561155,0.024233773778689176,0.007398150613638015,0.009521071869477864,0.02004844783644619,0.0022615906520919715,0.0201053334117167,0.018736275706574174
F3,0.014922799189831804,0.06476575571667596,0.010832819639729553,0.01890698231915539,0.008488786802477472,0.011553009918363487,0.005845710903024432,0.009466231576338132,0.025289421499463477,0.014119031777249408,0.02095849518758786,0.009549808710286592,0.015022684057233622,0.01283928239449712,0.006987048398091343,0.00732788002726653,0.017968064565578288,0.023517993953092436,0.005842449356333761,0.028466575669514,0.002302244270277851,0.007431026441359021,0.026575693975597107,0.015315204026053235,0.014196085817816525,0.013903565848996912,0.02012863540148009,0.01070419239211619,0.026315177933679712,0.027688289090452477,0.0029904306220095694,0.0,0.014080504756965848,0.01186509916732713,0.011723425732951081,0.02572687644934981,0.028971300019895434,0.02210635577603611,0.016903781111078497,0.01837942714193925,0.01361430742686797,0.01630243343998591,0.024759216315561165,0.013810204074976436,0.015260369272316318,0.01847931200934107,0.014556486727135744,0.014874487529476229,0.020665975218768246,0.010183160308281394,0.016984096698336285,0.009559593350358607,0.01760766365625907,0.01705788919221273,0.019890950186397395,0.006443797027426346,0.017447032481743494,0.010794292619445995,0.011788045126760013,0.018861932205490487,0.006610951295323269,0.023205904704128793,0.011263751496234545
F7,0.01050446818608288,0.00916173904648199,0.07135464860588273,0.030476099463413526,0.016109241473455965,0.011803064147609413,0.009935999173748322,0.009384229201766224,0.016694409526142977,0.012547504559960641,0.0247323312225185,0.007128244981377062,0.010886230701031327,0.012730632691556937,0.007312565901569962,0.02041422601070591,0.008046271216551753,0.005632207425094981,0.023386023717127797,0.013100467320539343,0.013869956293419259,0.020067054365058984,0.02511767210325676,0.026960881305185765,0.01217647714238163,0.02285095278549816,0.017991812699072907,0.004309755691636363,0.01609969916468313,0.013469109160925143,0.013688020950419566,0.02492738724008084,0.003944692217040374,0.008614740228886308,0.02863885420446754,0.006175627876900849,0.013479844258294581,0.014415762322418335,0.010862374929099243,0.0181737480420726,0.023018574665338604,0.02247396142493613,0.020605703662478436,0.007672858221779533,0.009551851081606666,0.014622746225946715,0.021151509691477513,0.014415762322418335,0.020748276981790187,0.012535576673994598,0.015549121981297636,0.015733442901490535,0.015733442901490535,0.014055470002208763,0.003757985719654265,0.014050698847822347,0.009173666932448032,0.018174940830669204,0.013878305813595488,0.000751597143930853,0.024330291301427782,0.030907959099419353,0.009931228019361905
FT9,0.02056044048825204,0.01449498239011917,0.028723102716263813,0.06876748926520962,0.017027910454962127,0.016096154773966323,0.012106793071838665,0.001519756838905775,0.02338586143677329,0.008510939836927679,0.017840558209099244,0.004990471365851305,0.016014739229024945,0.018503944130843827,0.012456578376031265,0.012388732088580113,0.011493161094224925,0.009035617793216577,0.030110182370820665,0.019928716167317992,0.018865790997249964,0.012470147633521493,0.013368734018430067,0.021492196169247843,0.02178016596709606,0.027096299512712883,0.012824456023544168,0.010700113378684806,0.019728192695517923,0.01482667535099146,0.0066217976552323055,0.008842632797799971,0.008566724562165291,0.004495947315096251,0.02815922468278091,0.010642820958170502,0.010005065856129685,0.01936031504800502,0.016952525691127516,0.02263050610315048,0.025564481111593575,0.015915231340763253,0.013124487383605925,0.013682334635982053,0.008105369807497468,0.012568147826506488,0.02341903073286052,0.009518080281758092,0.01682889467843875,0.006772567182901529,0.022436013412457184,0.023349676750132678,0.002713851498046027,0.005840811501905727,0.010348820379215515,0.01977342355381869,0.012250024123124427,0.013876827326675351,0.012456578376031265,0.007178137212331741,0.013101871954455542,0.026726914169923288,0.011061960245090943
FC5,0.02510502902071637,0.006349672266673956,0.01653296815967184,0.015069289378339904,0.06960357082165262,0.01794581100678521,0.047077046017611944,0.008722522022192723,0.008357691668307281,0.024892112283242507,0.00018241517694272163,0.03489154054403429,0.023082485066449165,0.014730603219195438,0.0356531552675997,0.025410308708802922,0.01311501082145192,0.010154246787730133,0.012900641628714671,0.011801793201268177,0.03237403944842087,0.019796106970953402,0.003998609340106,0.0009120758847136082,0.019275005634866213,0.023085389976975942,0.004741342145247375,0.03033842339678318,0.02015803241431207,0.006159994813414295,0.0045487597814609405,0.008175276491364559,0.006362744364044444,0.00783223296642993,0.0192299795217012,0.004354724962411118,0.0021846247575224966,0.0016286644951140066,0.009987808618684674,0.007063355966547578,0.010348281606779955,0.0018241517694272164,0.003267496177071726,0.03473091219604238,0.017091833332607106,0.0019963997595262247,0.004716650405769786,0.01706423668260274,0.006152732537097358,0.026348528788257507,0.0217954116410064,0.01742470967069802,0.010708754594875237,0.026344171422467345,0.009081542555024616,0.023965511845895023,0.0192532188059154,0.010343924240989793,0.015457359016439548,0.013472578899020425,0.009614263533218906,0.014538020855409003,0.030674204645400875
FC1,0.02151708911789325,0.013525455976306944,0.01603021835058952,0.023070550437345468,0.023593153032177558,0.07150838994318018,0.03171859956590205,0.0,0.01980086063139575,0.015066266322038491,0.009879627941383997,0.01082362534128284,0.01504096437459716,0.0036621308361093744,0.020582090864249312,0.031626390922391626,0.007244704002428987,0.009299117796737718,0.018059330197456917,0.00727365777733608,0.03091206738560716,0.030720346443654782,0.012635714298756526,0.011111206754211405,0.01986776732746485,0.028098073478420436,0.0036910846110164677,0.01231017996466596,0.014342943638999118,0.016531170825446036,0.0028103420797209585,0.008230306150955592,0.004756244429332835,0.006501426690737427,0.03256138917603556,0.0068812167471764205,0.010680812802889742,0.010272068971543657,0.010489091860937367,0.015529265875733006,0.01504096437459716,0.018911118953845334,0.008530538537604822,0.02602735688292528,0.012906992910498665,0.011720670673764776,0.00906944393362334,0.01082362534128284,0.012422343236828575,0.013474852081424276,0.023947641141175216,0.03526321981105966,0.00889402579285739,0.014823941485203447,0.007662446980029982,0.02606896163155304,0.006430868167202572,0.018853211404031147,0.010919485812259027,0.010906834838538361,0.010839928142469266,0.019746604909047324,0.00845998001406997
C3,0.023650215926046003,0.004670486644109814,0.010255815494731261,0.012364603225495265,0.04647770717424107,0.022079548091874953,0.06846168333013054,0.009548045816188172,0.00798844487955761,0.0360549926293183,0.0037355576987096635,0.031813876021576995,0.03062479225578172,0.010200417036522809,0.03841377709758649,0.023197304743464195,0.017476230479080236,0.015885475906020675,0.004248729097957012,0.008239145292627962,0.026801275111302283,0.020989490669389935,0.002351171978052487,0.002565856996236743,0.019692360718936368,0.021116216241804417,0.0064246858600361155,0.029140676516248125,0.013104230216033517,0.010200417036522809,0.005593645016403317,0.008294543750836415,0.00967131698127788,0.012217087238626106,0.01384040279924699,0.007674029842496937,0.0017583572988172365,0.0016828721017202693,0.011290474459007828,0.002271528698064585,0.0068305147501913355,0.0018975571199045253,0.003783343666702405,0.03515953348612902,0.019811473801135144,0.004141386588864884,0.0,0.020595432352341358,0.0,0.03358816197639181,0.013879872601457862,0.018630002525555578,0.008111716044647319,0.03216014837063283,0.011210831179019925,0.030159406824527113,0.01271848806476681,0.005979387167670023,0.015335585436321072,0.01915910258080051,0.0059039019705730555,0.015188773125018071,0.033687891995268227
T7,0.006730445767168523,0.010463823038741169,0.01130105245813853,0.0023685457129322598,0.012206248841472206,0.00024154589371980676,0.013087988612672977,0.06958146538605006,0.011230682621739816,0.020092819530547375,0.01387830480780453,0.02867587996622248,0.016028761239149886,0.011017284662579495,0.015233753721591754,0.019173549179933955,0.01738890147536369,0.028893969247809383,0.007612185538369296,0.03191209148307577,0.0062238973675960065,0.01564418722266847,0.016298455067429177,0.002642930863638132,0.007682555374768009,0.003140096618357488,0.019316577302695564,0.013134901836938787,0.007138476395782844,0.013641450236511303,0.013707128750483435,0.015820054602416145,0.018695148714920923,0.02561084450669028,0.011448771903326719,0.0198184343798415,0.01913601860052131,0.009619613846953043,0.020812765889280216,0.0004830917874396135,0.001932367149758454,0.005783027481995619,0.0026147829290786473,0.009818937838833624,0.017236490707748922,0.01690580968792408,0.0043337521196767795,0.020500850159161695,0.000966183574879227,0.029803856953569637,0.005053698478409619,0.0011889641788927106,0.022977296287905312,0.042350169459719846,0.03711591227913597,0.015693388896898464,0.021087151039986086,0.03523514967606991,0.02143659734951725,0.010482588328447492,0.037538016875030035,0.008913741455499946,0.023896566638518732
TP9,0.014389773005446235,0.024626353396361822,0.019226439025551403,0.025117547132242412,0.00959725652054055,0.015870189751324724,0.008445669372896463,0.008603288842825404,0.06945067684695438,0.006741046972853746,0.025361455220147756,0.00720168183191138,0.006056206459631884,0.012091343377875308,0.00811683977466206,0.023796116963940205,0.006918368876523803,0.006688051446994985,0.02435389688405608,0.021615901938815983,0.016027809221253665,0.016889971638145585,0.031457066547261874,0.03236474560700062,0.014232153535517295,0.018095921419295776,0.02836917246239891,0.003436426116838488,0.0224461383712376,0.018174731154260246,0.008300273453696707,0.016659654208616766,0.003021307900627679,0.002178847917476879,0.031035836555686473,0.007879043462121307,0.008379083188661178,0.0226567533670253,0.015712570281395787,0.02494770411158429,0.011624596743453081,0.021294551223593514,0.018923423636422708,0.018589849370471055,0.005747079295138597,0.02974633237185457,0.023406812956835103,0.004963726613211149,0.012559457119944878,0.0065501344108071635,0.022221932717073373,0.007273012683863917,0.00874868476202516,0.00741229682769908,0.014521578266269465,0.005062238781916736,0.009545628102329133,0.017555109717626326,0.004759223392788041,0.01246094495123929,0.010064003154962777,0.027890202277247502,0.012545866461568352
CP5,0.014958670063614923,0.012466057467836196,0.012735761105261876,0.008506943820592581,0.027743740420130794,0.011484863257660603,0.038795999841890985,0.016066032074569962,0.006449330651868302,0.06650879720961543,0.001974965273909896,0.02449611734563709,0.03305815976277259,0.017047226284745552,0.023980865614922298,0.014490331993000082,0.026608829110904293,0.022328306983826963,0.0009352787130564908,0.014373347291644457,0.01491614832063071,0.01652618520874183,0.004744069015384087,0.0,0.0155725402968377,0.01190149648586741,0.012202143175699443,0.02468317308824839,0.018387559535430996,0.015398061407785112,0.005176672851284496,0.005670164629016757,0.01513075336151347,0.014492727584154125,0.005701107681423109,0.018620530775161393,0.01607521517399378,0.004894392360300104,0.010049305258602068,0.002162021016521194,0.0025820479988628926,0.0,0.009482348685479244,0.023082319299561088,0.02955580549556596,0.0038179734017514165,0.002618780396558174,0.026676504561005926,0.0010672358591248667,0.035621841562787845,0.00803760758699689,0.014587952332527217,0.017452280822374502,0.03585820655665314,0.01814201144214188,0.028258992150845583,0.02169028120646762,0.008101889282963633,0.020073456810086716,0.013793813864962923,0.014253966999134792,0.01099376707108238,0.026937025099007784
