space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S16,Sess05,MOTOR_EXECUTION-LEFT,0.9986349309161536,1.0000000000000009,0.9879788294089754,1.0084660522380795,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess05,MOTOR_EXECUTION-RIGHT,0.9955673194754338,1.0000000000000004,0.9867638122910716,1.0044938514403725,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess05,MOTOR_IMAGERY-LEFT,0.9966049833915815,1.0000000000000022,0.989136340773441,1.003973511365763,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess05,MOTOR_IMAGERY-RIGHT,0.9953888366310312,0.9999999999999988,0.9873993600063424,1.002977008178617,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess05,MOTOR_EXECUTION,0.9971011251957936,1.0000000000000009,0.9873713208500234,1.006479951839226,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess05,MOTOR_IMAGERY,0.9959969100113064,1.0000000000000004,0.9882678503898916,1.00347525977219,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess05,LEFT,0.9976199571538676,1.0000000000000016,0.9885575850912084,1.0062197818019212,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess05,RIGHT,0.9954780780532324,0.9999999999999996,0.987081586148707,1.0037354298094947,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess05,LEFT_vs_RIGHT,0.0021418791006351,0.0,-0.0151778447182864,0.0191381956532141,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S16,Sess05,IMAGERY_vs_EXECUTION,-0.0011042151844873,0.0,-0.0182121014493342,0.0161039389221664,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S16,Sess05,ME_LEFT_vs_ME_RIGHT,0.0030676114407199,0.0,-0.016515022031397,0.0217022399470079,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S16,Sess05,MI_LEFT_vs_MI_RIGHT,0.0012161467605502,0.0,-0.0138406674051758,0.0165741513594206,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess05,MOTOR_EXECUTION-LEFT,0.9777207831323836,1.0000000000000002,0.9657359694651054,0.9899874602416106,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess05,MOTOR_EXECUTION-RIGHT,0.9780721881650744,1.0000000000000009,0.9673244147125916,0.9886064861061904,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess05,MOTOR_IMAGERY-LEFT,0.982200532211553,1.000000000000001,0.9721988578525144,0.9932672263580498,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess05,MOTOR_IMAGERY-RIGHT,0.9824476439229964,1.0000000000000004,0.9720016488007632,0.9924470385002452,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess05,MOTOR_EXECUTION,0.9778964856487292,1.0000000000000004,0.9665301920888484,0.9892969731739004,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess05,MOTOR_IMAGERY,0.9823240880672748,1.0000000000000009,0.9721002533266389,0.9928571324291476,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess05,LEFT,0.9799606576719684,1.0000000000000009,0.96896741365881,0.9916273432998302,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess05,RIGHT,0.9802599160440356,1.0000000000000009,0.9696630317566772,0.990526762303218,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess05,LEFT_vs_RIGHT,-0.0002992583720671,0.0,-0.021559348644408,0.0219643115431528,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess05,IMAGERY_vs_EXECUTION,0.0044276024185456,0.0,-0.0171967198472617,0.026326940340299,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess05,ME_LEFT_vs_ME_RIGHT,-0.0003514050326908,0.0,-0.022870516641085,0.0226630455290191,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess05,MI_LEFT_vs_MI_RIGHT,-0.0002471117114435,0.0,-0.0202481806477308,0.0212655775572865,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S16,Sess05,MOTOR_EXECUTION-LEFT,0.9987172598781224,1.0000000000000016,0.9972796840441088,0.9998233524648082,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S16,Sess05,MOTOR_EXECUTION-RIGHT,0.998301260960194,1.000000000000001,0.99697939073447,0.9994630719036768,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S16,Sess05,MOTOR_IMAGERY-LEFT,0.9986465723892544,1.0000000000000018,0.9977718302747588,0.9995189744608336,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S16,Sess05,MOTOR_IMAGERY-RIGHT,0.9990669966711996,1.0,0.9982338900335286,0.9998657388199385,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S16,Sess05,MOTOR_EXECUTION,0.9985092604191584,1.000000000000001,0.9971295373892892,0.9996432121842426,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S16,Sess05,MOTOR_IMAGERY,0.998856784530227,1.0000000000000009,0.9980028601541436,0.999692356640386,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S16,Sess05,LEFT,0.9986819161336884,1.0000000000000018,0.9975257571594338,0.9996711634628208,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S16,Sess05,RIGHT,0.9986841288156968,1.0000000000000009,0.9976066403839992,0.9996644053618076,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S16,Sess05,LEFT_vs_RIGHT,-2.212682008395639e-06,0.0,-0.0021386482023738,0.0020645230788215,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S16,Sess05,IMAGERY_vs_EXECUTION,0.0003475241110686,0.0,-0.0016403520300988,0.0025628192510965,bootstrap,delta
