,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3439203183835517,0.0,0.0,0.0,0.0,0.0,0.0,0.11671258442943476,-0.02350440950235727,0.0,0.14303012797724848,0.0,0.0,0.0,0.29671518472761577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16788863930255193,0.0,0.03661571276217561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14303012797724848,0.0,0.0,0.0,0.0,0.00292368809127638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1930719351979347,0.0,0.2280476711195576,-0.1930719351979347,0.009153928190543902,0.026317543547813724
Fz,0.0,0.540955756385911,0.0,0.0,0.0,0.0,0.0,-0.12364703003106539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18933451473506888,-0.04250366657317873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15455878753883173,0.0,0.0,0.0,0.0,0.0,-0.030911757507766348,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,-0.337754322473709,0.016571766551846723,0.0950114615639212,0.0,0.0,0.0,0.0,-0.09630144107971043,0.04087702416122191,0.0,-0.06281187315800994,0.0,0.009943059931108033,0.0,0.0,0.0,0.0,-0.1665877821393279,0.0,0.0,-0.09542806285512116,0.0,-0.07259647096778171,-0.008889363791973269,0.0,0.0,0.0,-0.11010930329437058,0.0,0.0,0.0,0.0,0.0,0.0,0.08172850417361632,-0.07596191257580606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0950114615639212,0.070706203954546,0.0,0.0,-0.09037519855172825,0.0,0.011047844367897814,0.0,0.0,0.0,0.04087702416122191,-0.09037519855172825,-0.02351338899572239,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.019755117755086843,0.37320188519225145,0.03191211329667875,0.0,0.0,0.0,0.0,0.0,0.0,0.26535622425294325,0.06990272436415344,0.0015196244426989877,0.0,0.0,0.0,0.0,0.0,0.09877558877543421,0.0,0.015196244426989879,0.0,0.0,0.0,0.0,0.0,0.0,0.06030823278475983,0.16886305179732752,0.0,0.0015196244426989877,0.0,0.0030154116392379915,0.0,0.0,0.1018148376608322,0.0,0.0,0.0,0.05318685549446458,0.0,0.0,0.0,0.0,0.0,0.04254948439557166,0.06838309992145446,0.0,0.0,0.0,0.0,0.016715868869688868,0.0,0.0,0.0,0.1018148376608322,0.0,0.04254948439557166,0.0,0.0015196244426989877,0.0,0.0
FT9,0.0,0.0,0.06724181818979781,0.01819484492194529,-0.04809870213108771,0.0,-0.021536420265719475,0.0632864171198097,0.0,-0.07816922911261143,0.05300237433784063,0.0,0.0743615401157764,-0.010369387535346414,0.007119721925978591,-0.06784676188285482,-0.17219325603224983,-0.10279812406493154,-0.08215745508774465,0.015821604279952425,0.0,0.0,0.0,0.0,0.0,-0.10279812406493154,-0.08215745508774465,-0.10279812406493154,0.0,0.0,0.0,0.0,-0.08215745508774465,0.0,0.0,-0.036691678971225765,-0.03476522566113611,0.015821604279952425,0.0,0.0,-0.16246369084585527,-0.0007976451950266472,-0.0007976451950266472,-0.0007976451950266472,-0.08215745508774465,-0.0007976451950266472,0.0743615401157764,0.05695777540782873,0.0,0.0,0.0,0.0,0.007910802139976213,0.0,0.0,-0.06062103482202518,0.035598609629892954,0.0,0.0743615401157764,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,-0.31661822211998913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015077058196189957,0.0,0.0,-0.3316952803161791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030154116392379915,-0.04523117458856987,0.0,0.0,0.0,-0.030154116392379915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,-0.050336273300598075,0.0,-0.573610817735833,0.0,0.0,-0.11108694797373368,-0.15958923864268995,0.0,0.0,0.0,0.0,-0.14508112603880904,-0.020828802745075065,0.0,-0.10414401372537534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11108694797373368,0.0,0.0,0.0,0.0,0.0,-0.11108694797373368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03992187192806054,0.0,0.0,0.0,-0.1093512144116441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017357335620895888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.09729703526361898,-0.10002341047228461,0.0,0.0,0.07651514423643824,0.0,0.0,0.248932832068989,0.0,0.0,0.4265216172278105,0.0,0.0,0.0,0.09729703526361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09689767889502571,-0.003125731577258894,0.0,0.07104244269617768,0.0,0.0,0.0,0.0,0.0,0.030228205130444732,0.0,0.0,-0.012502926309035576,0.02550504807881274,0.0,0.0,0.0,0.09729703526361898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006612419872284785,-0.06876609469969566,0.0,0.0,0.0,0.0,-0.012502926309035576,0.0,-0.1437836525539091,0.0,0.0,0.007557051282611183,0.021726522437507154
T7,-0.19549066983195454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1750916434147071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16715868869688866,0.0,0.0,0.0,0.0,0.28974172707460705,0.0,0.0,0.0,-0.26065422644260605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013032711322130302,0.0,0.0,0.0,0.0,0.005571956289896289,0.0,0.0,0.0,0.0,0.0,0.0,-0.17877480096226567,0.0,0.0,-0.19549066983195454,0.0,-0.2128676182614616
TP9,0.0,0.0,-0.03664215009991004,0.0,-0.05551840924228793,0.0,-0.0349765978226414,0.0,0.0,0.34813263001116773,0.0,0.0,0.0,-0.0049966568318059144,0.0,0.09099762934978554,-0.046080279671098984,0.0,-0.07272911610739718,0.0,0.0,0.0,0.0,0.0,0.0,0.0875424371188622,0.38588420258158274,0.0,0.0,0.0,0.05004869614238205,0.0,0.029697421275164674,0.0,0.0,-0.0096680874792931,0.0,-0.027759204621143965,0.0,0.0,-0.05218730468775066,0.0,0.0,0.0,0.1073524149621331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039973254654447316,0.08644774788229627,0.0,-0.03664215009991004,0.0,0.0,0.0,0.0
