,P7,P8,TP10,T8,FT10,TP8,C6,FT8
P7,0.20185922974767595,0.05887560867640549,0.14741035856573706,0.0,0.1478530323151837,0.14741035856573706,0.14829570606463036,0.14829570606463036
P8,0.04950495049504951,0.3412033511043412,0.12185833968012186,0.0,0.12185833968012186,0.12185833968012186,0.12185833968012186,0.12185833968012186
TP10,0.10128913443830571,0.09852670349907919,0.16022099447513813,0.0,0.15991405770411296,0.16022099447513813,0.15991405770411296,0.15991405770411296
T8,0.002890173410404624,0.0,0.0,0.9971098265895953,0.0,0.0,0.0,0.0
FT10,0.10076103500761036,0.09771689497716896,0.1582952815829528,0.0,0.16164383561643836,0.1582952815829528,0.16164383561643836,0.16164383561643836
TP8,0.10128913443830571,0.09852670349907919,0.16022099447513813,0.0,0.15991405770411296,0.16022099447513813,0.15991405770411296,0.15991405770411296
C6,0.10094253572514442,0.09759805411979325,0.15810276679841898,0.0,0.16175129218607479,0.15810276679841898,0.16175129218607479,0.16175129218607479
FT8,0.10094253572514442,0.09759805411979325,0.15810276679841898,0.0,0.16175129218607479,0.15810276679841898,0.16175129218607479,0.16175129218607479
