,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12477718360071301,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12477718360071301,0.12507427213309566
isthmuscingulate-rh,0.1247395058052992,0.12503721345638583,0.12503721345638583,0.12503721345638583,0.12533492110747246,0.12503721345638583,0.1247395058052992,0.12503721345638583
lateraloccipital-rh,0.12477718360071301,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12477718360071301,0.12507427213309566
lingual-rh,0.12477718360071301,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12477718360071301,0.12507427213309566
pericalcarine-lh,0.12473888391524918,0.12503730229782153,0.12503730229782153,0.12503730229782153,0.12533572068039392,0.12503730229782153,0.12473888391524918,0.12503730229782153
pericalcarine-rh,0.12477718360071301,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12477718360071301,0.12507427213309566
precuneus-rh,0.12477718360071301,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12477718360071301,0.12507427213309566
superiorparietal-rh,0.12477718360071301,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12507427213309566,0.12477718360071301,0.12507427213309566
