,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12510110541925049,0.12510110541925049,0.12483149096791588,0.12510110541925049,0.12537071987058507,0.12483149096791588,0.12483149096791588,0.12483149096791588
isthmuscingulate-rh,0.12510110541925049,0.12510110541925049,0.12483149096791588,0.12510110541925049,0.12537071987058507,0.12483149096791588,0.12483149096791588,0.12483149096791588
lateraloccipital-rh,0.12493254182406907,0.12493254182406907,0.12493254182406907,0.12520237452779276,0.12520237452779276,0.12493254182406907,0.12493254182406907,0.12493254182406907
lingual-rh,0.12510110541925049,0.12510110541925049,0.12483149096791588,0.12510110541925049,0.12537071987058507,0.12483149096791588,0.12483149096791588,0.12483149096791588
pericalcarine-lh,0.12510132396649554,0.12510132396649554,0.12483112672250743,0.12510132396649554,0.12537152121048364,0.12483112672250743,0.12483112672250743,0.12483112672250743
pericalcarine-rh,0.12510110541925049,0.12510110541925049,0.12483149096791588,0.12510110541925049,0.12537071987058507,0.12483149096791588,0.12483149096791588,0.12483149096791588
precuneus-rh,0.12510110541925049,0.12510110541925049,0.12483149096791588,0.12510110541925049,0.12537071987058507,0.12483149096791588,0.12483149096791588,0.12483149096791588
superiorparietal-rh,0.12510110541925049,0.12510110541925049,0.12483149096791588,0.12510110541925049,0.12537071987058507,0.12483149096791588,0.12483149096791588,0.12483149096791588
