,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08282669281101404,0.003020187569543793,0.0003848127244740893,0.005772190867111339,0.007232554442854872,0.003912558347869072,0.008594150846587994,0.012972529758402122,0.012480610519772235,0.0034175806707995547,0.02114131298680655,0.031548771205071234,0.020679835405445768,0.03474755118989975,0.010210413224394203,0.02256122361678859,0.005210314946572343,0.007930693990674129,0.02858748915987469,0.00785827016842372,0.0069941185821014145,0.000513083632632119,0.02499990009101097,0.027897342331177667,0.02273276123407257,0.00832808709192989,0.0,0.004617752693689072,0.007944803586675615,0.009243151483477215,0.008622370038590968,0.07170580285273195,0.004361210877373012,0.015821179710661937,0.0724557931268977,0.011127006835161341,0.012901635155371526,0.011868413092106546,0.009855348911142902,0.0019074868860276585,0.034966351875870785,0.02648542442031785,0.0003848127244740893,0.0,0.00747345744394963,0.0004768717215069146,0.004217892452092009,0.023160840667672607,0.01649568772413766,0.028086985904024246,0.008402040133400113,0.03220176820152157,0.0035458515789575846,0.017790977182499633,0.009726486704886544,0.004053409632808774,0.009886973164608664,0.010570656493403274,0.02041683008922729,0.004053409632808774,0.039717309758400494,0.005007153075822604,0.0,0.027891816752396735
Fz,0.0033598585322723255,0.07197816782027891,0.008967044708257703,0.012419804758201477,0.0031568294956697217,0.03628131856316799,0.016164876997563547,0.014219695742037464,0.01546752763073863,0.027004890737011816,0.0,0.0042385267465653315,0.0,0.001388482899736919,0.038008131499649406,0.001388482899736919,0.00316131368354453,0.002138221020580484,0.001388482899736919,0.04514924591984133,0.003215434083601286,0.009147497732706737,0.004969307220111079,0.0031568294956697217,0.0,0.03350970277458802,0.011780194156289068,0.007205934842036406,0.017654519040482007,0.022867368060848492,0.0123899920163364,0.0035790926743360495,0.01847631431288156,0.02077327816877656,0.0020029200204385923,0.0031568294956697217,0.009314343120751814,0.0035808243203741597,0.009942387877857442,0.03205813109904473,0.0,0.0,0.012716601135494582,0.03983870104836952,0.03313809670390222,0.0028500438468284125,0.022247580929252955,0.006986700699972682,0.051840881888559016,0.0,0.044616855222243845,0.0,0.028651388896427148,0.046073931981460536,0.0388905731515777,0.009964963890011013,0.036224600694054074,0.001388482899736919,0.010443079114772207,0.009699711900621091,0.01139844374127554,0.014744849709923444,0.043622709478125826,0.0
F3,0.0002687449610319806,0.01775164125022105,0.0727491558608996,0.02124193418796078,0.022905420594462322,0.024263619221732553,0.03565552035874443,0.0,0.016890138340122974,0.022923285972248665,0.006181134103735555,0.0044342918570276805,0.015783679127114838,0.009137328675087342,0.01737064057315189,0.011413158070474234,0.027874670648894404,0.014763967309989048,0.01069792196995311,0.006311255197559073,0.021778564279008285,0.020937458471356113,0.011187786807383426,0.01056354948943712,0.018345259030303596,0.02421599413709891,0.03969094616091661,0.018623366595736976,0.004473414168276382,0.02515660150071084,0.013325852166578311,0.0,0.01098964352648036,0.00035549235691432633,0.0005332385353714896,0.018309528274730914,0.0044342918570276805,0.0191633882424605,0.0,0.029240512218533122,0.008365964716547629,0.007694102313967678,0.029382527641417598,0.016620533548074537,0.017903879108523382,0.0038364226902526596,0.023730380686361064,0.009674818597151304,0.005505020314463131,0.008231592236031638,0.016620533548074537,0.007069864996021372,0.02284164979407525,0.016217416106526567,0.01114952432715118,0.009674818597151304,0.017509264440360352,0.033747077649332824,0.0044342918570276805,0.02411052153241377,0.005639392794979122,0.022498051766221883,0.015366947694472995,0.012233006944664046
F7,0.006011767715528268,0.023950540161060886,0.01971659886491093,0.08259298620026355,0.023111743451918004,0.03524413553416108,0.02498488152233521,0.0003837298541826554,0.013508654397244333,0.021374506882982126,0.0010232796111537478,0.0047326682015860835,0.020346305921774735,0.003965208493220773,0.02109101002989201,0.011235171272463366,0.024170691563460536,0.010744435917114352,0.0020336463221667447,0.0037807255912099087,0.03221303540112208,0.022590893046240734,0.011332334073522441,0.008116751038472586,0.01838706680041903,0.023743301658801987,0.023050249151247714,0.012009403480902497,0.008764292345530786,0.01807959529706759,0.0005116398055768739,0.0,0.04261126111446274,0.0005294740557712672,0.003965208493220773,0.012867253490253062,0.0072908672294704525,0.0009132039099539226,0.004348938347403428,0.03939567807941289,0.011588153976310878,0.011076514170734004,0.028997452366072228,0.028780371163706044,0.026764559091733694,0.008262495240061198,0.02923051666861263,0.0072908672294704525,0.010822545417965745,0.008178245339142874,0.011738819527953134,0.001266186613801434,0.029309845219477312,0.009234123250651944,0.01015838891072644,0.006395497569710923,0.019573924863355782,0.013455151646661154,0.0072908672294704525,0.019893090216834684,0.0,0.028838795264342867,0.02342106610528962,0.0037093885904323355
FT9,0.006673292630981116,0.003160413805224224,0.01298531446908841,0.013042506464633546,0.06318067514597941,0.0001419849495953429,0.006279764355971305,0.006318330256992759,0.0029314767314034445,0.010351777207768413,0.025699952243317982,0.02602731365880127,0.0241542465388372,0.029428305846923575,0.0,0.03164503221507916,0.012648640006343278,0.012744905177830557,0.029196871419647108,0.003336646315490558,0.025448070734623053,0.0028396989919068577,0.024708216766325813,0.038245342292727594,0.022463889439665163,0.0,0.02292493730732333,0.0038954421582503168,0.020290892771082644,0.0,0.005496518871381458,0.003336646315490558,0.017675474329365646,0.005111458185432344,0.007454209853755502,0.046112044699297056,0.022929255647673792,0.013491067565013264,0.010434072808362928,0.001916796819537129,0.027506683412115297,0.02636415721318663,0.0035496237398835724,0.0,0.0,0.022967990640335473,0.0,0.033207373935548616,0.003123668891097544,0.027018880044153207,0.0,0.018004994915024167,0.0,0.003336646315490558,0.017444378085369635,0.030804763826584397,7.099247479767145e-05,0.031240031722632268,0.020895239300310238,0.03832797607660257,0.0,0.04096417978301849,0.01597863971966791,0.02447229490705865
FC5,0.00558977017185113,0.04557525552547588,0.01565505957163237,0.02330779370034168,0.00034380013752005503,0.06533640211320853,0.022258204099011178,0.003914590747330961,0.022835670059534928,0.030419113982592214,0.0,0.0,0.00034380013752005503,0.0,0.048185424505486525,0.0,0.004667015496699437,0.0031032958320656636,0.0,0.021368687515446537,0.0054149745147442545,0.01416228182149636,0.004270462633451958,0.0,0.005271602108640843,0.05187974662378477,0.020288836976744756,0.009655176210824932,0.0,0.040793476851198565,0.012313632185239351,0.006518642287172217,0.00844137412388061,0.01798343886597341,0.00281373699738092,0.0,0.0,0.005071174377224199,0.0028469750889679717,0.04667445756658018,0.0,0.0,0.019345079090344802,0.04850822143175833,0.04782194660208825,0.0,0.04688695704659776,0.0,0.03112490344640266,0.0,0.03865840866621044,0.0,0.053137369973809204,0.0376797609793777,0.016113622886730294,0.0,0.04411704131229695,0.00034380013752005503,0.0013752005500802201,0.00034380013752005503,0.01603821524090887,0.002415695557025554,0.028786104112306414,0.0
FC1,0.006927212572373863,0.02729698552395234,0.03150829212560473,0.02142674375210927,0.007337695954544411,0.03081079978271902,0.0889478066607331,0.0,0.01346721275939192,0.027210595933037336,0.004342431761786601,0.005789909015715467,0.01116317155421356,0.009718775847808106,0.0358445607923445,0.00641025641025641,0.030136365916129202,0.01488684982535064,0.010235732009925558,0.007535233776821151,0.013127604970259879,0.011556759555135047,0.00620347394540943,0.010132340777502068,0.013440860215053764,0.03533228008164188,0.023448345187727874,0.024269311952068974,0.0,0.027724470547631375,0.011843768515850206,0.004549214226633582,0.007441087186967902,0.004755996691480562,0.00816790736145575,0.007650951199338296,0.0037220843672456576,0.002688172043010753,0.0,0.026679719676934808,0.01271712158808933,0.006513647642679901,0.01426182697939486,0.0324295685748459,0.03401592798784722,0.0006203473945409429,0.03672418321988988,0.004342431761786601,0.013879183785194461,0.011579818031430935,0.020985444894704584,0.009098428453267164,0.0347689944464138,0.01784981089924232,0.011646230693573463,0.004342431761786601,0.0300700595142461,0.015051978268501824,0.0,0.005786827468192054,0.00641025641025641,0.00713091348969743,0.01915064899516048,0.016892937263092753
C3,0.018516917219352225,0.025515317692374733,0.0,0.0006186204763377668,0.012292817679558012,0.006804825239715435,0.0,0.09991951098222235,0.016910084709991745,0.0026243093922651934,0.022129438644640134,0.04038562100438674,0.008425414364640884,0.03944115671775697,0.009831793332911804,0.01038047722639288,0.0,0.004834254143646409,0.028488882774837528,0.021207360900109884,0.0066298342541436465,0.0010825858335910918,0.019356327103266898,0.03419941624100907,0.004143646408839779,0.008042066192390968,0.0014308161859826068,0.0,0.05342830239946135,0.005248618784530387,0.010596439001799468,0.01582062056861817,0.009932020103456585,0.033130287966122836,0.021124693039494304,0.010082872928176796,0.04897534575245269,0.01339779005524862,0.0,0.005876894525208784,0.010082872928176796,0.01815903160262008,0.0001546551190844417,0.012046565716463337,0.000740208451175977,0.014876156281988403,0.0,0.03407680292836478,0.035452165428001635,0.008165704842841348,0.015484096156179454,0.019215428599747425,0.0009279307145066501,0.026413983556999383,0.020661753020047063,0.015264332086408634,0.0,0.007596685082872928,0.0361816932770309,0.011408634711444307,0.009588617383235385,0.00807718401224937,0.012307300576068957,0.012292817679558012
T7,0.01637220844985874,0.023853769880930808,0.009169428404363234,0.01249655171984335,0.006270226537216829,0.02500602476036399,0.008631558971350786,0.015074510873524868,0.08639109381626069,0.029019534857364186,0.011933656957928803,0.014312425391048982,0.0019067510319931901,0.016887309893123554,0.026752154435624738,0.0014158576051779936,0.0016082763082759348,0.000587102778364167,0.013826046642542717,0.006542235905329998,0.002609756500047015,0.005868770444487205,0.015735055013690373,0.005074070303193341,0.0031749086011160286,0.0236590938386784,0.014408634742597952,0.0031476259330594637,0.016362361780788395,0.038566211338007424,0.03790177523378249,0.017238092613799473,0.004553636869167113,0.034065505180048486,0.01329350920029168,0.0014158576051779936,0.01999862380150859,0.0,0.01632974712197042,0.02418485926346604,0.0,0.004329420819703675,0.010977712745652986,0.02225308290257075,0.025289320824249492,0.012025351631168841,0.015807873661242203,0.011685232892015745,0.024270404633492185,0.001800695011373876,0.019887235790127862,0.006157398499134116,0.02200158418505075,0.032931503612054006,0.028286172069646853,0.01911674366528362,0.025795392910896442,0.0,0.025515794212867392,0.013453313244571644,0.03003763373566901,0.0054611650485436895,0.014844962833300019,0.0024271844660194173
TP9,0.005338962006456419,0.03683840820186911,0.015997696922136387,0.01538185965572201,0.011080870917573872,0.032686442716948316,0.02130402539468232,0.0022349143282840824,0.028564310847348055,0.07855673658481764,0.0,0.01606296398995737,9.720062208398134e-05,0.005302056182973329,0.028906962953408194,0.0036936236391912907,0.001382097745351073,0.003353071472073612,0.0043740279937791605,0.012775859565352224,9.720062208398134e-05,0.018318467374769297,0.006544375233889751,0.00872039472286792,9.720062208398134e-05,0.024943726463787785,0.03654680633561717,0.011214277383493457,0.008974390785989285,0.032258634466186834,0.028689872713769923,0.005214800099329526,0.00019440124416796267,0.00835218129105984,0.005338962006456419,0.006318040435458787,0.021506198826660324,0.005734836702954899,0.013212212395258906,0.03573656782503483,9.720062208398134e-05,9.720062208398134e-05,0.013589670385859677,0.03850573558495706,0.029473149939309353,0.0016843441296906844,0.027578787778142946,0.016840568966629218,0.020852755757115364,0.00038880248833592535,0.03257929755642415,0.0023590762354109758,0.03093753149908414,0.02282660181411553,0.03195918800043717,0.006804043545878694,0.030780036078399266,0.004860031104199067,0.012207572640508604,0.006415241057542769,0.013892616749846775,0.008359253499222395,0.044868454031708985,9.720062208398134e-05
