,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.07861765110835743,0.00660883932259397,0.0019275781357565745,0.0035797879664050667,0.0024783147459727386,0.027261462205700124,0.0016522098306484924,0.010326311441553077,0.02010188627288999,0.021754096103538484,0.019688833815227867,0.0019275781357565745,0.00812336500068842,0.015145256780944513,0.018174308137133416,0.022993253476524853,0.018174308137133416,0.023543990086741014,0.016797466611593006,0.0214787277984304,0.015145256780944513,0.010463995594107118,0.014456836018174308,0.022167148561200604,0.014456836018174308,0.02010188627288999,0.0030290513561889026,0.0064711551700399285,0.01707283491670109,0.02781219881591629,0.015558309238606636,0.063747762632521,0.06016797466611593,0.026159988985267797,0.04708798017348203,0.009637890678782872,0.0006884207627702051,0.00784799669558034,0.005645050254715682,0.004405892881729313,0.009637890678782872,0.0035797879664050667,0.02120335949332232,0.017761255679471292,0.01707283491670109,0.004268208729175272,0.005507366102161641,0.026573041442929917,0.003442103813851026,0.009087154068566708,0.019413465510119784,0.022167148561200604,0.005507366102161641,0.027674514663362248,0.00784799669558034,0.010188627288999037,0.0028913672036348617,0.0030290513561889026,0.014043783560512184,0.011703152967093488,0.016522098306484923,0.005507366102161641,0.0028913672036348617
Fz,0.00363278589268145,0.05615681525770075,0.013395897979262847,0.017104366911375162,0.012487701506092484,0.004616665405282676,0.013168848860970257,0.004768031484144403,0.005070763641867857,0.017180049950806024,0.011049723756906077,0.013168848860970257,0.021645349277226972,0.018088246423976388,0.02323469310527511,0.03920381442518731,0.006887156588208583,0.03307348823128737,0.019753273291455386,0.011655188072352985,0.01665026867478998,0.00363278589268145,0.015742072201619616,0.027927041549988648,0.006206009233330811,0.0242942556573072,0.019601907212593656,0.019072125936577613,0.010746991599182623,0.03246802391584046,0.01430409445243321,0.006206009233330811,0.004768031484144403,0.02247786271096647,0.006206009233330811,0.01301748278210853,0.025353818209339286,0.021266934080072655,0.02754862635283433,0.012412018466661621,0.031030046166654054,0.026186331643078785,0.022099447513812154,0.015439340043896162,0.0027245894195110877,0.014379777491864074,0.005600544917883902,0.012109286308938167,0.010822674638613486,0.007341254824793764,0.024824036933323242,0.011655188072352985,0.011428138954060396,0.03352758646787255,0.022931960947551653,0.01839097858169984,0.010746991599182623,0.009309013849996215,0.0056762279573147655,0.0056762279573147655,0.006962839627639446,0.00915764777113449,0.006735790509346856
F3,0.0010285798251414297,0.013591947689368894,0.050767761369480566,0.024685915803394312,0.016089927264712364,0.011902137976636544,0.019469546690177062,0.011608258026596135,0.02204099625303064,0.014473587539490119,0.01770626698993461,0.019102196752626553,0.011461318051575931,0.019175666740136654,0.014253177576959812,0.011314378076555727,0.020865476452869004,0.008375578576151642,0.0055837190507677615,0.008742928513702153,0.022261406215560945,0.015281757402101241,0.015502167364631548,0.008155168613621335,0.012563367864227463,0.013591947689368894,0.017485857027404305,0.016016457277202262,0.015502167364631548,0.007493938726030417,0.01315112776430828,0.002938799500404085,0.0027918595253838808,0.00830210858864154,0.004408199250606128,0.010579678201454706,0.01939607670266696,0.02035118654029829,0.015722577327161855,0.024685915803394312,0.019102196752626553,0.02314304606568217,0.010065388288883991,0.02630225552861656,0.014767467489530527,0.01351847770185879,0.01902872676511645,0.00830210858864154,0.008816398501212255,0.01763279700242451,0.007787818676070825,0.010653148188964809,0.017485857027404305,0.01557563735214165,0.00969803835133348,0.020938946440379105,0.02637572551612666,0.030930864741752995,0.021967526265520534,0.02277569612813166,0.017118507089853796,0.02564102564102564,0.02395121592829329
F7,0.0014964890065615288,0.01318061471163808,0.01922412800736733,0.04570047196960976,0.02405893864395073,0.01559802002992978,0.026131000345343616,0.019339242546333603,0.019454357085299873,0.019972372510648095,0.020778174283411995,0.02181420513410844,0.008921376769886037,0.015828249107862322,0.01197191205249223,0.00754000230229078,0.021699090595142165,0.0042592379417520435,0.01197191205249223,0.009324277656267987,0.020145044319097503,0.017727639000805803,0.019339242546333603,0.006734200529526879,0.01951191435478301,0.006561528721077472,0.02866352020260159,0.014331760101300795,0.015425348221480372,0.005237711522965351,0.003453436168988143,0.0,0.0040290088638195,0.006273742373661794,0.0040290088638195,0.021699090595142165,0.022217106020490388,0.015943363646828593,0.020202601588580636,0.025382755842062853,0.015310233682514102,0.014101531023368252,0.009669621273166801,0.016116035455278,0.012144583860941636,0.02325313687118683,0.01237481293887418,0.0128928283642224,0.010935881201795786,0.014101531023368252,0.007424887763324508,0.00915160584781858,0.020490387935996317,0.012950385633705538,0.013813744675952573,0.019166570737884196,0.026533901231725568,0.025612984919995394,0.01962702889374928,0.018245654426154022,0.01893634165995165,0.029526879244848623,0.022447335098422932
FT9,0.0011967090501121915,0.01219147344801795,0.016155572176514584,0.031264023934181005,0.05160807778608826,0.017352281226626777,0.02700074794315632,0.02632759910246821,0.019895287958115182,0.025729244577412116,0.016604338070306656,0.01862378459237098,0.00912490650710546,0.01637995512341062,0.012116679132385939,0.009199700822737472,0.024981301421091996,0.004038893044128646,0.008376963350785341,0.0077038145100972325,0.011593118922961856,0.021166791323859388,0.026551982049364247,0.008227374719521317,0.024831712789827973,0.01106955871353777,0.028421839940164548,0.017277486910994764,0.0175018698578908,0.004338070306656694,0.007554225878833209,0.002692595362752431,0.0009723261032161556,0.004712041884816754,0.002318623784592371,0.027225130890052355,0.02356020942408377,0.008376963350785341,0.019222139117427074,0.022213911742707555,0.014659685863874346,0.016753926701570682,0.008975317875841436,0.012266267763649962,0.011892296185489903,0.022064323111443532,0.011219147344801795,0.011817501869857892,0.006656694091249065,0.01024682124158564,0.004637247569184742,0.005235602094240838,0.022513089005235604,0.008825729244577411,0.01368735976065819,0.013163799551234106,0.029768137621540763,0.02505609573672401,0.02393418100224383,0.014659685863874346,0.02198952879581152,0.022513089005235604,0.021765145848915483
FC5,0.012848657024793389,0.0037448347107438018,0.01084710743801653,0.01769111570247934,0.015237603305785124,0.04971590909090909,0.02246900826446281,0.030087809917355372,0.024083161157024795,0.020725723140495866,0.02150051652892562,0.0234375,0.004196797520661157,0.015947830578512397,0.010911673553719008,0.005165289256198347,0.027892561983471075,0.0030991735537190084,0.017949380165289255,0.010072314049586776,0.015108471074380165,0.02634297520661157,0.02337293388429752,0.012461260330578513,0.023114669421487603,0.01181559917355372,0.018207644628099172,0.01368801652892562,0.024083161157024795,0.010007747933884297,0.0033574380165289257,0.01065340909090909,0.01840134297520661,0.01259039256198347,0.010524276859504132,0.026149276859504134,0.01568956611570248,0.004519628099173553,0.012202995867768594,0.01278409090909091,0.0030991735537190084,0.012719524793388429,0.006069214876033058,0.009362086776859504,0.01943440082644628,0.020080061983471075,0.01568956611570248,0.02027376033057851,0.004132231404958678,0.01362345041322314,0.004067665289256199,0.020790289256198347,0.014462809917355372,0.007037706611570248,0.018078512396694214,0.006585743801652892,0.025439049586776858,0.018465909090909092,0.027892561983471075,0.014721074380165289,0.02150051652892562,0.02427685950413223,0.01949896694214876
FC1,0.0007654455986878076,0.009458720612356478,0.014434117003827228,0.024384909786768726,0.019300164024056862,0.018753417167851286,0.042263531984691086,0.026298523783488244,0.018534718425369055,0.01738655002733734,0.016457080371787863,0.023783488244942592,0.007107709130672498,0.014816839803171132,0.012903225806451613,0.004811372334609076,0.024876981957353744,0.004045926735921268,0.012684527063969383,0.013012575177692729,0.013504647348277747,0.023400765445598687,0.021268452706396938,0.010333515582285402,0.025150355385456534,0.009458720612356478,0.02405686167304538,0.01700382722799344,0.019956260251503554,0.006943685073810825,0.005576817933296884,0.003444505194095134,0.0026790595954073264,0.010934937124111536,0.0017495899398578458,0.0288135593220339,0.02525970475669765,0.014652815746309458,0.018589393110989613,0.02148715144887917,0.012903225806451613,0.01344997266265719,0.007053034445051941,0.010552214324767632,0.019245489338436304,0.01667577911427009,0.021323127392017496,0.01667577911427009,0.007326407873154729,0.01530891197375615,0.0038819026790595955,0.01159103335155823,0.019190814652815746,0.008037178786221979,0.015527610716238382,0.011755057408419901,0.025205030071077092,0.01864406779661017,0.025806451612903226,0.01869874248223073,0.014652815746309458,0.028430836522689993,0.027720065609622743
C3,0.004446816079686944,0.0035574528637495554,0.009427250088936322,0.020099608680184986,0.02057393572868493,0.02727380528874659,0.02792600498043401,0.04529823313174434,0.020692517490809914,0.01832088224831021,0.019921736036997508,0.02697735088343413,0.0048025613660619,0.013814775287560773,0.009960868018498754,0.0029645440531246296,0.025317206213684336,0.0016601446697497924,0.014111229692873236,0.012866121190560891,0.009901577137436262,0.03207636665480849,0.022352662160559707,0.009486540969998814,0.026740187359184157,0.006937033084311633,0.022293371279497213,0.014289102336060714,0.025317206213684336,0.004683979603936915,0.004150361674374482,0.005158306652436855,0.0062848333926242145,0.01304399383374837,0.00527688841456184,0.02703664176449662,0.019388118107435078,0.011146685639748606,0.013636902644373295,0.015415629076248072,0.005573342819874303,0.01215463061781098,0.004209652555436974,0.007707814538124036,0.024605715640934424,0.01511917467093561,0.023301316257559587,0.017727973437685285,0.007707814538124036,0.014466974979248192,0.004506106960749437,0.017727973437685285,0.018024427842997747,0.004446816079686944,0.016067828767935492,0.010138740661686232,0.027392387050871575,0.01873591841574766,0.031068421676746116,0.017550100794497807,0.02312344361437211,0.02934898612593383,0.024665006521996918
T7,0.00890280591883097,0.004359304967151716,0.01835819979124455,0.020814146251611716,0.016639037268987536,0.022778903419905447,0.021305335543685147,0.02179652483575858,0.04911892920734328,0.00951679253392276,0.023147295388960522,0.023147295388960522,0.00890280591883097,0.01571805734634985,0.00478909559771597,0.0009823785841468655,0.024313869957634925,0.0009823785841468655,0.012156934978817462,0.009455393872413582,0.013753300178056118,0.022103518143304475,0.013937496162583655,0.006446859458463805,0.01841959845275373,0.009271197887886044,0.021919322158776938,0.014612881439184626,0.021428132866703507,0.0020261558298029104,0.00951679253392276,0.009087001903358507,0.013814698839565298,0.0149812734082397,0.012648124270890895,0.01854239577577209,0.01577945600785903,0.01221833364032664,0.010376373795051267,0.01848099711426291,0.007552035365629029,0.01356910419352858,0.01160434702523485,0.01301651623994597,0.018603794437281267,0.01356910419352858,0.017437219868606864,0.020814146251611716,0.005525879535826119,0.015963651992386568,0.006201264812427089,0.02118253822066679,0.016700435930496714,0.014428685454657088,0.0149812734082397,0.01719162522257015,0.03180450666175477,0.022840302081414625,0.028366181617240745,0.017560017191625223,0.023577086019524775,0.02775219500214895,0.0232086940504697
TP9,0.01027374560880228,0.015046066149665275,0.012792470338702193,0.022668522569099226,0.022138264731225557,0.02061377344733877,0.0208789023662756,0.02014979783919931,0.010074898919599656,0.05189898588188507,0.020680055677072977,0.01988466892026248,0.010008616689865447,0.01570888844700736,0.019685822231059854,0.016239146284881024,0.02286736925830185,0.012792470338702193,0.013057599257639028,0.013587857095512693,0.02253595810963081,0.018360177636375687,0.02664545635315172,0.011997083581891695,0.02061377344733877,0.010870285676410154,0.02578378736660701,0.011400543514283821,0.01948697554185723,0.01557632398753894,0.015112348379399483,0.011665672433220654,0.010207463379068072,0.011135414595346987,0.005567707297673493,0.02293365148803606,0.0216742891230861,0.007953867568104992,0.022469675879896598,0.01942069331212302,0.008616689865447074,0.014250679392854775,0.006694505203155034,0.011997083581891695,0.010804003446675946,0.023463909325909724,0.008815536554649698,0.015046066149665275,0.00304898256777358,0.013123881487373236,0.007887585338370784,0.005700271757141911,0.015775170676741567,0.012328494730562736,0.016504275203817857,0.01372042155498111,0.01749850864983098,0.01557632398753894,0.01676940412275469,0.0160402995956784,0.013057599257639028,0.015178630609133692,0.01564260621727315
