,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.14087780770091055,-0.05544183765418729,0.672038711077454,0.6202287145488902,0.754665966654659,0.022010017054373637,-0.25492223561520394,-0.6711104227760092,0.6567114771482924,0.24815645619164794,-0.05760558873143704,-0.1658857724491966,-0.012715810184095153,-0.08669860278462961,-0.633962021938568,0.04317124403577781,-0.12140422357192693,-0.05854906316701853,-0.17209933582588036,-0.2671682714028149,0.8357961048484498,-0.26911848606075905,-0.3954662906576816,-0.4507505759875832,-0.03454549315582622,-0.15357535617669738,-0.05975446681446161,-0.0879903763544808,0.09483243135263612,0.23492720108565526,-0.3497374153368181,0.22884053973877702,-0.33712089504425635,-0.2893653096988395,-0.3280036118265026,0.02607044509079101,0.7740404089269355,0.8842432558473331,0.8716036240367087,-0.22788809301786578,0.7226181819365067,0.04331626532189869,-0.024152794173585384,-0.264865566726412,-0.49126940225893223,-0.3296772720884012,0.20897095215746803,-0.0589561934096404,0.28545552595525026,-0.13105278617116112,0.039045863166282765,0.1302161721314077,-0.4498942697912885,0.35911685326659376,-0.37830028102047647,-0.16167356341791822,0.12210700644629294,-0.9081613663635059,0.11474550431252382,0.11261095984642532,-0.22577902282405965
Fz,-0.1014693676986046,-0.038918937019600454,-0.6141810827572767,-0.2734439393057819,-0.3739934117871297,0.49720091211070205,0.04977487118491524,0.42279147798682587,-0.19956133143970126,0.09719047474548162,0.03458699059247495,0.3437976998518382,0.15748547579456854,-0.14711102948999583,0.2580926121341506,-0.0461483067641193,-0.07597231591431139,0.003255849124641161,0.14576642279495552,0.2969329193938619,-0.2958078889897153,0.06804571935400283,0.02438517868967375,0.5444179438629612,-0.29281236342693634,0.5066546867923358,-0.3736280119913992,-0.25172442222024405,-0.20310647730826503,-0.3357584292526215,0.4000205137377971,-0.032798994370833945,0.14793655226292932,0.3360058413400967,0.054030277887871035,0.5366668121050546,-0.24652160994896508,-0.834189061476181,-0.18445828444532752,0.18018380265272715,-0.2545004854646265,0.17693443219571087,0.07885087084926105,0.3394348494199653,0.29069891266388903,0.1729829530645929,-0.003407382325710167,-0.14760973269494218,0.01887539858788404,0.16726939393845974,-0.24966351382815336,-0.5832258658681078,-0.20367468882658646,0.08414685746923777,0.13938268764809564,0.06998540393880023,-0.4353062750904963,0.1552999310962648,-0.10556286865069282,-0.004476365844973358,0.10994771892927249
F3,0.6487971554744517,-0.5850230194491558,0.10363630990326621,0.3918536769863864,0.367031255550407,0.02748543814041629,-0.10438598791867262,-0.11926542834595447,0.3652709961977008,0.10060423421428463,-0.18871408156093342,0.1463630568961841,-0.27667759713707424,-0.07408017741424892,0.3113487400639631,-0.03997032644834726,-0.4956842397641935,-0.04960904146371044,-0.17458189379520067,-0.1545037679617084,0.24924590256092555,-0.21789517615116044,-0.02434641410114643,0.06961094976871646,0.022363591264466003,0.04545845117256313,-0.3637115872097241,-0.054668450182213155,-0.15006489097937972,-0.20080368338805937,0.005131355016124929,-0.2722612181120919,-0.27831707098325187,0.48571755285462903,0.02213290467111956,0.037540415956930966,0.3739685894982979,0.08217980102441286,0.5037789975180047,0.029269258761275774,0.2907631427488186,0.24689381463182627,-0.2761578653907295,0.09403333999355325,0.049363361810021884,-0.3737334114433819,0.1874369347880259,-0.06467192157581318,0.010164161357154247,-0.1055524511924919,-0.10593122198122235,-0.05769910595116178,-0.09085833687027017,-0.06475187635803013,0.049938751504584857,0.13604469872386335,-0.20359691492884716,0.07486659119001286,-0.30999008573471554,-0.036683562662689136,-0.014102623786809446
F7,0.35895250284481134,-0.3312487425560008,0.0532073371458045,0.10931815681597853,0.5742542413455614,-0.010151102801628481,-0.09040777382865768,-0.3728408788118343,0.40506232623555954,0.4124154838135157,-0.18470046413740054,0.11859556148541214,-0.037404464180117766,-0.12677189630926897,-0.023791962253624396,0.0530662102628844,-0.1204728212776469,0.020468853684206062,-0.08175450609421504,-0.10224901226976735,0.43987944719870853,-0.22821880101950084,-0.19002226423175744,-0.14134255006134394,0.009871438244537586,-0.0972315729374364,-0.0024922777755185415,-0.20709349400610605,0.07077857007344326,-0.01976414943473517,0.08231760117894066,-0.0513873895111863,-0.05911863383328557,-0.025866421576280486,-0.002001061105228244,-0.022839981303664086,0.07682785881688649,0.3280455059933803,0.42831514863066494,-0.11650016432513408,0.5677507663724717,0.2825389540110776,-0.12443390606630901,-0.16365920404140025,-0.25739807749188137,-0.5854102375556386,0.30595208729070017,-0.06309742510544725,0.21954236738380845,-0.10289817595399176,0.03204744989953413,-0.24931141893636324,-0.04381591140675229,0.03409496931207283,-0.2837778706432933,-0.0399796548797602,-0.07004510495614912,-0.1452832080565701,-0.14978334937167107,-0.061146617508163345,0.0024097095747696137
FT9,0.5590699850371863,-0.35630456452688675,0.1650847695030131,0.6911837730998466,0.1934796271305158,-0.21001003638695903,-0.1605396409037834,-0.09320640617539576,0.9078801296338641,0.2038749588904246,-0.15298425607429122,0.1175581616451148,-0.028198017937152285,-0.4274996595397575,0.06689698420834218,-0.28282706722943396,-0.13556302083318758,-0.3752917103775452,-0.03493093255501307,0.012833631359602922,0.26933348539975943,-0.3253029749323537,0.22169497659469042,0.19347640552717288,-0.2277330274616779,0.143203025809299,-0.40595483696873363,-0.07097201446128887,-0.22952544973567787,-0.2909356797720783,-0.11601947309728781,-0.22849400729558894,-0.2396983704585835,0.24557785842549434,-0.16874275931653906,-0.14017897142760277,0.71913942572203,0.06969968858645481,0.6281719303215719,-0.050249737376226164,0.6923510284531794,0.2357972597884788,-0.3012605125339689,0.12541264765692048,-0.4361572455276449,0.03199283894353212,-0.07479034673610024,-0.020391979713780924,0.18111980303921607,0.023931592077964196,-0.24538641445922366,-0.3098820209689414,0.0019666295781924957,-0.05843638615460775,-0.07030311525617894,-0.1951753691940675,0.0351710615119361,0.17585228336765743,-0.4537860270533176,-0.02499891961512296,0.029976990744538173
FC5,-0.0090091673490419,0.31868593000889944,-0.005370365028868859,-0.019741483696983496,-0.22877153000560466,0.04906160290082873,-0.021774977295316342,0.5876990647660832,-0.007566694032550317,-0.3293967659917128,0.21640035534364813,0.17753054201590915,0.24060663601501545,-0.06662696076022247,0.1579734415846876,-0.28521410972605815,0.12884614836304292,-0.12772014463872727,0.06889364384483104,0.1645065632404456,-0.2876875391588298,0.13618438306665503,0.05868791104827024,0.1227947361574723,-0.19161196929127283,0.28316289853587634,-0.15577005851014677,-0.05695081260090789,-0.01820338860500362,-0.11729283952780074,-0.04945158079606519,0.17784529553283318,-0.020486867888665234,0.11096832985360003,-0.028940883015597576,0.14230788274467707,-0.06606867260644933,-0.3555030492789975,-0.03588183943531432,0.16196610000274747,-0.262555063031855,-0.023705536998439754,-0.02169594606016537,0.2418840733480019,0.2735966193652458,0.259702576299501,-0.27715872392859076,-0.034569080509256556,0.048085649898707054,-0.10661799049653897,-0.22010466899920336,-0.24973833518908187,-0.2998318113478488,-0.10891774110218046,-0.0028995422635864827,-0.015046974871508375,-0.11338486087388017,0.20290910618091337,0.2128045544058721,-0.04357140489906328,-0.27826466471242706
FC1,-0.24922366341142516,0.04949294474230539,-0.1431701477630439,-0.08126564936978911,-0.15582267495520893,0.18656289124283906,-0.0692931828981107,0.2757499141597985,0.047724947596054404,0.4417153260142268,0.2156758861235376,0.11285951367034235,0.22005639261897775,-0.09262897336342292,-0.0377501928464064,-0.32935316926651576,0.14792116478960063,-0.42405697198248815,0.31935687261384005,-0.1493305410123665,-0.17538153072663562,0.5056884860094255,0.30078588173823756,-0.048365858700040606,0.2347328951308619,0.4615797814236804,0.10958173491023465,-0.07397370408563567,0.14019859362278983,0.16566726138730822,-0.03166028253139714,0.10331266433928422,0.5338187622419933,-0.44794567219039494,-0.0846828529035993,0.21046179647204816,-0.11833545192530186,-0.40671092927072355,-0.080830733427193,-0.32113984354802644,-0.11749626167901274,-0.22991480054122854,-0.10155548975806465,0.20628109939644612,0.15523893341447945,-0.005567721241307205,-0.3967635862417735,0.26311271202525904,-0.00369708858938923,0.07768259181211795,-0.352039243650186,-0.4932376717263739,0.06727257798689112,-0.29792441264412234,-0.17152167479378103,-0.061385625258501816,0.06660511972943589,0.13185101448911846,-0.09126744819189031,0.08185407790430436,0.010451212887917711
C3,-0.5497622031889862,0.43762157047048367,-0.16048214612403966,-0.3571865404353894,-0.08822580548044974,0.8429089338188537,0.25428301348423,-0.23192760064879425,-0.40034740699876487,-0.016987939562973894,0.12738934406703384,0.13068781834339757,0.1046853038165938,0.2153038485782593,0.17951591549043172,0.06006395682985956,0.4832799720965034,-0.026411698085910915,0.01764049335253139,0.06649226257321612,-0.1153919031055905,0.1685166966763023,-0.6126643954560521,-0.27709642711033605,0.04976661994746858,0.20656084335420657,0.14381971895798246,-0.2524635722061503,0.06386819876858307,0.16242251855063,0.3453814514987868,0.3895896056216792,0.41490807538640945,-0.4218577253444094,-0.0075965208104507385,0.8605158944209008,-0.4952205574952396,-0.13854033134216182,-0.07171804056100062,-0.18044220621672447,-0.19767786893239794,0.012833945905957838,0.29266141771675963,-0.23640243790540935,0.05946451678751281,-0.2284954327419206,-0.14521523775600437,-0.17761456956064461,-0.03927722872503333,0.23620448365585225,0.22765354723697734,-0.23225948357825357,-0.15424542172205566,0.26779537367432366,-0.4146671362113134,0.005683235123606545,-0.3182740669208827,-0.3473238193293469,0.38698712841877986,-0.1308284629157449,-0.18790151815168094
T7,0.3285526800112218,-0.3452875987799988,-0.21799421947978925,0.11212764560281406,0.5507662372483154,-0.006375018087181667,-0.019806536392231736,-0.43909499290530535,0.05796394994730423,0.4317821994311453,-0.08557961308071885,-0.03147679563770849,-0.07323425532950575,0.04728801818248619,0.12448967617592772,0.17512281462484688,0.016114733071922127,-0.21380336387700058,0.07536939330136586,-0.09391284429464165,0.2581429012660922,-0.16754993546554847,-0.2560351559949944,-0.3189098420064051,0.01217865183490247,-0.12411324578391558,-0.07930818258560247,-0.44352178569247713,0.011385720146201816,0.0322895925833562,0.22914091467175973,-0.06982375361025918,0.07306217084698442,-0.06694337231465552,0.02002922304669557,-0.013868034449717827,0.16746485685000126,0.3133905987374056,0.5161604364212852,-0.17650653453894832,0.50239304055391,0.3392434618743806,-0.23822714994347302,-0.07176858414875097,-0.16893280785888,-0.6260924622619264,0.051501528463151536,0.06668195364057367,0.11592040887120622,0.10782329977276799,-0.0038739294728120845,-0.3004458531212615,0.03777134655801818,0.20173407121673015,-0.38339341510214964,0.15401218206626144,-0.005014602284232457,-0.12728114053082537,-0.11206236743272495,-0.029053347241057757,0.17938703268566558
TP9,0.03574626653545218,0.07419720505550327,-0.006754139991823458,0.2826010851281536,0.09709134885936715,-0.12499965707718337,0.3372158497221569,0.009450960179719912,0.3368482003910408,0.03206009648152118,-0.15919493771247345,0.3364606172836888,0.14677213059050584,-0.0769766174788207,0.13917470442869911,-0.3518113522231246,-0.024041109347897497,-0.052418159914716204,-0.05168560727881848,0.008231416244536712,-0.0727001370334587,-0.04638682107883594,0.0787247132587807,0.14593774382920355,0.1129181232196117,0.2011185822786894,0.13428129584089626,-0.0886111582922805,0.2010526620489391,0.18188753610411965,-0.19355946319568462,-0.17576613233529037,-0.1437560914176652,-0.049196683310640525,0.05956061689895155,-0.10036235971785518,0.15638062699636066,-0.29370267955912815,0.1090730555173214,-0.11761358057047015,0.15053962550075875,-0.1365839082051288,0.15713310579938236,-0.0030721335910725315,-0.04192938389700209,-0.03733011765376814,0.0708580316302525,-0.1744047818923916,-0.13779087884512972,-0.058937942969376975,-0.23754954983380416,0.024448284623493723,-0.1746739186684588,-0.12848862804298078,-0.20408545562612684,-0.0680205052786259,0.1524588352541286,0.1737059052549594,-0.12991637330097217,-0.005227162825496486,-0.27838119678969236
