,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.1157426847583871,-0.05339565160702634,-0.25477099947771203,-0.05621373109904734,-0.24527828880439556,-0.05892626681126156,0.3211945898623143,0.22751700414375312,0.04274934599461035,-0.3416059265661157,-0.06132274523578147,0.06641086571160837,0.10986209515024377,0.11348692220240618,-0.49362560665260774,0.16401032807181254,0.14100088350458784,0.23382649595362234,-0.2286126273142601,0.0680110049858144,0.3147366525178298,-0.4344827791595614,0.004234291753488567,0.07894071994855209,0.389429477140465,-0.34697981797461064,0.5376414153699728,-0.052132292498626644,0.17601223758110393,0.09570594422761909,-0.18105550930106473,0.4177191453020559,0.15418654045855104,-0.005376065813034057,0.1848962031866986,-0.12337801786230163,-0.48180170838716263,-0.3157293972643904,-0.4345373136550779,0.3272062614954415,-0.07827229174704355,-0.044118487434348305,0.17899270381790028,0.07927100343161236,-0.34112710706353694,-0.05608894213283858,0.11343506813865886,0.2897759071818635,0.22811557569193086,-0.24838701482693126,-0.0025380142808149866,0.24681443163681996,-0.05494097410071872,0.0015195515980726965,-0.18274050710473472,-0.41660179892054955,0.09038864974575923,0.11841731738395848,0.41667601908995217,0.017236930683962672,-0.23963901510910063
Fz,-0.12377451142698581,0.0033048765871429723,-0.12993074587180484,0.24870540798253793,-0.07785305815247813,0.0034299645394113075,0.041308573651415194,0.23470632314377723,0.0945774649891503,0.368563881050824,-0.012993110781288597,0.34735998147187025,-0.21772638084822876,0.1871933585187864,0.43610365863392986,-0.39224578563171286,-0.2480586623710048,-0.5279539183524262,-0.050540503784144694,-0.20886182227281813,-0.08452841682794378,0.15490540967934918,0.3069467661792592,0.5695950311356315,0.028873931156166543,-0.001154564818741975,-0.3540364256632804,-0.3228120639993215,-0.286296503431082,-0.10610264141715817,0.04246769492575216,-0.824579818559204,0.33992737605527,0.23784886551365048,0.07958118553574961,-0.004375977031564234,0.4143816019697227,-0.1617329275234186,0.34064460443974687,-0.11206996372730636,0.26001863538187237,0.21707493036425007,-0.30322036988665363,0.21164274675036074,0.011117081535977768,0.27887701479771465,-0.14843151986109918,-0.1759802324399222,-0.030676812558606294,-7.617992694115316e-05,-0.6931157733384384,0.11729311195319012,0.19618819680168087,-0.20997276818184288,0.012819919604496636,0.22800507195727832,0.06853098912838786,0.27216993983201454,-0.8704299870282934,-0.07371603246765533,0.399083882915
F3,-0.4527495279750729,-0.031956692186342055,0.06930724964172737,0.0969696626710544,-0.8029667429114709,0.2913751948803671,0.1608645106292313,0.2737706537566311,-0.20461544798247353,-0.02458079188432147,0.03398935096800315,0.1584853197587954,0.23574106035005354,0.13843955403670188,-0.05536405358366189,0.12456822739096328,-0.09638255142183333,-0.039820171015905084,-0.17178862810759943,-0.24039828365128918,0.06592064449566526,-0.0439424894113197,-0.08336664511827795,0.5156267094526337,0.05087748512899837,-0.18308466735541817,-0.22567889073446476,0.19180037240920153,-0.2151305166243062,-0.07691179556403517,0.15441178441778902,0.07868043401421611,0.04663350469444285,0.25912767338056003,-0.1551150548924358,0.2704154109397612,-0.12443502043396056,-0.6397562582648423,-0.32312785548078093,0.20245800721357518,-0.020696401843710417,0.29873892416183684,0.12795476394466115,0.24083235155580854,-0.008228963104594306,0.2671929876579523,-0.30857297835842895,0.17742039728436612,-0.05076484883959593,0.38941997787256266,-0.24550802696020774,-0.02942309212119659,-0.3542977084196812,0.004714116471762124,0.24445118002675625,-0.17393670014452664,-0.3832222419659183,0.0972530276398063,0.12713570072425573,0.15864119873736943,0.21260561005016124
F7,-0.5204873112561126,0.21202957273619116,-0.17268914052088774,0.06401733162144685,-0.7133074778682899,0.013937154876188433,0.1953014632763514,0.002662801748034737,-0.21392862869094376,0.014510985619985659,0.16930924673822387,-0.033974436038978026,0.20107699160081335,-0.1826784521363522,-0.6224243150764802,0.19394738704705408,0.023196709892742234,0.040901068985512185,0.08278119236172979,0.010724839497815396,0.25540645905781484,-0.32625438414428215,-0.06856973294116761,0.20521679899216683,0.1774871957039885,-0.20220118587877117,0.21844667673030196,-0.06410726447196827,0.06918354365055635,0.20276138769825128,-0.07197880814360112,0.1807925369401096,0.023294485734009763,-0.15087927518353583,-0.01995674193815208,0.03135859847142398,-0.10328300396580402,-0.36617202174098024,-0.40979361904693395,0.39851559462449604,0.19024933543882191,0.5159486132844783,0.11747777513477971,0.1113163539518984,-0.13151800159904495,0.032439216276643416,0.1127965767580578,0.19044311329171124,0.07511865690086189,0.311615380124493,-0.20215199766951977,0.27195806350648266,0.04109855900531302,0.14915414874055244,-0.25570487992631685,-0.15737904675089026,-0.28232057860816223,-0.14332304077473954,0.34966557137325216,-0.030376471788289547,-0.010681571232350476
FT9,-0.4129405990664291,-0.047643112049053714,-0.8173710238398519,-0.45353743601749563,-0.055743850189075066,0.17118619505975158,0.11623078898107972,0.005075394921224368,-0.44761868040448605,0.3082220171224733,0.08013004868874822,0.18268339840974587,0.15585247424450488,0.024610073294937508,-0.32661372652631593,0.00985642119064429,-0.31728656989450066,-0.4433076254970155,0.14177678885740244,-0.3017814634511072,-0.018360573731687903,0.31545659314054797,-0.35447127004494056,-0.36200596975995053,0.2903806268881924,-0.03962298957412275,-0.02610061284818163,-0.4823523606935144,0.301108155659165,0.5208325310367434,0.0494789385266541,0.04563710688079226,0.5108887245594083,-0.4962485643247803,0.5478489422658475,0.06106879223744885,-0.06570524120901781,-0.11399555844374255,0.08032065965023606,0.02854488918088732,0.35824762528220544,0.4031389904561169,-0.10185470119435065,0.10919054132171745,0.4118360652100946,-0.06943443605699705,-0.15701079058910666,0.4525886084621589,-0.12831515537912222,0.6673827378271354,-0.33338279849073915,-0.547006740274604,0.06757960396135579,0.4713944630354718,-0.6214362686260116,-0.0864711694910642,-0.1092995080325485,-0.20354443500066172,0.3466895985093085,0.1544476549923802,0.5507777808460942
FC5,-0.06577048645757616,0.21661603557094952,0.30449210918051955,0.027104455658400868,0.16105271661601678,0.4030166513711611,0.11529901446490191,0.0656478472797449,0.024167454709291582,-0.17226635283488945,0.05198143853060757,0.5206469974260836,0.08107278988788019,0.030124791194024884,0.6990630581596265,-0.08811322310203638,-0.21832534395770284,-0.3524336688469648,-0.16953653184439477,0.045551428208432825,-0.26661404662368193,0.06173365002236689,0.08694112552509432,0.04183440505607636,-0.22235862357718414,0.07821998823396448,-0.33325016687366316,0.1482415960342655,-0.15084185966177363,-0.3666109209064535,-0.149135766643907,-0.17504869277493892,-0.05768452609964999,-0.1149004118286752,0.006540496362533618,0.28525675071536855,0.09071027459524421,0.11487164247906244,0.06304328667868195,0.16412228149935643,-0.0901434763245629,0.10698961259273924,-0.04636041101464453,-0.23717186183149203,0.1240436270841969,0.2364731720981238,-0.5042071111470822,-0.18154666123391508,-0.01991799407510997,-0.593495939268924,0.11318414579482315,-0.033898133719157855,0.05217151086923956,0.25371506871531524,0.19027051705144712,-0.28579411538707256,0.19155552946279947,0.13768430981896188,-0.2912441609263238,-0.10468643953162118,-0.0020828524539052862
FC1,0.11515425425240366,0.14480848787174824,0.13913886836361208,0.29246666514723746,0.12577647572242392,0.03444508890989556,0.08766071340391555,-0.04163045957913301,0.08459562176878167,-0.15852779318557494,-0.30603482490657435,0.031246472316602478,0.16438472529712939,-0.14231633822350234,0.18884733625996825,-0.4507371882526401,-0.3729147731485856,-0.5294939694400426,-0.6471755600298066,-0.24425971280832467,-0.03979042067684101,0.060479999356116074,0.24103695132422867,0.4220630479623768,0.1664159795266137,0.2653034335305513,-0.37531457269827717,0.09037596751020067,0.13664510953531916,-0.022393765005492287,-0.2068567279137543,-0.031597037867664726,-0.25072290248381846,0.05339552180564837,0.14348874651092025,-0.05285679604845199,0.24862205312013078,-0.0070862300544671485,0.031233298108222004,0.2601346866618236,0.27841151941783443,0.11801157857752441,-0.22692392138620127,-0.07015229776118914,0.17287531132623699,0.44763506928707525,-0.5659054081883989,-0.3258501732184354,-0.08202577126091634,-0.050726380071927424,0.10312261766325642,-0.03292966269139479,-0.06347073440498606,0.0437461753609854,-0.054606863622952515,0.12323928970904457,0.4100487681570912,-0.05475924618552594,0.16563224442312205,-0.03992133058122142,0.05653878350806055
C3,0.007927586104464915,0.49490932766765594,0.3438150433213328,0.11345930757790207,0.025501365742674288,0.2789338941583322,0.11029095347515765,0.308805293758829,0.3602112094508799,-0.4184646610374727,0.21611462841063475,0.3657552579181501,-0.13125592294619293,-0.20545169130612814,0.2133485652290372,-0.3758120765423042,-0.27235849638418336,-0.06634220647982952,-0.428974754076304,0.021501731810979485,0.35582102940631694,-0.12507087474560993,0.024394270517069334,0.34814106220094304,0.3305292079208226,-0.36154959266567277,-0.27813749984459946,0.03930624736272775,-0.027918816638804078,-0.016845575149482327,-0.32014273594946746,0.2578792678116144,-0.16001758747080036,0.45337803777771035,-0.3429543010976803,0.28070473637731796,0.1683519039371371,0.07353760425980815,-0.09898170730411407,0.11475332960568606,-0.159390800145349,-0.17334552285276686,-0.08600025680678292,0.11277091666674502,-0.21420970268764497,0.37719721956059404,0.22830111880478263,-0.6517299920362674,0.040244790857995455,-0.9196440196501061,-0.07494507860860582,0.35472797247747645,-0.03664026461269095,-0.19803446123462337,-0.10091074949708675,-0.006475056468642758,0.08236558694013295,0.4202689761079753,0.12548370877549608,-0.0890088548478535,-0.7081178929073156
T7,-0.3708807641656919,-0.03690202682011467,-0.43677102882265006,-0.19334885020944997,-0.7188736555641051,0.021711916450254398,0.043826879146350396,0.3333518691384834,0.013512588219352204,0.06864190155643148,0.06186226093543243,-0.07463332291457964,0.136123631252884,-0.20792376305413662,-0.5074885198586842,0.2512913106766198,-0.09516375737915503,0.0267138346643005,0.16536114430314097,0.1427668739788334,0.011885744412096564,-0.44215088778399814,-0.11200037770548092,0.36431808262311316,0.12506073012096833,-0.0077987849060813475,-0.17457705974583315,-0.43814961170312505,0.05904433330865271,0.12468306753885307,0.22968336069286643,0.17031874882569703,-0.0706705566913555,0.2011203727777601,0.02312022359821245,0.019040388786430877,-0.16306947819585788,-0.5028937103290501,-0.4101406915814767,0.4819582950827737,0.13740865973584354,0.5059461578693357,0.09028670331761844,0.28627017788835085,-0.2020461879729689,0.2239826501117389,0.06233225843305285,0.03424072052330036,0.05005376192338058,0.41365152914025366,-0.26541049796302935,0.21640103886936837,0.13297096428665178,0.17225259528687847,-0.307423007165038,0.021811761423548865,-0.30163011457189487,0.10456937538248286,0.17230364359523448,0.014566151326387165,0.32550094790082384
TP9,-0.35379575420138204,0.4035000024651266,0.006952305830205089,0.11193444076673414,0.2849657597202195,-0.0874591927688167,-0.0949727666342628,-0.41714203516730564,0.08640115668840757,-0.11353176569132534,0.5052366493273196,0.2252533554572742,-0.09667984133528308,-0.05670961633019081,-0.1971568644860333,-0.3430870798677129,-0.1992768050788004,-0.05866996141453728,-0.4249950135809408,-0.14438474456518213,0.2578924188457984,0.12572474082623775,0.23325613078511437,0.023892802442264535,-0.06570793330689936,-0.05720259947752235,-0.1494186546326752,0.19784643709989444,-0.0700521025342524,0.04509088003018492,-0.32891502370323406,0.12606781911444367,0.2854889851863822,-0.20227729347965995,0.1887667216116055,-0.1356336027977369,0.1978338260153721,0.2758911312128736,0.3289449647556765,0.020518455372567246,0.07926433547448943,0.11586013123311974,-0.30696248341543625,0.015084713290674734,0.25928192125939503,-0.014658489644373981,-0.14013118907685868,-0.031727435712202906,0.12299914577357351,-0.19181611822754452,-0.07942600205289801,-0.23164883387856136,-0.11070489359298442,0.14833387030376144,0.08543007555887404,-0.36392000488935233,0.421009200312109,-0.5271334158899459,0.11389200885561052,0.17935455176105505,0.12322858005754765
