,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.19183673469387755,0.1346938775510204,0.19183673469387755,0.19183673469387755,0.19183673469387755,0.09795918367346938
AF7,0.0,0.0,0.17553191489361702,0.1702127659574468,0.17553191489361702,0.17553191489361702,0.17553191489361702,0.1276595744680851
PO8,0.0,0.0,0.19183673469387755,0.1346938775510204,0.19183673469387755,0.19183673469387755,0.19183673469387755,0.09795918367346938
P6,0.0,0.0,0.19183673469387755,0.1346938775510204,0.19183673469387755,0.19183673469387755,0.19183673469387755,0.09795918367346938
TP8,0.0,0.0,0.19183673469387755,0.1346938775510204,0.19183673469387755,0.19183673469387755,0.19183673469387755,0.09795918367346938
AF4,0.0,0.0,0.16783216783216784,0.16783216783216784,0.16783216783216784,0.16783216783216784,0.16783216783216784,0.16083916083916083
