,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.6137566137566137,0.09523809523809523,0.0,0.06349206349206349,0.0,0.0,0.0,0.2275132275132275
P8,0.1935483870967742,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.19931271477663232,0.1134020618556701,0.2027491408934708,0.19931271477663232,0.2027491408934708,0.08247422680412371
AF7,0.0326975476839237,0.0,0.08991825613079019,0.44959128065395093,0.08991825613079019,0.08991825613079019,0.08991825613079019,0.15803814713896458
PO8,0.0,0.0,0.19931271477663232,0.1134020618556701,0.2027491408934708,0.19931271477663232,0.2027491408934708,0.08247422680412371
P6,0.0,0.0,0.19931271477663232,0.1134020618556701,0.2027491408934708,0.19931271477663232,0.2027491408934708,0.08247422680412371
TP8,0.0,0.0,0.19931271477663232,0.1134020618556701,0.2027491408934708,0.19931271477663232,0.2027491408934708,0.08247422680412371
AF4,0.12238805970149254,0.0,0.07164179104477612,0.17313432835820897,0.07164179104477612,0.07164179104477612,0.07164179104477612,0.417910447761194
