,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.45454545454545453
TP10,0.0,0.0,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.0
AF7,0.0,0.0,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.0
PO8,0.0,0.0,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.0
P6,0.0,0.0,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.0
TP8,0.0,0.0,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.0
AF8,0.0,0.5072463768115942,0.0,0.0,0.0,0.0,0.0,0.4927536231884058
