,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.28859060402684567,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.1342281879194631,0.1342281879194631,0.06040268456375839,0.11409395973154363,0.12751677852348994,0.006711409395973154,0.10067114093959731,0.006711409395973154,0.020134228187919462,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.06363636363636363,0.05757575757575758,0.05757575757575758,0.07272727272727272,0.04242424242424243,0.051515151515151514,0.0696969696969697,0.07272727272727272,0.03636363636363636,0.07272727272727272,0.02727272727272727,0.048484848484848485,0.051515151515151514,0.045454545454545456,0.07272727272727272,0.05757575757575758,0.045454545454545456,0.05454545454545454
inferiorparietal-rh,0.0,0.06230529595015576,0.06230529595015576,0.06230529595015576,0.07165109034267912,0.04361370716510903,0.0529595015576324,0.06853582554517133,0.07165109034267912,0.040498442367601244,0.07165109034267912,0.028037383177570093,0.04361370716510903,0.04361370716510903,0.04361370716510903,0.07165109034267912,0.059190031152647975,0.04672897196261682,0.056074766355140186
parsopercularis-lh,0.0,0.05379746835443038,0.056962025316455694,0.0759493670886076,0.08227848101265822,0.04430379746835443,0.05379746835443038,0.06645569620253164,0.07911392405063292,0.04113924050632911,0.0759493670886076,0.028481012658227847,0.03481012658227848,0.0379746835443038,0.03481012658227848,0.08227848101265822,0.05063291139240506,0.04746835443037975,0.05379746835443038
parstriangularis-rh,0.0,0.046460176991150445,0.04424778761061947,0.05309734513274336,0.14601769911504425,0.030973451327433628,0.03761061946902655,0.05530973451327434,0.07743362831858407,0.028761061946902654,0.10619469026548672,0.01991150442477876,0.05752212389380531,0.04424778761061947,0.033185840707964605,0.10398230088495575,0.0420353982300885,0.033185840707964605,0.03982300884955752
postcentral-lh,0.0,0.06324110671936758,0.05928853754940711,0.06324110671936758,0.06324110671936758,0.05533596837944664,0.05928853754940711,0.06324110671936758,0.06324110671936758,0.039525691699604744,0.06324110671936758,0.03557312252964427,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.06324110671936758,0.05533596837944664,0.05928853754940711,0.06324110671936758
postcentral-rh,0.006779661016949152,0.0576271186440678,0.061016949152542375,0.06440677966101695,0.06440677966101695,0.04745762711864407,0.061016949152542375,0.06440677966101695,0.0711864406779661,0.04406779661016949,0.06440677966101695,0.03728813559322034,0.04406779661016949,0.03728813559322034,0.04406779661016949,0.06779661016949153,0.05423728813559322,0.05084745762711865,0.0576271186440678
precentral-lh,0.0,0.05965909090909091,0.056818181818181816,0.0625,0.07954545454545454,0.03977272727272727,0.048295454545454544,0.07102272727272728,0.07670454545454546,0.036931818181818184,0.07954545454545454,0.02556818181818182,0.045454545454545456,0.048295454545454544,0.04261363636363636,0.07954545454545454,0.05397727272727273,0.04261363636363636,0.05113636363636364
precentral-rh,0.04222648752399232,0.04030710172744722,0.03838771593090211,0.046065259117082535,0.07293666026871401,0.026871401151631478,0.0345489443378119,0.04798464491362764,0.11132437619961612,0.05950095969289827,0.07869481765834933,0.04990403071017274,0.0690978886756238,0.04030710172744722,0.06525911708253358,0.0710172744721689,0.04222648752399232,0.028790786948176585,0.0345489443378119
rostralmiddlefrontal-lh,0.06962025316455696,0.0379746835443038,0.04430379746835443,0.04746835443037975,0.04746835443037975,0.03164556962025317,0.04113924050632911,0.04430379746835443,0.10126582278481013,0.10443037974683544,0.07278481012658228,0.06645569620253164,0.04430379746835443,0.022151898734177215,0.056962025316455694,0.04746835443037975,0.05063291139240506,0.03164556962025317,0.0379746835443038
rostralmiddlefrontal-rh,0.020491803278688523,0.0430327868852459,0.040983606557377046,0.04918032786885246,0.10040983606557377,0.028688524590163935,0.03483606557377049,0.05122950819672131,0.07991803278688525,0.040983606557377046,0.11885245901639344,0.03483606557377049,0.07377049180327869,0.0430327868852459,0.045081967213114756,0.08811475409836066,0.0389344262295082,0.030737704918032786,0.036885245901639344
superiorfrontal-lh,0.06060606060606061,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.04040404040404041,0.037037037037037035,0.09764309764309764,0.0707070707070707,0.06734006734006734,0.08754208754208755,0.07407407407407407,0.03367003367003367,0.08417508417508418,0.04040404040404041,0.04713804713804714,0.037037037037037035,0.037037037037037035
superiorfrontal-rh,0.04568527918781726,0.03807106598984772,0.030456852791878174,0.030456852791878174,0.07106598984771574,0.025380710659898477,0.027918781725888325,0.04060913705583756,0.08375634517766498,0.030456852791878174,0.09390862944162437,0.048223350253807105,0.14213197969543148,0.0532994923857868,0.07868020304568528,0.07106598984771574,0.030456852791878174,0.027918781725888325,0.030456852791878174
superiorparietal-lh,0.010380622837370242,0.05190311418685121,0.04152249134948097,0.04498269896193772,0.07612456747404844,0.03460207612456748,0.03806228373702422,0.058823529411764705,0.08304498269896193,0.02422145328719723,0.08304498269896193,0.03806228373702422,0.07958477508650519,0.0726643598615917,0.06228373702422145,0.07958477508650519,0.04152249134948097,0.03806228373702422,0.04152249134948097
