,FT9,TP9,P7,AF7,F5,TP7,P5,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.17647058823529413,0.0,0.0,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.17647058823529413
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F5,0.0,0.17647058823529413,0.0,0.0,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.17647058823529413
TP7,0.0,0.17647058823529413,0.0,0.0,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.17647058823529413
P5,0.0,0.17647058823529413,0.0,0.0,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.17647058823529413
AF8,0.0,0.17647058823529413,0.0,0.0,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.17647058823529413
