,Fp1,FT9,P7,Fp2,AF7,F6,AF8,AF4
Fp1,0.4166666666666667,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.0
FT9,0.0,0.47619047619047616,0.0,0.0,0.0,0.3333333333333333,0.0,0.19047619047619047
P7,0.2631578947368421,0.0,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.0
Fp2,0.2631578947368421,0.0,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.0
AF7,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.21428571428571427,0.0
F6,0.0,0.4117647058823529,0.0,0.0,0.0,0.35294117647058826,0.0,0.23529411764705882
AF8,0.2631578947368421,0.0,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.0
AF4,0.0,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.0,0.2727272727272727
