,Fp1,TP9,Fp2,AF7,AF3,F5,AF4,F2
Fp1,0.4107142857142857,0.0,0.4107142857142857,0.17857142857142858,0.0,0.0,0.0,0.0
TP9,0.0,0.19117647058823528,0.0,0.0,0.19117647058823528,0.20588235294117646,0.20588235294117646,0.20588235294117646
Fp2,0.4107142857142857,0.0,0.4107142857142857,0.17857142857142858,0.0,0.0,0.0,0.0
AF7,0.35714285714285715,0.0,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0,0.0
AF3,0.0,0.19047619047619047,0.0,0.0,0.19047619047619047,0.20634920634920634,0.20634920634920634,0.20634920634920634
F5,0.0,0.16091954022988506,0.0,0.0,0.14942528735632185,0.21839080459770116,0.2413793103448276,0.22988505747126436
AF4,0.0,0.15384615384615385,0.0,0.0,0.14285714285714285,0.21978021978021978,0.25274725274725274,0.23076923076923078
F2,0.0,0.1590909090909091,0.0,0.0,0.14772727272727273,0.2159090909090909,0.25,0.22727272727272727
