,Fp1,TP9,Fp2,AF7,AF3,F5,AF4,F2
Fp1,0.3559322033898305,0.0,0.3559322033898305,0.288135593220339,0.0,0.0,0.0,0.0
TP9,0.0,0.23076923076923078,0.0,0.0,0.23076923076923078,0.20512820512820512,0.21794871794871795,0.11538461538461539
Fp2,0.3559322033898305,0.0,0.3559322033898305,0.288135593220339,0.0,0.0,0.0,0.0
AF7,0.34615384615384615,0.0,0.34615384615384615,0.3076923076923077,0.0,0.0,0.0,0.0
AF3,0.0,0.22093023255813954,0.0,0.0,0.2558139534883721,0.19767441860465115,0.22093023255813954,0.10465116279069768
F5,0.0,0.23376623376623376,0.0,0.0,0.22077922077922077,0.2077922077922078,0.22077922077922077,0.11688311688311688
AF4,0.0,0.23170731707317074,0.0,0.0,0.23170731707317074,0.2073170731707317,0.21951219512195122,0.10975609756097561
F2,0.0,0.2222222222222222,0.0,0.0,0.2,0.2,0.2,0.17777777777777778
