,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.03888525814583139,0.024787601531136214,0.020399589207356923,0.017505368312949306,0.011296797684623284,0.013070675007002147,0.010129773130426664,0.009009429558397909,0.018672392867145924,0.015404724115395388,0.010689944916441043,0.005975165717486696,0.02142657081504995,0.021473251797217815,0.01680515358043133,0.01629166277658482,0.023713938941275325,0.020726356082531976,0.011203435720287555,0.023247129119596675,0.024134067780786108,0.009336196433572962,0.007935766968537018,0.02067967510036411,0.011763607506301933,0.019559331528335357,0.015544767061898982,0.014377742507702362,0.02161329474372141,0.025161049388479132,0.0014004294650359443,0.001447110447203809,0.004714779198954346,0.0015871533937074037,0.02464755858463262,0.026561478853515078,0.020446270189524787,0.015871533937074037,0.012837270096162824,0.022173466529735786,0.018905797777985248,0.009662963308748017,0.010783306880776772,0.01825226402763514,0.02250023340491084,0.009616282326580152,0.013304079917841471,0.0193726075996639,0.016618429651759872,0.01783213518812436,0.011576883577630473,0.011997012417141257,0.009522920362244421,0.017785454205956494,0.011950331434973392,0.017225282419942117,0.007235552236019046,0.0201661842965176,0.026141350014004295,0.006535337503501074,0.018018859116795818,0.02203342358323219,0.010456540005601717
F3,0.023121125740916702,0.03556400162888557,0.023709334419257048,0.020406316456268947,0.015021944708384236,0.00936609203203475,0.011764173566806932,0.008642142889462015,0.01827971584996154,0.011990407673860911,0.012714356816433646,0.009954300710375097,0.015112438351205827,0.021401746527306458,0.017601013528799603,0.015248178815438215,0.018641690421247907,0.0187321840640695,0.012623863173612054,0.0198181077779286,0.020225329170625764,0.010994977602823402,0.008642142889462015,0.01927514592099905,0.01167367992398534,0.021401746527306458,0.018641690421247907,0.01266910999502285,0.024252296276186597,0.02877697841726619,0.0010859237138591013,0.00036197457128636716,0.0011311705352698973,0.0009954300710375097,0.02610741595402923,0.0297271616668929,0.021899461562825212,0.008506402425229627,0.013528799601827972,0.018415456314193928,0.017782000814442787,0.010361522103072259,0.012126148138093299,0.0209040314917877,0.02212569566987919,0.00583683996199267,0.014478982851454686,0.0187321840640695,0.015610153386724583,0.018641690421247907,0.012171394959504095,0.015067191529795031,0.010497262567304646,0.01913940545676666,0.012307135423736482,0.015021944708384236,0.008461155603818831,0.02348310031220307,0.029862902131125288,0.006379801818922221,0.017917741278675174,0.023664087597846252,0.011402198995520564
F7,0.021598487110580274,0.026176968249228626,0.03901662187717727,0.017517666965263263,0.016273514481934905,0.007713745396635812,0.011147606250622076,0.008360704687966557,0.018811585547924753,0.0106001791579576,0.011048074051955807,0.010699711356623868,0.011147606250622076,0.01935901264058923,0.0159749178859361,0.011794565541952821,0.01866228724992535,0.014083806111276999,0.00980392156862745,0.016522344978600577,0.016173982283268638,0.012740121429282374,0.010351348661291927,0.014083806111276999,0.015527022991937893,0.02090176171991639,0.02040410072658505,0.013785209515278193,0.023638897183238777,0.0283169105205534,0.0030357320593211905,0.001293918582661491,0.006370060714641187,0.0021399422713247736,0.025380710659898477,0.031402408679207724,0.01711953817059819,0.012690355329949238,0.02090176171991639,0.013486612919279387,0.016970239872598786,0.01502936199860655,0.01816462625659401,0.021299890514581466,0.021747785408579676,0.007017020005971932,0.015775853488603563,0.01980690753458744,0.01189409774061909,0.015228426395939087,0.015676321289937296,0.012889419727281776,0.0142331044092764,0.018562755051259084,0.017169304269931324,0.012093162137951627,0.013138250223947446,0.01806509405792774,0.028864337613217876,0.008758833482631631,0.012889419727281776,0.02378819548123818,0.014880063700607146
FT9,0.017626889457671317,0.021635195827497948,0.0168059110445743,0.038441106872072243,0.011107355000724392,0.014777611435746366,0.00922393393538417,0.018641039262085286,0.01443956150094171,0.010769305065919737,0.015212247066209494,0.016081518327135752,0.016612739653257352,0.0173371323706959,0.019317139131694597,0.013763461631332399,0.02120056019703482,0.017771768001159028,0.010624426522432028,0.021683488675327184,0.01859274641425605,0.015598589848843386,0.008451248370116385,0.015453711305355677,0.014246390109624765,0.027623508958323273,0.015984932631477277,0.01279760467474767,0.029410344328005024,0.02240788139276573,0.0026078137827787707,0.007099048630897764,0.00550538465253296,0.005022456174240595,0.021780074370985655,0.024677645240739846,0.02327715265369199,0.009561983870188825,0.011203940696382865,0.022069831457961077,0.019220553436036122,0.013956633022649345,0.010624426522432028,0.015888346935818805,0.018641039262085286,0.0071473414787270005,0.012121504805138359,0.017385425218525135,0.015019075674892548,0.016709325348915824,0.015019075674892548,0.015357125609697203,0.004153184913314338,0.021490317284010237,0.015115661370551021,0.017288839522866663,0.004684406239435939,0.028106437436615637,0.023083981262375042,0.002849278021924953,0.01646786110976964,0.023470324045008935,0.009755155261505772
FC5,0.014325296232977658,0.01951305783175146,0.019454105995401757,0.013028355833284207,0.04692566173436302,0.01674232152331545,0.02228379414018747,0.008842775452455345,0.018628780286505924,0.016270706832517832,0.016270706832517832,0.016801273359665154,0.011200848906443435,0.018216117432058008,0.012674644815185994,0.018392972941107116,0.008724871779755939,0.011318752579142841,0.014325296232977658,0.011141897070093734,0.015091670105523787,0.014679007251075871,0.015740140305370513,0.016270706832517832,0.013264163178683015,0.018923539468254435,0.015740140305370513,0.010729234215645818,0.01697812886871426,0.022637505158285682,0.013087307669633908,0.009550197488651772,0.011790367269940458,0.010198667688498496,0.022519601485586276,0.01768555090491069,0.011318752579142841,0.015740140305370513,0.011436656251842245,0.009373341979602665,0.016683369686965748,0.01208512645168897,0.016270706832517832,0.022637505158285682,0.015386429287272298,0.006838413016565466,0.01674232152331545,0.014089488887578848,0.011554559924541649,0.017096032541413664,0.013735777869480634,0.012026174615339268,0.023168071685433,0.013853681542180038,0.017626599068560986,0.019689913340800565,0.02151742026764134,0.01597594765076932,0.019454105995401757,0.01874668395920533,0.013264163178683015,0.019925720686199376,0.013794729705830337
FC1,0.01818181818181818,0.013636363636363636,0.010115236875800257,0.01971830985915493,0.01856594110115237,0.04622279129321383,0.020166453265044813,0.0147247119078105,0.011523687580025609,0.009795134443021767,0.013892445582586427,0.013380281690140845,0.01888604353393086,0.020550576184379003,0.01734955185659411,0.017989756722151088,0.014596670934699104,0.012612035851472471,0.01677336747759283,0.01971830985915493,0.015172855313700384,0.015556978233034572,0.016133162612035852,0.018950064020486556,0.014596670934699104,0.019270166453265045,0.008706786171574905,0.01914212548015365,0.01997439180537772,0.01594110115236876,0.01357234314980794,0.01882202304737516,0.010115236875800257,0.013956466069142125,0.017797695262483995,0.01587708066581306,0.01709346991037132,0.00646606914212548,0.009667093469910371,0.022535211267605635,0.017285531370038413,0.01325224071702945,0.008450704225352112,0.01882202304737516,0.01619718309859155,0.012996158770806659,0.01120358514724712,0.014916773367477593,0.01645326504481434,0.017157490396927016,0.014596670934699104,0.014212548015364916,0.010627400768245839,0.015492957746478873,0.013444302176696543,0.025416133162612035,0.013892445582586427,0.02234314980793854,0.015364916773367477,0.006850192061459667,0.01626120358514725,0.020806658130601792,0.006209987195902689
C3,0.014209702660406887,0.016901408450704224,0.013458528951486698,0.011643192488262911,0.024413145539906103,0.019593114241001564,0.044131455399061034,0.0067605633802816905,0.017652582159624414,0.010391236306729265,0.017965571205007826,0.014460093896713615,0.011455399061032864,0.02485133020344288,0.012519561815336464,0.016400625978090767,0.012331768388106417,0.009014084507042254,0.02215962441314554,0.009389671361502348,0.012832550860719875,0.012206572769953052,0.009577464788732394,0.023411580594679186,0.012895148669796557,0.023974960876369328,0.011768388106416276,0.011768388106416276,0.018466353677621283,0.018779342723004695,0.011142410015649452,0.012394366197183098,0.014084507042253521,0.00895148669796557,0.025727699530516433,0.01458528951486698,0.015273865414710486,0.011580594679186228,0.013082942097026604,0.012582159624413145,0.01621283255086072,0.012895148669796557,0.015336463223787167,0.027981220657276994,0.016400625978090767,0.011142410015649452,0.00970266040688576,0.022347417840375586,0.012331768388106417,0.020907668231611894,0.008826291079812207,0.01646322378716745,0.020970266040688575,0.0102660406885759,0.011142410015649452,0.025915492957746478,0.013896713615023475,0.01514866979655712,0.017715179968701096,0.0184037558685446,0.01327073552425665,0.02165884194053208,0.016275430359937403
T7,0.014575551160917015,0.013989599355453014,0.011865524060646011,0.02805244268658903,0.011059840328133012,0.016919358382773017,0.008349813227862008,0.05207646671061305,0.0017578554163920018,0.02036182523987402,0.01962938548304402,0.02080128909397202,0.00959496081447301,0.0024170511975390024,0.017578554163920016,0.014722039112283015,0.017505310188237016,0.012085255987695012,0.011133084303816012,0.01845748187211602,0.012744451768842013,0.014795283087966014,0.01084010840108401,0.007763861422398008,0.02050831319124002,0.017212334285505018,0.014795283087966014,0.02028858126419102,0.021826704753534022,0.017065846334139018,0.02131399692375302,0.025049439683586024,0.01918992162894602,0.02153372885080202,0.012671207793159013,0.016333406577309015,0.012012012012012012,0.020874533069655022,0.017651798139603016,0.018018018018018018,0.012012012012012012,0.016846114407090017,0.01120632827949901,0.003881930711199004,0.008862521057643008,0.022266168607632024,0.011719036109280013,0.00915549696037501,0.012524719841793012,0.011792280084963011,0.02050831319124002,0.018823701750531018,0.012744451768842013,0.022925364388779023,0.02036182523987402,0.018018018018018018,0.012671207793159013,0.02014209331282502,0.014868527063649014,0.011059840328133012,0.015161502966381015,0.011792280084963011,0.015234746942064016
TP9,0.02042072857875834,0.020933812211390457,0.019856336582863007,0.015135967162647512,0.01616213442791175,0.00918419702411493,0.013904566444330425,0.0012314007183170856,0.03930220625962032,0.013083632632119035,0.014468958440225757,0.007183170856849667,0.02293483837865572,0.02775782452539764,0.01934325295023089,0.01934325295023089,0.020318111852231913,0.023242688558234994,0.013545407901487942,0.019035402770651615,0.021652129297075422,0.010056439199589533,0.01210877373011801,0.017393535146228836,0.01133914828116983,0.021395587480759364,0.017906618778860954,0.010877373011800924,0.017598768599281684,0.022267829656233966,0.0030785017957927143,0.002616726526423807,0.007183170856849667,0.0029758850692662903,0.024371472550025655,0.023807080554130323,0.020677270395074398,0.012416623909697281,0.009851205746536685,0.01826577732170344,0.021549512570549,0.009235505387378143,0.015443817342226784,0.024935864545920984,0.022216521292970755,0.005951770138532581,0.01051821446895844,0.01862493586454592,0.015700359158542843,0.016675218060543867,0.0076449461262185735,0.011954848640328374,0.014468958440225757,0.018419702411493072,0.014161108260646486,0.013853258081067214,0.015135967162647512,0.017957927142124165,0.02529502308876347,0.014007183170856849,0.013083632632119035,0.01585428424833248,0.013083632632119035
CP5,0.022060801721818672,0.018159806295399514,0.014796879203658865,0.01513317191283293,0.01889965025558246,0.009819747107882701,0.010761366693570083,0.018159806295399514,0.018159806295399514,0.049771320957761635,0.022195318805488296,0.012711864406779662,0.018227064837234328,0.011366693570083401,0.015738498789346248,0.022867904223836426,0.01762173796072101,0.017958030669895077,0.00867635189669088,0.022397094430992737,0.023944040893193436,0.009214420231369385,0.012644605864944848,0.014191552327145548,0.007465698143664245,0.013518966908797418,0.01957223567393059,0.012375571697605597,0.014124293785310734,0.02091740651062685,0.015671240247511434,0.013115415657788539,0.015873015873015872,0.01668011837503363,0.014998654829163304,0.018832391713747645,0.011366693570083401,0.021388216303470542,0.007667473769168685,0.01735270379338176,0.014191552327145548,0.006860371267150928,0.011433952111918213,0.010425073984396018,0.013115415657788539,0.020110304008609095,0.012644605864944848,0.008945386064030132,0.014191552327145548,0.012980898574118913,0.012577347323110034,0.014124293785310734,0.0160075329566855,0.020581113801452784,0.023069679849340868,0.015671240247511434,0.020446596717783157,0.01668011837503363,0.018361581920903956,0.01916868442292171,0.015536723163841809,0.011097659402744148,0.0053806833467850415
