,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.051709547168439396,0.01779515779504636,0.02287229294778307,0.0188218518402209,0.015574030758162029,0.010758395023333752,0.009603188351280078,0.017842544539882023,0.010099117087018609,0.017708066360802674,0.013395422350402805,0.010637254918513372,0.020833734319743016,0.01527071619605776,0.01812554245722896,0.01176249313258012,0.01587475649572658,0.021291534172315087,0.022461176355117393,0.022743386369343546,0.020417440077997905,0.01580846007599213,0.015896254995165088,0.01847962049182939,0.013786222298311153,0.012076556944403643,0.009430187337473877,0.009841303930139557,0.01434585862924442,0.01580218499042304,0.010459076255627739,0.015433587026882465,0.006397182413417045,0.0086701703592872,0.021428995127494542,0.02211486479413611,0.01670624754272714,0.023503797299090613,0.012101347753311134,0.015432489590392805,0.016941858715238418,0.013255850940435538,0.014472176383144231,0.017046677969699723,0.01702180274260072,0.012625050074057266,0.017141057507810652,0.018735548309097995,0.01971744443397659,0.022940080755567575,0.01403359573883983,0.011646924628399563,0.007840170700336694,0.014759170094889425,0.007690159574019052,0.01543994653064307,0.0130191423314346,0.013834706479636475,0.016510341059623894,0.007970174715265881,0.020056693006267994,0.016138450786614335,0.007850919950055947
F3,0.016261450072040776,0.04227206963767265,0.027833273642048184,0.015168478963868953,0.020379416002398617,0.009428339428324474,0.008153236376741483,0.011996785642987296,0.017117243653345913,0.013308694166528965,0.016062360320523508,0.011960720392811026,0.02138682046331902,0.018481326597065882,0.022837860774002815,0.020481417068617065,0.01576937829594964,0.02145862571470656,0.01029672051842442,0.017843513376704846,0.016619519274552744,0.01320093208128682,0.013852831946476732,0.01211606976627684,0.009843910404751775,0.013123257394553911,0.016698151015711392,0.013800982775263433,0.019004768075056994,0.026992632176319333,0.002117983875128324,0.001149841076626413,0.0033962833389535353,0.0028925811084933345,0.023142473252945744,0.031088402668686448,0.02300910248482732,0.013564545470179157,0.014708733944103537,0.017581684221387624,0.015696399157493025,0.011514953601552821,0.0117280215815773,0.017690403361055512,0.016201275275022298,0.013276367410203247,0.00969912601490762,0.015261088933534813,0.018320433037219697,0.013482283651491622,0.007627555540933891,0.010286480783767758,0.013864570817167462,0.022308549860666334,0.01692861046912864,0.010596529032769393,0.01615720964800585,0.02094222755912989,0.030739832979048733,0.007453857639649569,0.020048237786153666,0.021096077796561634,0.012677490603295708
F7,0.019029409655436452,0.025270775161747687,0.042898577564834006,0.01626183290450357,0.015449839098645172,0.014154485628118902,0.0080482875529145,0.01505336262249799,0.013212024798807682,0.01118065343761178,0.017520843883388613,0.014062947290339772,0.0158302359133955,0.01655327757550723,0.02116962099248868,0.016051911534888316,0.016149184757934434,0.020001301372837135,0.010703358397950037,0.016559671940252502,0.015518198672408327,0.011124235614793537,0.01777317236965123,0.010050745264827432,0.01465100902041203,0.015708232209913922,0.017407490998945636,0.012249113640184738,0.02203163825642005,0.024190185709162464,0.0013245968595483797,0.0031579886020739363,0.009606689283967958,0.00360759196913305,0.020915553290739235,0.03339884680056376,0.01937863636661049,0.014597882129500098,0.01690682969620056,0.016195729785033742,0.01615731833816654,0.012839431824550322,0.013330737570382948,0.016650880538292494,0.016856993737194945,0.009497991548783417,0.014204179346452735,0.016341616990405143,0.018585166175509628,0.013030312340601546,0.009295874019661126,0.012346199364163507,0.009730761942675508,0.02315980721371757,0.018627385793089632,0.008746928474329917,0.01691618525311301,0.018720663346355595,0.026189022749429944,0.009925120889700403,0.017719857979671946,0.02030501753452485,0.015866578405036726
FT9,0.022024721009974095,0.019032008197555635,0.02117897740613805,0.04658016509437673,0.012055082344804891,0.009254347776234725,0.007844576454301644,0.027014641645617433,0.004544140645690521,0.01625568360250017,0.013765675601082487,0.008677113881060402,0.018944272936304796,0.008829676215527289,0.017266993096029935,0.010365597517772678,0.021147463748924733,0.018060114613407282,0.020568430094960996,0.02378263242780119,0.014699452439478879,0.020383555534811314,0.01607741213088914,0.01787093731866834,0.012968751944275846,0.014089906318621764,0.012334295254744058,0.010187326046161644,0.025467313925084167,0.014429643567187712,0.005141982374950256,0.015053397055442057,0.007976030359523153,0.008485636232372078,0.017268792854819345,0.02658336699637135,0.020132054142656175,0.01698167769271209,0.018763999084053885,0.018626144712144195,0.017601128446377175,0.01012580051721492,0.011924129034743354,0.010277361661361867,0.017773798019769506,0.010693630374741246,0.016587518598898034,0.017357529306390125,0.019442675012716307,0.020789919615382728,0.00981987727981167,0.009782761724379647,0.010518660447399533,0.020059324817272038,0.01005027024272143,0.015142932075482313,0.006100371808711814,0.018953176378792826,0.01569345564319255,0.005562053227758927,0.024416588522173002,0.02543400050908144,0.015179046440594396
FC5,0.014831313901783653,0.023015281399755057,0.018986709924828975,0.01033316087619494,0.04780125260613437,0.01469962657226292,0.015142924143159642,0.008264005046666745,0.021968218928890518,0.015514461145253393,0.010266133830626053,0.014357132543232533,0.016126507482291764,0.021711677124008982,0.02336106036910891,0.02496549742937597,0.01869494749791756,0.019878297106191326,0.01102629665598067,0.009629773586580213,0.015494221099108405,0.011827857752331687,0.011657531145112011,0.014678860579091922,0.013523372791662096,0.016020185953830514,0.020305691465318545,0.020074778435009502,0.015473062874256996,0.02353270184389361,0.00613938854896368,0.0025814505187522494,0.009504789853052005,0.004042633872104552,0.023464885877785707,0.01800483368494229,0.016511188702857563,0.012040371551086778,0.013683184915539772,0.015077867170349198,0.021218044639851892,0.015311409935788285,0.01720406150913029,0.012838647707114329,0.01181511022271824,0.016920183830430827,0.003742852981635588,0.012823796389396843,0.018024284810548265,0.010475362689057676,0.004516552257142668,0.008895765482824093,0.02315879808018282,0.019130226605256734,0.01854144228117381,0.013961018660618312,0.023494851486733682,0.01065081505119185,0.024600004360903135,0.014917792072958515,0.018770385238724412,0.016791518467720555,0.017983938433603887
FC1,0.015216349600630879,0.015462937236055787,0.024811380583125747,0.012083139382132301,0.02133120690678693,0.04843584068830631,0.025186845032540647,0.009993908583101323,0.01910674857871633,0.007650740036377696,0.010316913763994674,0.017212191272344045,0.008933411853247131,0.015641729398375777,0.01238899127259117,0.023615383761354265,0.015845842652030984,0.014231816144782347,0.008151537982372923,0.005340969527597474,0.010384709237099596,0.008330057581815245,0.0169067027990554,0.006980044563303664,0.019674706017768592,0.026213671161573766,0.014146958235535502,0.02109378646948087,0.02492283154380359,0.02524556416181927,0.003413741017622226,0.0033118206722334547,0.016295725852478106,0.004025081381369743,0.02103334110864369,0.019394175218644942,0.01684743854402144,0.009467607837185765,0.015156903637011807,0.011667017636798808,0.027020866123783197,0.017348054781431557,0.02264673163584444,0.010121513436995537,0.016295089872430217,0.01851201637964796,0.009246886418851408,0.012541462946357827,0.01584593350632354,0.007505981892049001,0.010206734763412606,0.010537544328036474,0.01423254297912279,0.024906132524831887,0.019666538216867854,0.01256814685208138,0.014648210452993506,0.009901155435831404,0.023496128416945903,0.013068763089491495,0.01773059678023653,0.024226451562224117,0.022256748670479165
C3,0.01279956729869359,0.01066641464885877,0.011702737823472996,0.009960713749244914,0.01652314249820724,0.02011332850249955,0.05105248325916241,0.009090698958039867,0.019017412329929616,0.008937438714705957,0.011301972561809637,0.015333149437158439,0.009662507002882383,0.01897826790970381,0.009095433357809844,0.016165678526922335,0.020363163785680316,0.008917158023492723,0.017658538864036313,0.005657594294200785,0.005160086106173904,0.01738044492237035,0.018288858717667205,0.007785340998198967,0.022609015296422584,0.031255311929387304,0.00939746120129169,0.013640074355729448,0.024184898873758152,0.014296658376027546,0.01089414263552498,0.010238639804394212,0.028634959323648887,0.012910271667783045,0.010133751024242061,0.01160907057809479,0.012279616041118819,0.008177214989939703,0.01615786844616704,0.003494356380579446,0.019138424931142352,0.020618069241664393,0.021081167409235445,0.02155257931711179,0.015287853654961995,0.016396482194573864,0.01887006169198234,0.008320167001150331,0.017432637482671424,0.017259768094190945,0.018792518267664725,0.010983820897267205,0.019147651974098307,0.015023721156021963,0.013194926614520309,0.028865595104783752,0.01330870666459508,0.007981734645394666,0.012974431178992062,0.02565913723844355,0.0146171403054213,0.02052839097992217,0.0314395707391584
T7,0.022708950779689405,0.015099880331378948,0.020719111299663997,0.028958427797128393,0.009262729885936193,0.007302999690926376,0.006472730446471388,0.053689571094914415,0.0007009914486406,0.024589303171989665,0.01961975963412476,0.013415339059032846,0.011684968794634898,0.001533927669032935,0.014554836437926209,0.011777399328443367,0.009820477183664812,0.013548056380489355,0.027413973298639985,0.025040512506518304,0.015421811870093201,0.017304831238330806,0.019002566316069728,0.019437773794974283,0.017314726592375422,0.008940166871811083,0.01093990170588111,0.012563102531668223,0.016138664100063968,0.009282030192908483,0.016895030567978007,0.027244690863765388,0.008572406341044983,0.020104726031840228,0.012175900619635919,0.020330014961399117,0.013681264103062807,0.029861968342713475,0.025490667142754338,0.019282598789491196,0.010834626693502849,0.011141819327414735,0.012328549723475574,0.00762429975422977,0.018167735669444816,0.02189110279092247,0.01866491507031922,0.017249597293351286,0.01119515884616168,0.025982653666047965,0.017673995794212537,0.010842627621314892,0.011696899649206005,0.014501496919179263,0.010644008451129472,0.006956574967659054,0.0059370915059463215,0.016042162565202522,0.009867078725421433,0.0057358053598235564,0.019980150712489674,0.02195651423853444,0.015186345437901864
TP9,0.011447476877637985,0.02155661115672913,0.01845417742005286,0.004013860071794522,0.02443280435601984,0.01435481732318802,0.017776635447291612,0.0006787216121566821,0.049715920194034716,0.006104675575811777,0.012029825525852262,0.010473470076814305,0.020435983519937195,0.03580418257710266,0.02241720575789853,0.025650978638374893,0.021693824666407513,0.026503637483611356,0.006719637082867594,0.013561795802943121,0.012391516071597771,0.008088834996712261,0.009421011298419312,0.009162741764115207,0.009312591713984108,0.018054881400246737,0.01983659563601104,0.01456519230648242,0.016187661181637395,0.0224809658629994,0.004108469534418494,0.002213337141225189,0.018920176685673716,0.004049999933272923,0.017694948398044936,0.02059053415406367,0.023978559779930287,0.0060805823348261765,0.008943555232003374,0.013830348456421594,0.02443897661063435,0.014120349098908021,0.01121418829275342,0.021708808469839455,0.009666054572835179,0.00802654646196833,0.008852174883280044,0.00990375191101582,0.028575060430900585,0.006880943833531577,0.0030671756258570855,0.009916680282167837,0.01783950784395854,0.02800064753861925,0.02597271038904364,0.011908775459001264,0.02858593336977267,0.015300911949427738,0.028205732017958354,0.023354196904359317,0.015064388292867808,0.010519893057467075,0.01513784765522005
CP5,0.020822946549300864,0.018286897105922024,0.016301397915075046,0.017144788813779857,0.018224725262065387,0.006261700098972709,0.008162840783383356,0.024224767719622717,0.006733742703578163,0.05757403989612396,0.019768122192849992,0.012127768252154399,0.02367192631232038,0.006161640062951095,0.019001970393102613,0.014959583770961155,0.015192155396730923,0.019683763686413662,0.026247740882563174,0.021537385561996965,0.026316397859414226,0.014437731202757879,0.01290396488863564,0.028002131162267865,0.010052888136504155,0.00755996935807021,0.014133357116469104,0.01822157977839744,0.00877429433080288,0.013925703416875481,0.020176944459042827,0.02312976401623639,0.005470850427462169,0.018381934723576708,0.013220260746357258,0.015311476666077265,0.011344037988122758,0.025425488151882072,0.012134253385148813,0.01739808438750184,0.007909130989589872,0.007284072901697034,0.014037905278742924,0.007552435730519813,0.014627806438067239,0.020821263780260394,0.012532616594536281,0.022216447591711562,0.013738773665234068,0.02224031702333172,0.014285129939541993,0.009007694396715648,0.01521434205931062,0.009744540126404432,0.010895644760724481,0.014065334414102536,0.012882826720611928,0.015545925226546018,0.01392926312061493,0.00946257275710834,0.020128377155659502,0.013654415158797737,0.009812148608699502
CP1,0.016195628612581888,0.0195615700446281,0.023424680191633088,0.014070230586024805,0.012420425263181637,0.008564743134367751,0.010958978775976404,0.018737903240652522,0.011220388372836874,0.01951346171883929,0.05570752310969746,0.01693263091315627,0.01676443200210631,0.01419386138792816,0.013718268684214247,0.00883287270609088,0.009946245093034448,0.01631554540538969,0.02313072634869445,0.022537340982158052,0.013400614700045426,0.01557111508662421,0.01921562007435176,0.016682189551129108,0.01313690718074629,0.007049884433167932,0.013258240060210976,0.007958799653887823,0.015156188822642639,0.014433868765997112,0.014851092952417351,0.01771420132287726,0.011746387324778264,0.01861568852540605,0.010208536525676703,0.020037870791670458,0.011931566402195747,0.016993471145341957,0.01499470988645534,0.008922543175259184,0.007616563692707033,0.01337992052458235,0.012708714759492742,0.020438649062598263,0.021109854827687874,0.010561206470815702,0.02667229470998172,0.018927504370493994,0.014554667394586702,0.025301934778601674,0.023492240398681433,0.01226708238851388,0.018867372181636748,0.01419686735369527,0.012189261989960667,0.012736128909818477,0.013969418089569849,0.013359760599994372,0.01650727066521649,0.0104789640198385,0.016796976248184478,0.01633181752842878,0.012908576080839083
