,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.09900990099009901,0.0594059405940594,0.0462046204620462,0.066006600660066,0.019801980198019802,0.026402640264026403,0.033003300330033,0.06930693069306931,0.06930693069306931,0.0594059405940594,0.04950495049504951,0.052805280528052806,0.066006600660066,0.052805280528052806,0.033003300330033,0.052805280528052806,0.052805280528052806,0.039603960396039604,0.052805280528052806
caudalmiddlefrontal-rh,0.05803571428571429,0.07142857142857142,0.033482142857142856,0.03794642857142857,0.029017857142857144,0.03794642857142857,0.049107142857142856,0.06473214285714286,0.078125,0.04241071428571429,0.060267857142857144,0.044642857142857144,0.07589285714285714,0.06696428571428571,0.05357142857142857,0.05357142857142857,0.049107142857142856,0.046875,0.046875
inferiorparietal-rh,0.046875,0.049479166666666664,0.07291666666666667,0.041666666666666664,0.026041666666666668,0.0390625,0.0625,0.0703125,0.052083333333333336,0.0625,0.046875,0.0625,0.044270833333333336,0.059895833333333336,0.0625,0.026041666666666668,0.06770833333333333,0.0390625,0.06770833333333333
parsopercularis-lh,0.09644670050761421,0.050761421319796954,0.04060913705583756,0.1319796954314721,0.02030456852791878,0.01015228426395939,0.030456852791878174,0.06598984771573604,0.06598984771573604,0.07106598984771574,0.050761421319796954,0.03553299492385787,0.06091370558375635,0.04568527918781726,0.030456852791878174,0.05583756345177665,0.04568527918781726,0.030456852791878174,0.06091370558375635
parstriangularis-rh,0.049107142857142856,0.05803571428571429,0.03571428571428571,0.026785714285714284,0.16517857142857142,0.03571428571428571,0.049107142857142856,0.05803571428571429,0.0625,0.03571428571428571,0.05803571428571429,0.049107142857142856,0.05803571428571429,0.05803571428571429,0.044642857142857144,0.026785714285714284,0.05803571428571429,0.03571428571428571,0.03571428571428571
postcentral-lh,0.039660056657223795,0.056657223796033995,0.039660056657223795,0.0169971671388102,0.0226628895184136,0.07365439093484419,0.056657223796033995,0.06515580736543909,0.056657223796033995,0.0453257790368272,0.053824362606232294,0.056657223796033995,0.059490084985835696,0.08498583569405099,0.06232294617563739,0.036827195467422094,0.0453257790368272,0.0679886685552408,0.059490084985835696
postcentral-rh,0.04090909090909091,0.06136363636363636,0.045454545454545456,0.02727272727272727,0.029545454545454545,0.045454545454545456,0.07272727272727272,0.06363636363636363,0.06818181818181818,0.038636363636363635,0.05909090909090909,0.04772727272727273,0.05909090909090909,0.06818181818181818,0.07272727272727272,0.038636363636363635,0.056818181818181816,0.05,0.05454545454545454
precentral-lh,0.05845511482254697,0.06263048016701461,0.04175365344467641,0.04801670146137787,0.022964509394572025,0.03549060542797495,0.05010438413361169,0.0709812108559499,0.06889352818371608,0.05219206680584551,0.054279749478079335,0.05010438413361169,0.06680584551148225,0.06263048016701461,0.05636743215031315,0.05010438413361169,0.05010438413361169,0.04175365344467641,0.05636743215031315
precentral-rh,0.05485232067510549,0.06962025316455696,0.03375527426160337,0.0379746835443038,0.027426160337552744,0.0379746835443038,0.052742616033755275,0.06751054852320675,0.08438818565400844,0.04219409282700422,0.05907172995780591,0.04219409282700422,0.0759493670886076,0.06540084388185655,0.06118143459915612,0.05063291139240506,0.046413502109704644,0.046413502109704644,0.04430379746835443
rostralmiddlefrontal-lh,0.06077348066298342,0.058011049723756904,0.04696132596685083,0.06629834254143646,0.022099447513812154,0.03038674033149171,0.04143646408839779,0.0718232044198895,0.06077348066298342,0.0718232044198895,0.055248618784530384,0.04696132596685083,0.06353591160220995,0.06077348066298342,0.049723756906077346,0.04143646408839779,0.04696132596685083,0.04143646408839779,0.06353591160220995
